username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
shutterbutter68;2017-07-20 14:19;1;0;"Dear @ SenBobCorker Tennessee WILL not forget what you are poised to do to us. Throwing 1/6 of the economy into chaos is insane. # saveACA";;@;#;"888101079556272128";https://twitter.com/shutterbutter68/status/888101079556272128
shadow_copper;2017-07-20 14:17;14;24;"We point out before being a senator he was worth $1M and now $50M serving self instead of the people. Wonder what he gets for killing GSE's?";;;;"888100512804896768";https://twitter.com/shadow_copper/status/888100512804896768
MoSeSm0;2017-07-20 14:16;0;0;"@ SenBobCorker Please stop doing whatever @ SenMajLdr directs you too. Time for USA over Party. Party is dying because of him.";;@ @;;"888100422317215746";https://twitter.com/MoSeSm0/status/888100422317215746
TravelisLife007;2017-07-20 14:15;0;0;"Because @ SenBobCorker is a puppet of the GOP who is a puppet of Trump. No backbone. @ James_Macklerhttps://twitter.com/tndp/status/888099339985408000 …";;@ @;;"888100089742405633";https://twitter.com/TravelisLife007/status/888100089742405633
NutmegDoug;2017-07-20 14:14;0;0;"Good. Thank you. Better nothing than what we have now or has been proposed. Get government out entirely.";;;;"888099744005935104";https://twitter.com/NutmegDoug/status/888099744005935104
skb37027;2017-07-20 14:13;0;0;"@ SenBobCorker @ SenAlexanderhttps://twitter.com/thinkprogress/status/888098538219089921 …";;@ @;;"888099586304299009";https://twitter.com/skb37027/status/888099586304299009
tndp;2017-07-20 14:12;30;27;"In which @ SenBobCorker admits he does whatever @ SenateMajLdr tells him to: http://www.washingtonexaminer.com/bob-corker-gop-healthcare-effort-beginning-to-feel-a-lot-like-how-obamacare-came-together/article/2629241 …pic.twitter.com/nrHow7XarK";;@ @;;"888099339985408000";https://twitter.com/tndp/status/888099339985408000
MrMusic92587;2017-07-20 14:11;4;6;"Hopefully it's because he knows it's all over except for the # NWS is ending & the # GSEs will b freed!";;;# #;"888099128785457152";https://twitter.com/MrMusic92587/status/888099128785457152
DoctahJonez;2017-07-20 14:11;0;0;"By "level playing field" you mean striping coverage from millions. How is that level?";;;;"888099086125158400";https://twitter.com/DoctahJonez/status/888099086125158400
SierraMidTN;2017-07-20 14:10;0;0;"Glioblastoma will not come with a side of bankruptcy for your honorable friend. Please keep same protection for us. @ SenBobCorker";;@;;"888098877022359556";https://twitter.com/SierraMidTN/status/888098877022359556
DoctahJonez;2017-07-20 14:10;0;0;"You can't replace it now after having 7 years to think of a plan. Why should anyone believe you'll be able to do it in the future?";;;;"888098856621277184";https://twitter.com/DoctahJonez/status/888098856621277184
RosanneGriffeth;2017-07-20 14:09;1;4;"What is wrong with you people, Corker? And what's wrong with us electing shiftless millionaires only there to enrich themselves? Wake up TN.";;;;"888098541607936000";https://twitter.com/RosanneGriffeth/status/888098541607936000
RobNGamble;2017-07-20 14:07;0;0;"How much did it cost for you to change your mind? You can answer in either dollars or lives, your choice. # Healthcare # RepairHealthcare";;;# #;"888098143690215425";https://twitter.com/RobNGamble/status/888098143690215425
EnviroCatTN;2017-07-20 14:07;0;1;"I got through on his local, East TN #, (865) 637-4180. Staff was quite pleasant. DC #has been busy all a.m.";;;# #has;"888098026601848832";https://twitter.com/EnviroCatTN/status/888098026601848832
YWCANashville;2017-07-20 14:06;1;1;"So very disappointing @ SenBobCorker # SaveOurCare # ProtectOurCarehttps://twitter.com/knoxnews/status/888045912890593280 …";;@;# #;"888097797114822657";https://twitter.com/YWCANashville/status/888097797114822657
larrystephenson;2017-07-20 14:06;0;0;"@ SenBobCorker @ SenAlexander Don't repeal! Don't replace! Work with RESPONSIBLE Senators D and R and FIX the ACA! Be part of the solution!";;@ @;;"888097742937096195";https://twitter.com/larrystephenson/status/888097742937096195
john_d_miles;2017-07-20 14:05;0;2;"I couldn't be more disappointed in this decision. You have failed to listen to your constituents and have turned your back on Tennessee.";;;;"888097519842013184";https://twitter.com/john_d_miles/status/888097519842013184
TripawdMom;2017-07-20 13:57;0;0;"Is this why you changed to repeal @ SenBobCorker? You think elections will be fixed for Rs going forward? I have faith in @ SecTreHargetthttps://twitter.com/kylegriffin1/status/888093999122309122 …";;@ @;;"888095449097359360";https://twitter.com/TripawdMom/status/888095449097359360
TheresaSchroe14;2017-07-20 13:55;1;2;"Line to @ senbobcorker busy.Anyone getting through? https://twitter.com/indivisible_tn/status/887996263978999809 …";;@;;"888095060964802560";https://twitter.com/TheresaSchroe14/status/888095060964802560
BoroMichelle;2017-07-20 13:54;0;0;"Please share @ SenBobCorker's comments. Phone lines to his office ring busy.";;@;;"888094732605427712";https://twitter.com/BoroMichelle/status/888094732605427712
miagl11;2017-07-20 13:53;0;0;"@ SenBobCorker Ugh. So disappointed in this decision. https://twitter.com/dave_boucher1/status/888046457756020736 …";;@;;"888094482947686400";https://twitter.com/miagl11/status/888094482947686400
W_K_Martin_III;2017-07-20 13:51;2;2;"# Netanyahu puts # Trump on notice over # Syria - http://www.al-monitor.com/pulse/originals/2017/07/israel-netanyahu-syria-cease-fire-trump-red-line-us-russia.html?utm_source=Boomtrain&utm_medium=manual&utm_campaign=20170720&bt_ee=DcDg4aPYgjCe9CeCZowcyouMtlZ7hYOB8RTWS9RautCvMewE3YYlaUnjF+lin54n&bt_ts=1500567419081 … @ POTUS @ KellyannePolls @ HouseForeign @ SenBobCorker @ SenatorMenendez";;@ @ @ @ @;# # #;"888094056055746560";https://twitter.com/W_K_Martin_III/status/888094056055746560
33tuna;2017-07-20 13:50;0;0;"Hey @ GOP. What was Corker paid??";;@;;"888093666761482240";https://twitter.com/33tuna/status/888093666761482240
DanSmith112263;2017-07-20 13:49;0;0;"Did you talk about how the White House Ethics director quit?http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=desktop …";;;;"888093518211805184";https://twitter.com/DanSmith112263/status/888093518211805184
TurnLeft2018;2017-07-20 13:49;0;0;"@ GOPSenate @ SenAlexander @ SenBobCorker # fixACAhttps://twitter.com/tonyposnanski/status/887723858962378753 …";;@ @ @;#;"888093405116600320";https://twitter.com/TurnLeft2018/status/888093405116600320
east_nashville;2017-07-20 13:48;0;1;"Traitor.";;;;"888093324460077056";https://twitter.com/east_nashville/status/888093324460077056
MTDojo;2017-07-20 13:48;7;19;"He can't be disturbed this week, he's in the middle of a week-long options trading tournament.";;;;"888093209401995265";https://twitter.com/MTDojo/status/888093209401995265
MHIAction;2017-07-20 13:47;3;4;"TN is 4th largest producer of manufactured homes in the U.S. # MadeinAmerica @ realDonaldTrump @ POTUS @ SenAlexander @ SenBobCorker pic.twitter.com/oWhY4vWlIA";;@ @ @ @;#;"888092966815977472";https://twitter.com/MHIAction/status/888092966815977472
Melt61414;2017-07-20 13:46;0;0;"Boy, I hope so.Great if @ SenAlexander was the Senator who stands up for his constituents. Frankly, @ SenBobCorker isn't. She votes NO Bob. pic.twitter.com/48wfgD6W1p";;@ @;;"888092888256712705";https://twitter.com/Melt61414/status/888092888256712705
_WendiWright;2017-07-20 13:46;5;7;"Again- @ SenBobCorker & @ SenAlexander How could you even consider this for your fellow Tennesseans? # peoplenotpolitics # jamesmackler2018";;@ @;# #;"888092836150874113";https://twitter.com/_WendiWright/status/888092836150874113
srg1234;2017-07-20 13:46;8;19;"He is unfortunately against independent banks, credit unions, small town America in favor of TBTF banks - sad!";;;;"888092644827639810";https://twitter.com/srg1234/status/888092644827639810
mountaintop60;2017-07-20 13:45;0;0;"DO SOMETHING. 2018 is coming.";;;;"888092586321350657";https://twitter.com/mountaintop60/status/888092586321350657
BoroMichelle;2017-07-20 13:45;0;0;"What is so incoherent about # FullRepeal @ SenBobCorker?? https://twitter.com/byrdinator/status/888072097758629888 …";;@;#;"888092553907773442";https://twitter.com/BoroMichelle/status/888092553907773442
syko9000;2017-07-20 13:44;0;0;"He reserves the right, like everyone, to change his mind. However, he's supposed to act for the will of his constituents not his own per se.";;;;"888092202043310081";https://twitter.com/syko9000/status/888092202043310081
Annette24543201;2017-07-20 13:43;0;0;"Fix what's wrong with the ACA do not repeal!";;;;"888092107885465600";https://twitter.com/Annette24543201/status/888092107885465600
TurnLeft2018;2017-07-20 13:43;0;0;"@ GOPSenate @ realDonaldTrump @ SenAlexander @ SenBobCorker # trumpcare # fixACApic.twitter.com/zdEGlslisE";;@ @ @ @;# #;"888092007570309122";https://twitter.com/TurnLeft2018/status/888092007570309122
crafticarolyn;2017-07-20 13:43;0;0;"@ SenBobCorker enjoy ur last yr of 'NOT' representing All Tennesseans. U have NO HONOR, NO DECENCY. DO U EVEN REMEMBER UR OATH OF OFFICE.";;@;;"888091892369547264";https://twitter.com/crafticarolyn/status/888091892369547264
justinalpertesq;2017-07-20 13:41;0;0;"# OnlyInAmerica http://www.politico.com/story/2017/07/20/treasury-fines-exxonmobil-2-million-for-violating-russia-sanctions-while-tillerson-was-ceo-240756 … @ SenBobCorker @ SenatorCardin @ marcorubio @ CoryBooker @ nikkihaley @ CatoFP @ ForeignPolicy";;@ @ @ @ @ @ @;#;"888091455184666625";https://twitter.com/justinalpertesq/status/888091455184666625
Alec_Mazo;2017-07-20 13:41;54;80;"It's appalling that . @ SenBobCorker claims GSE reform is important to him but he skips the Senate Hearing on that reform! Crook $ fnma";;@;;"888091382992166912";https://twitter.com/Alec_Mazo/status/888091382992166912
joanmccarter;2017-07-20 13:40;6;5;"What was @ SenBobCorker offered last night in that private meeting? https://twitter.com/TNJusticeCenter/status/888086353522675712 …";;@;;"888091334610886656";https://twitter.com/joanmccarter/status/888091334610886656
guzzoliz;2017-07-20 13:39;1;2;"Yet another reason to vote you out of office in 2018.";;;;"888091059603066880";https://twitter.com/guzzoliz/status/888091059603066880
scjr14312;2017-07-20 13:39;1;0;". @ SenBobCorker If you don't stand up and stop this monstrosity, Republicans will own this for a generation. What an embarrassment. https://twitter.com/ericawerner/status/888086307293024258 …";;@;;"888090988144721921";https://twitter.com/scjr14312/status/888090988144721921
crimsonluna;2017-07-20 13:38;0;0;"@ botresist Busy today! Thanks 4 getting my faxes through to my MoC @ SenAlexander @ SenBobCorker @ RepJohnDuncanJr We're watching # eastTNresist";;@ @ @ @;#;"888090773547253763";https://twitter.com/crimsonluna/status/888090773547253763
chl_bo;2017-07-20 13:36;0;0;"Senator-honesty please. No repeal & come to the table now to make fixes needed. Repeal was/is juvenile grandstanding! Country over party!";;;;"888090274731315200";https://twitter.com/chl_bo/status/888090274731315200
SleipnirPerkins;2017-07-20 13:36;3;8;"# OJSimpsonParole needs . @ SenBobCorker to make case for him. Look how well hes done repping # WellsFargo interests in taking over # housinghttps://twitter.com/FoxNews/status/888088049518817281 …";;@;# # #;"888090195618275328";https://twitter.com/SleipnirPerkins/status/888090195618275328
jenmartin6759;2017-07-20 13:34;0;0;"No, not nearly enough said. You should have done your homework. I know Corker. He's dirty. Your 3 little points don't negate his corruption.";;;;"888089790960345090";https://twitter.com/jenmartin6759/status/888089790960345090
pumpkins22;2017-07-20 13:33;0;0;"vote him out";;;;"888089510801661952";https://twitter.com/pumpkins22/status/888089510801661952
DuncanReport;2017-07-20 13:32;0;0;"@ SenBobCorker Nicely played Bob. Way to show leadership & integrity. https://twitter.com/washingtonpost/status/887747935819243522 …";;@;;"888089159012896769";https://twitter.com/DuncanReport/status/888089159012896769
ekdikeo;2017-07-20 13:30;0;0;"I read the tone of that message as being absolutely giddy. Like "OH BOY WE GET TO KILL PEOPLE"";;;;"888088832649949184";https://twitter.com/ekdikeo/status/888088832649949184
volreport;2017-07-20 13:29;0;0;"Republicans control the House, Senate & the WH but still can’t agree on a new plan. Stop your charade & repair the plan we’ve got. NOW!";;;;"888088500989460481";https://twitter.com/volreport/status/888088500989460481
aaronpterry;2017-07-20 13:28;0;0;"Nice. I'm surprised there's not more emphasis on need 2 ensure health care remains high quality. Risk of worse care seems lost in shuffle.";;;;"888088354365067265";https://twitter.com/aaronpterry/status/888088354365067265
DuncanReport;2017-07-20 13:27;1;3;"Unconscionable";;;;"888087934213255168";https://twitter.com/DuncanReport/status/888087934213255168
jimtom455;2017-07-20 13:26;0;0;"@ SenBobCorker @ SenAlexander GOP will bankrupt or kill us all in Tennesseehttps://twitter.com/kamalaharris/status/888080941083701248 …";;@ @;;"888087630742790145";https://twitter.com/jimtom455/status/888087630742790145
TNJusticeCenter;2017-07-20 13:25;10;12;"@ SenBobCorker If you are going to completely go back on your position, have the courage and decency to come back to TN and explain. pic.twitter.com/eyVadhkzmI";;@;;"888087591932882945";https://twitter.com/TNJusticeCenter/status/888087591932882945
creepingmee;2017-07-20 13:24;0;0;"That IS how war works @ SenBobCorker";;@;;"888087117078843392";https://twitter.com/creepingmee/status/888087117078843392
TNJusticeCenter;2017-07-20 13:24;6;3;"@ SenBobCorker, what's changed? - Still 32 million uninsured - Doubled premiums -Collapse of the individual market -Tax cuts for wealthy";;@;;"888087116714057728";https://twitter.com/TNJusticeCenter/status/888087116714057728
ChangeSeats;2017-07-20 13:24;0;0;"RT @ SenBobCorker: Great to see my former colleague, Senator @ kaybaileyhutch, yesterday and discuss her nomination … http://buff.ly/2udurHM";;@ @;;"888087107616591874";https://twitter.com/ChangeSeats/status/888087107616591874
43536H;2017-07-20 13:23;0;0;"Just heard about your descision on healthcare vote. I'll be working for your defeat. # despicable @ SenBobCorker";;@;#;"888086998539436034";https://twitter.com/43536H/status/888086998539436034
micheleacox;2017-07-20 13:23;1;3;"Health care is complicated. The American ppl deserve to hear from experts. No repeal w/o a committee hearing please!";;;;"888086969221341185";https://twitter.com/micheleacox/status/888086969221341185
BrianAllman;2017-07-20 13:22;0;0;"and just who is "they" kemosabe? YOU AND THE @ GOP OWN # HEALTHCARE, get busy fixing what is in place, please! @ SenateMajLdr @ SenBobCorker https://twitter.com/realDonaldTrump/status/887650824515661824 …";;@ @ @;#;"888086763595419649";https://twitter.com/BrianAllman/status/888086763595419649
bigmac1011;2017-07-20 13:22;0;0;"hear hear,repeal every word of this abomination then after discussion put forward a replace bill,the democraps would join this";;;;"888086629986033664";https://twitter.com/bigmac1011/status/888086629986033664
kuchta_shelley;2017-07-20 13:22;0;0;"@ SenBobCorker Please take your lips off of the president's gluteus maximus long enough to hold a town hall--it's been 5 years.";;@;;"888086626685026304";https://twitter.com/kuchta_shelley/status/888086626685026304
tptuley;2017-07-20 13:21;0;1;"@ SenBobCorker Counting on you to be a strong & wise leader: repair ACA for the good of your constituents. # bipartisanshiphttps://twitter.com/TNJusticeCenter/status/888066235677782018 …";;@;#;"888086436553129984";https://twitter.com/tptuley/status/888086436553129984
TNJusticeCenter;2017-07-20 13:21;13;11;"Today @ SenBobCorker said, the "best path forward is for Congress to repeal the ACA after a reasonable transition period." However, on 1/6/17 pic.twitter.com/MxEJLQJc5R";;@;;"888086353522675712";https://twitter.com/TNJusticeCenter/status/888086353522675712
wearewatchingtn;2017-07-20 13:19;25;13;"Shame on you @ SenBobCorker! 15 mil w/out healthcare in '18, 22 mil w/out by '26? Many will be vulnerable Tennesseans http://www.tennessean.com/story/news/politics/2017/07/20/sen-bob-corker-support-repeal-and-delay-obamacare/495176001/ …";;@;;"888085884305899520";https://twitter.com/wearewatchingtn/status/888085884305899520
wigglesmcghee;2017-07-20 13:18;0;0;"@ SenBobCorker you're on the line for this with your reversal. https://twitter.com/washingtonpost/status/888081099703951360 …";;@;;"888085751442931714";https://twitter.com/wigglesmcghee/status/888085751442931714
JeanSanPach;2017-07-20 13:17;1;3;"You know that Republicans have no plan to replace the ACA & that they will never replace it, leaving millions uncovered. You're pathetic.";;;;"888085569166639105";https://twitter.com/JeanSanPach/status/888085569166639105
QuietTech;2017-07-20 13:15;1;0;"@ SenBobCorker Please reconsider your position as stated in your press release this morning! Work for your constitutes not hurt them! https://twitter.com/AP_Politics/status/888072635476828161 …";;@;;"888084969423339521";https://twitter.com/QuietTech/status/888084969423339521
cmpnwtr;2017-07-20 13:14;0;0;"How can any GOP Senator support this?? @ JeffFlake @ billcassidy @ SenBobCorker @ SenCoryGardner @ SenAlexander @ LindseyGrahamSC @ChuckGrasslyhttps://twitter.com/larry_levitt/status/888081799821180928 …";;@ @ @ @ @ @ @ChuckGrasslyhttps;;"888084786836717568";https://twitter.com/cmpnwtr/status/888084786836717568
TLKPearce;2017-07-20 13:13;1;1;"@ SenBobCorker @ SenAlexander Get a bi-partisan solution NOW. It is your job.https://twitter.com/washingtonpost/status/888080324240003073 …";;@ @;;"888084574210842624";https://twitter.com/TLKPearce/status/888084574210842624
TNDemocrats;2017-07-20 13:12;0;1;".";;;;"888084313719308288";https://twitter.com/TNDemocrats/status/888084313719308288
jhollymc;2017-07-20 13:12;1;6;"Beginning??";;;;"888084236099604480";https://twitter.com/jhollymc/status/888084236099604480
jkam12;2017-07-20 13:11;0;0;"Lol";;;;"888084001013080065";https://twitter.com/jkam12/status/888084001013080065
Mr_Coach_Pat;2017-07-20 13:10;0;1;"@ SenBobCorker @ SenAlexander Do you not care about your constituents with pre-existing conditions? # NoRepealandDelayhttps://twitter.com/brittneymemphis/status/888027837386575873 …";;@ @;#;"888083767453155330";https://twitter.com/Mr_Coach_Pat/status/888083767453155330
WadeLMunday;2017-07-20 13:09;0;0;"@ SenBobCorker A goal without a plan is just a wish ... same is true with # ACA repeal & delay https://tinyurl.com/y7kxygjx";;@;#;"888083551861833728";https://twitter.com/WadeLMunday/status/888083551861833728
rachelharriette;2017-07-20 13:09;0;1;". @ SenBobCorker Be Kind. Vote NO on Senate Trumpcare bill. 22 million Americans' lives at risk. # ResistTrumpcarepic.twitter.com/HcCj6QDlhm";;@;#;"888083484023062529";https://twitter.com/rachelharriette/status/888083484023062529
brienneofsnark;2017-07-20 13:08;0;0;"@ SenBobCorker do not vote yes on this healthcare bill. Called you office all morning, but it is always busy.";;@;;"888083185032196098";https://twitter.com/brienneofsnark/status/888083185032196098
RealEstateTN1;2017-07-20 13:08;0;0;"With great health care just as you have paid for by hard working Americans # SaveOurObamacareNow";;;#;"888083170591219713";https://twitter.com/RealEstateTN1/status/888083170591219713
darrylgoodgrip;2017-07-20 13:07;0;0;"# incoherent equals # cash # deathpanel # customersnotcures # UniversalHealthCare # Now";;;# # # # # #;"888082926147129344";https://twitter.com/darrylgoodgrip/status/888082926147129344
BlazerJamia;2017-07-20 13:05;0;0;"Wouldn't it be right just to give the people the SAME health plan you have? We have the same rights as YOU! # healthcarebill # ProtectOurCare";;;# #;"888082416606355456";https://twitter.com/BlazerJamia/status/888082416606355456
CasadeMO;2017-07-20 13:05;0;0;"Horrible decision @ SenBobCorker https://twitter.com/tennessean/status/888047636405563392 …";;@;;"888082389049778176";https://twitter.com/CasadeMO/status/888082389049778176
Blueladycat13;2017-07-20 13:04;0;1;"Absolutely right!!!!!!!!!!!!!!!";;;;"888082267222016001";https://twitter.com/Blueladycat13/status/888082267222016001
RealEstateTN1;2017-07-20 13:04;0;0;"@ SenBobCorker No! No! Please No! Don't be a corporate man be a human man vote No! # SaveOurCare";;@;#;"888082252210606080";https://twitter.com/RealEstateTN1/status/888082252210606080
heartmindnow;2017-07-20 13:03;0;2;"What colleagues in TN. There has been no town hall for constituents in and around Nashville.";;;;"888081931988082688";https://twitter.com/heartmindnow/status/888081931988082688
_kayla_bayla__;2017-07-20 13:03;1;3;"Transition to what? You had years to develop a plan. You failed.";;;;"888081890418315266";https://twitter.com/_kayla_bayla__/status/888081890418315266
Not_A_Banker;2017-07-20 13:02;0;0;"Bob, are you saying "incoherent" like the thoughts in Donald's head? That will get worse as he continues to decline. # maddow # Trumpcare";;;# #;"888081811900911617";https://twitter.com/Not_A_Banker/status/888081811900911617
DGold42;2017-07-20 13:02;0;0;"Can you explain why you hate your constituents and want them to lose coverage? Explain the CBO score and why you still support it.";;;;"888081615271993344";https://twitter.com/DGold42/status/888081615271993344
onetruebritt;2017-07-20 13:01;0;0;"Why not back the $12/yr plan that trump favors...https://twitter.com/benjysarlin/status/888073738826264576 …";;;;"888081364578295808";https://twitter.com/onetruebritt/status/888081364578295808
dodgr007;2017-07-20 13:00;3;3;"We knew this coming in and @ SenBobCorker voted for TRex https://twitter.com/AP_Politics/status/888040363277025281 …";;@;;"888081235129585665";https://twitter.com/dodgr007/status/888081235129585665
TripawdMom;2017-07-20 13:00;0;2;"You can kiss my vote goodbye with your decision to repeal the ACA without a replacement, @ SenBobCorker. I'll vote for @ James_Mackler.https://twitter.com/James_Mackler/status/885932462567763969 …";;@ @;;"888081064857653251";https://twitter.com/TripawdMom/status/888081064857653251
southadapt;2017-07-20 12:59;0;0;"@ SenBobCorker Statement on Healthcare Debate https://www.corker.senate.gov/public/index.cfm/news-list?ID=C95D30F8-AF34-456D-968B-621F81B411CE …";;@;;"888081045006012417";https://twitter.com/southadapt/status/888081045006012417
kamijane29;2017-07-20 12:59;1;3;". @ SenBobCorker are you willing to give up your health coverage during the time it will take for you & your party to come up with a new plan? https://twitter.com/Dave_Boucher1/status/888046457756020736 …";;@;;"888081018837663744";https://twitter.com/kamijane29/status/888081018837663744
adamewoods;2017-07-20 12:59;1;3;"You understand that you're supposed to represent the people of Tennessee, right?";;;;"888080985618821122";https://twitter.com/adamewoods/status/888080985618821122
TNDemocrats;2017-07-20 12:59;6;3;"Ok, y'all. This is where @ SenBobCorker was earlier today, but if changed his mind once he can change again. Let's give him a reason! https://twitter.com/dave_boucher1/status/888046457756020736 …";;@;;"888080978421444608";https://twitter.com/TNDemocrats/status/888080978421444608
karrebare17;2017-07-20 12:59;0;1;"Why are you even tweeting about this and allowing 45 to continue making any decisions. He's a liar and traitor. Stand up!!";;;;"888080858527256578";https://twitter.com/karrebare17/status/888080858527256578
DemandTracker;2017-07-20 12:59;1;2;"@ SenBobCorker We’re calling on you to push the # TVPRA through # SFRC before the # TVPA expires on Sept 30! You can help # EndIt";;@;# # # #;"888080838352662528";https://twitter.com/DemandTracker/status/888080838352662528
enjen99;2017-07-20 12:59;0;0;"Good thing he has healthcare!";;;;"888080836926607361";https://twitter.com/enjen99/status/888080836926607361
kamijane29;2017-07-20 12:58;0;0;"@ SenBobCorker You and your party have had 8 years to come up with a plan. Your constituents cannot live with your plan. https://twitter.com/Dave_Boucher1/status/888046457756020736 …";;@;;"888080794895437824";https://twitter.com/kamijane29/status/888080794895437824
enjen99;2017-07-20 12:58;0;0;"Repeal now, replace never. Americans will die because of you and your ineffectual cowardice.";;;;"888080758405025793";https://twitter.com/enjen99/status/888080758405025793
karrebare17;2017-07-20 12:58;0;0;"It's a good thing he has insur. If he didn't, this would wipe his family out! If he would even be treated. Do u understand? Prayers to him.";;;;"888080647251783682";https://twitter.com/karrebare17/status/888080647251783682
slevine17;2017-07-20 12:58;0;0;"I have a solution for @ alexander & @ SenBobCorker, Medicare for all. It's a winner. @ tndp @ USProgressives @ DemSocialists @ People4Bernie";;@ @ @ @ @ @;;"888080618072027138";https://twitter.com/slevine17/status/888080618072027138
TripawdMom;2017-07-20 12:58;0;1;"Called DC, it was busy. Called Knoxville, got through on the first ring. Called Alexander in DC, got through on the first ring. :-(";;;;"888080579366879232";https://twitter.com/TripawdMom/status/888080579366879232
NashvilleResist;2017-07-20 12:57;9;6;"@ SenBobCorker: what's incoherent abt @ GOP consistent plan to leave poorer people to die so 1% can have more mansions? Pretty clear in fact.https://twitter.com/byrdinator/status/888072097758629888 …";;@ @;;"888080488098926594";https://twitter.com/NashvilleResist/status/888080488098926594
tingodmusic;2017-07-20 12:57;0;0;"So, no golf trips until resolved? @ SenBobCorker";;@;;"888080461834203137";https://twitter.com/tingodmusic/status/888080461834203137
kimbernstein11;2017-07-20 12:57;0;0;"@ SenAlexander @ SenBobCorker A reminder since blatant ethics violations, clear Russian influence, daily lies don't seem to sway you.";;@ @;;"888080442720735232";https://twitter.com/kimbernstein11/status/888080442720735232
derush_patricia;2017-07-20 12:57;0;0;"@ SenCapito @ BillCassidy @ SenBobCorker https://twitter.com/kylegriffin1/status/888074028413538305 …";;@ @ @;;"888080438396305408";https://twitter.com/derush_patricia/status/888080438396305408
scarlet4132;2017-07-20 12:56;0;1;"Remember the sequester deal? That didn't work either. Remove the mandate, repair the sabotage and let the ACA work. Bring better plan later.";;;;"888080142521839616";https://twitter.com/scarlet4132/status/888080142521839616
tingodmusic;2017-07-20 12:56;0;0;"Holy crap. And all you # Rethuglicons out there still support these crooks? @ SenAlexander @ SenBobCorker https://twitter.com/ericawerner/status/887381268920487936 …";;@ @;#;"888080102927597569";https://twitter.com/tingodmusic/status/888080102927597569
Not_A_Banker;2017-07-20 12:54;0;0;"Hey Bob, did you see this:https://twitter.com/ASlavitt/status/888078407392792577 …";;;;"888079690409414656";https://twitter.com/Not_A_Banker/status/888079690409414656
MacEachan;2017-07-20 12:54;0;0;"@ SenBobCorker So... you think it's OH to destroy HC for 1000s of Tennesseans? Shame on you... butcher! Say goodbye to beloved Chat hosps. https://twitter.com/NashvilleResist/status/888073064470237186 …";;@;;"888079626815385600";https://twitter.com/MacEachan/status/888079626815385600
sandy_lusk;2017-07-20 12:54;0;0;"No repeal without a plan. So far Congress & Senate have given us terrible plans. Can't trust you to do right.";;;;"888079611959160832";https://twitter.com/sandy_lusk/status/888079611959160832
NashvilleResist;2017-07-20 12:54;19;12;"BTW, here are the numbers for @ SenBobCorker & @ SenAlexander's D.C. staff working to take healthcare from millions. # NoRepealpic.twitter.com/D34X0v315u";;@ @;#;"888079600722608129";https://twitter.com/NashvilleResist/status/888079600722608129
The8treGirl;2017-07-20 12:53;0;0;"@ SenBobCorker BEGINNING? Oh honey we long passed beginning, are even w/unraveling & damn close to full failure. Flipping the House next 2018 https://twitter.com/byrdinator/status/888072097758629888 …";;@;;"888079551905095680";https://twitter.com/The8treGirl/status/888079551905095680
TripawdMom;2017-07-20 12:53;0;0;". @ senbobcorker is a douche. Changes mind and says he will support 'repeal and delay' of Obamacare http://www.tennessean.com/story/news/politics/2017/07/20/sen-bob-corker-support-repeal-and-delay-obamacare/495176001/ … via @ tennessean";;@ @;;"888079476365692932";https://twitter.com/TripawdMom/status/888079476365692932
karrebare17;2017-07-20 12:53;0;0;"Completely disgusting!! U and your family as well as everyone else in congress should lose your insurance as well! Unbelievable. Shame!";;;;"888079350419128321";https://twitter.com/karrebare17/status/888079350419128321
Not_A_Banker;2017-07-20 12:52;3;8;"Bob - besides you & Lamar, did you find anyone else that thinks this is a good idea? Come to Knoxville & chat. https://www.local10.com/news/politics/poll-abandon-repeal-and-replace-seek-bipartisan-answer …";;;;"888079189416579072";https://twitter.com/Not_A_Banker/status/888079189416579072
JamesPetersonTN;2017-07-20 12:51;0;2;"I really like that you support our President. Thank you for # MAGA";;;#;"888078805876830208";https://twitter.com/JamesPetersonTN/status/888078805876830208
JDJones31;2017-07-20 12:49;0;0;"@ SenBobCorker insurance industry won't stay in a transitional market. There's no reason Republicans can't work w/Dems per original process";;@;;"888078299842232320";https://twitter.com/JDJones31/status/888078299842232320
TNDemocrats;2017-07-20 12:48;0;6;"@ SenBobCorker, we agree and are glad you stated this on the record. Does this mean you're considering voting against it? https://twitter.com/byrdinator/status/888072097758629888 …";;@;;"888078194762502145";https://twitter.com/TNDemocrats/status/888078194762502145
JeeWhiz1941;2017-07-20 12:47;0;0;"Wrong! Trump supporters know the likes of Corker. He co-supported Obamas Iran Deal. He kisses up to power, doesn't stand on his own. Coward!";;;;"888077912007684096";https://twitter.com/JeeWhiz1941/status/888077912007684096
WRATGAS1;2017-07-20 12:47;0;2;"The math is clear Senator. 32 million lose coverage, premiums double. You're selling us out for your party. BURN. IN. HELL.";;;;"888077905212960768";https://twitter.com/WRATGAS1/status/888077905212960768
Melt61414;2017-07-20 12:46;0;1;"1 John 3:17. /2";;;;"888077608780521472";https://twitter.com/Melt61414/status/888077608780521472
