ejohnson1850;2017-07-17 21:22;0;0;"@ SenRonJohnson Please work to ensure that all Americans have sufficient, affordable health care. It is a human right.";;@;;"887120310419501060";https://twitter.com/ejohnson1850/status/887120310419501060
DianaDEddie;2017-07-17 21:21;0;0;"@ SenRonJohnson Americans deserve dignity in healthcare. Pre-existing conditions don't define who's worthy or not! Please the madness";;@;;"887120200914444288";https://twitter.com/DianaDEddie/status/887120200914444288
LAATL755;2017-07-17 21:21;0;2;"I promise you if my son dies because of the GOP deathcare bill..I will bring his body 2 the capital! Our money..our house! God have mercy..";;;;"887120144622899200";https://twitter.com/LAATL755/status/887120144622899200
Curry16Mary;2017-07-17 21:21;0;0;"@ SenRonJohnson Please help stop the un-Christian Senate anti-health care bill.";;@;;"887120028654596097";https://twitter.com/Curry16Mary/status/887120028654596097
StankyTush;2017-07-17 21:17;0;0;"@ SenRonJohnson Thank you for promising to vote no on Wealthcare. We need leaders & patriots to step up at this time. # KillTheBill";;@;#;"887119015973355521";https://twitter.com/StankyTush/status/887119015973355521
globals2012;2017-07-17 21:12;0;0;"Please think about all the poor and sick people by voting NO to trumpcare. Reform A C A or talk about universal healthcare for all Americans";;;;"887117742687621120";https://twitter.com/globals2012/status/887117742687621120
PBHibiscus;2017-07-17 21:11;0;0;"Thank you @ SenMikeLee & @ SenRonJohnson for your decision to # DoTheRightThing and # VoteNo on the @ GOP # HealthcareBill. # NoTrumpcare # NoAHCA";;@ @ @;# # # # #;"887117665248178180";https://twitter.com/PBHibiscus/status/887117665248178180
banke005;2017-07-17 21:11;2;6;". @ SenRonJohnson I hope you will oppose current Senate health-care bill, which has more to do with wealth transfer than health-care reform.";;@;;"887117529142972416";https://twitter.com/banke005/status/887117529142972416
RoddenGrimes;2017-07-17 21:10;0;0;"@ SenRonJohnson Please do not pass that killer healthcare bill. If you love America and the people in it, stop the bill sir...please";;@;;"887117312406507520";https://twitter.com/RoddenGrimes/status/887117312406507520
AttyLeBlanc;2017-07-17 21:09;0;0;"There are 14 Repunlican Senators who have problems with Trumpcare. Time for them to declare their independance and force retreat from defeT";;;;"887117182831923200";https://twitter.com/AttyLeBlanc/status/887117182831923200
Anti_DJTrump;2017-07-17 21:09;0;0;"BREAKING: GOP senators SenMikeLee & JerryMoran a no, SenRonJohnson shaky as # Trumpcare on life support http://politi.co/2u2L6hb # ACA — Dem…";;;# #;"887117052665901056";https://twitter.com/Anti_DJTrump/status/887117052665901056
lowkeybrooklyn;2017-07-17 21:09;0;0;"GOP senators @ SenMikeLee & @ JerryMoran a no, @ SenRonJohnson shaky as # Trumpcare on life support http://politi.co/2u2L6hb";;@ @ @;#;"887117017484066816";https://twitter.com/lowkeybrooklyn/status/887117017484066816
myfamny;2017-07-17 21:09;0;0;"GOP senators @ SenMikeLee & @ JerryMoran a no, @ SenRonJohnson shaky as # Trumpcare on life support http://politi.co/2u2L6hb";;@ @ @;#;"887117017026834432";https://twitter.com/myfamny/status/887117017026834432
LoJo2018;2017-07-17 21:08;0;0;"motivation was to undo Obamacare. Not to help their constituents. This needs to be a bipartisan effort, w/input from med and ins communities";;;;"887116892774780930";https://twitter.com/LoJo2018/status/887116892774780930
walkerwaffles;2017-07-17 21:08;0;0;"@ SenRonJohnson opposes # Trumpcare because Medicaid cuts not happening soon enough # GOPChristianhttp://www.chicagotribune.com/news/nationworld/politics/ct-senator-oppose-health-bill-20170717-story.html …";;@;# #;"887116870205267968";https://twitter.com/walkerwaffles/status/887116870205267968
titanbm2010;2017-07-17 21:08;0;0;"Imagine those Americans who'll need surgery and won't have healthcare. This bill will take millions off. Health can turn quickly for people.";;;;"887116754987745280";https://twitter.com/titanbm2010/status/887116754987745280
Umpire20;2017-07-17 21:07;0;0;"@ SenRonJohnson Fabulous News that 7+ yrs attacking # Obamacare w # RepealAndReplace won't result now in @ GOP slashing # Medicare for # GOPTaxCut";;@ @;# # # #;"887116648062361600";https://twitter.com/Umpire20/status/887116648062361600
anitabetterlife;2017-07-17 21:07;0;0;"vote NO on # BCRA thank you Senator!! We will vote for you even if u don't repeal Obamacare";;;#;"887116518135353344";https://twitter.com/anitabetterlife/status/887116518135353344
texchaser;2017-07-17 21:06;0;0;"@ SenRonJohnson please stop Trumpcare bill. Too many lives are at risk. Millions will lose healthcare.";;@;;"887116432034672640";https://twitter.com/texchaser/status/887116432034672640
SpainVirtuoso;2017-07-17 21:06;0;0;"@ SenRonJohnson Please reject the cruel Trumpcare bill. We the People will respect your backing";;@;;"887116258545614848";https://twitter.com/SpainVirtuoso/status/887116258545614848
TylerRSylvester;2017-07-17 21:06;1;1;"@ SenRonJohnson # KillTheBill # KillTheTrumpcareBill over 20 million people will thank you for saving their care";;@;# #;"887116248839970816";https://twitter.com/TylerRSylvester/status/887116248839970816
anitabetterlife;2017-07-17 21:05;0;0;"luckily sen McCain has great healthcare coverage. hope u can appreciate the importance of Medicaid for others";;;;"887116178572881922";https://twitter.com/anitabetterlife/status/887116178572881922
citizenjane2017;2017-07-17 21:05;0;0;"@ SenRonJohnson. Please kill the healthcare bill. Americans deserve better.";;@;;"887116162865168384";https://twitter.com/citizenjane2017/status/887116162865168384
jjhas3;2017-07-17 21:05;0;1;"I did, and hope everyone will. For all of us, I want us all to have decent healthcare.";;;;"887116140622864384";https://twitter.com/jjhas3/status/887116140622864384
Parcival2;2017-07-17 21:05;0;0;"http://thehill.com/policy/healthcare/342447-two-more-gop-senators-defect-on-healthcare-bill …";;;;"887116013271228417";https://twitter.com/Parcival2/status/887116013271228417
jjhas3;2017-07-17 21:04;0;0;"@ SenRonJohnson. Please vote no on the BRCA. We needs you to stand for our healthcare. My daughter has had juvenile diabetes 32 yrs. Please.";;@;;"887115870580985860";https://twitter.com/jjhas3/status/887115870580985860
Bray_NYC;2017-07-17 21:03;2;8;". @ SenRonJohnson The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/GPuBV3T1pz";;@;#;"887115597842194432";https://twitter.com/Bray_NYC/status/887115597842194432
otherppl;2017-07-17 21:03;0;1;". @ SenRonJohnson Please vote ****NO**** on # Trumpcare. It hurts the most vulnerable among us. It's hugely unpopular for a very good reason.";;@;#;"887115590179053570";https://twitter.com/otherppl/status/887115590179053570
Kauaiesq;2017-07-17 21:02;0;0;"Thank you for your position against the "healthcare" bill.";;;;"887115352030695426";https://twitter.com/Kauaiesq/status/887115352030695426
Anti_DJTrump;2017-07-17 21:02;2;3;"# BREAKING: SenRonJohnson can kill the Trumpcare bill. Everyone please call, email & tweet him. # KillTheBill #Resisthttps://t.co/O2rS0cEjbx …";;;# # #Resisthttps;"887115267192520705";https://twitter.com/Anti_DJTrump/status/887115267192520705
funder;2017-07-17 21:01;626;789;"# BREAKING: @ SenRonJohnson can kill the Trumpcare bill. Everyone please call, email & tweet him. # KillTheBill # Resist http://www.politico.com/story/2017/07/17/obamacare-senators-turn-on-mcconnell-240646 …";;@;# # #;"887114968117719040";https://twitter.com/funder/status/887114968117719040
TheDemCoalition;2017-07-17 21:00;309;452;"BREAKING: @ GOP senators @ SenMikeLee & @ JerryMoran a no, @ SenRonJohnson shaky as # Trumpcare on life support http://politi.co/2u2L6hb # ACA";;@ @ @ @;# #;"887114935683227648";https://twitter.com/TheDemCoalition/status/887114935683227648
MurphyBrwn;2017-07-17 21:00;0;0;". @ gop @ SenRonJohnson [WI] accuses @ senatemajldr of ‘breach of trust’ on # trumpcare bill @ TheDemocrats http://politi.co/2u2L6hb  via @ politico";;@ @ @ @ @;#;"887114698398863360";https://twitter.com/MurphyBrwn/status/887114698398863360
teachmethetruth;2017-07-17 20:59;0;0;"@ SenRonJohnson STOP # Trumpcare and fully support the ACA. Imagine all Americans are your friend Senator McCain needing healthcare.";;@;#;"887114602051514368";https://twitter.com/teachmethetruth/status/887114602051514368
jimwitkins;2017-07-17 20:49;1;2;". @ SenRonJohnson‘s comments make more sense now. He knew he wasn’t deciding vote. # wiunion # trumpcare # resisthttps://twitter.com/ThePlumLineGS/status/887110760920428545 …";;@;# # #;"887112009933877249";https://twitter.com/jimwitkins/status/887112009933877249
mesameow;2017-07-17 20:47;0;0;"Apparently @ SenRonJohnson wants children and elderly to die ASAP http://www.politico.com/story/2017/07/17/obamacare-senators-turn-on-mcconnell-240646 …";;@;;"887111497574490112";https://twitter.com/mesameow/status/887111497574490112
CPdevo;2017-07-17 20:46;0;0;"@ SenRonJohnson Really? The whole reason you ran was to rid us of Obamacare. https://twitter.com/FoxNews/status/887111002541760513 …";;@;;"887111274924048390";https://twitter.com/CPdevo/status/887111274924048390
SSueh2222;2017-07-17 20:45;0;0;". @ SenRonJohnson # NoOnBRCA # NoOnDeathcare # CountryNotParty https://twitter.com/CNNPolitics/status/887103888737918977 …";;@;# # #;"887110995671252992";https://twitter.com/SSueh2222/status/887110995671252992
TimSnowborn;2017-07-17 20:44;0;0;"Dear @ SenRonJohnson, What will you say to Jesus when he asks you why you took health care away from +20M people to pay for tax cuts? pic.twitter.com/DlaVTqKGId";;@;;"887110866008551424";https://twitter.com/TimSnowborn/status/887110866008551424
wendypeds;2017-07-17 20:43;0;0;"@ SenRonJohnson Please help us take care of our children! https://twitter.com/AmerAcadPeds/status/887014085862281217 …";;@;;"887110631861747712";https://twitter.com/wendypeds/status/887110631861747712
starrhillfarm;2017-07-17 20:41;0;0;"@ SenRonJohnson - PLEASE vote NO on the senate health care bill. It will hurt too many people. Be a leader not a follower. Don't be swayed.";;@;;"887110121448497152";https://twitter.com/starrhillfarm/status/887110121448497152
wendypeds;2017-07-17 20:41;0;0;"@ SenRonJohnson Please listen to us, the doctor taking care of these children! Please! https://twitter.com/AmerAcadPeds/status/887039473963458561 …";;@;;"887110113869398017";https://twitter.com/wendypeds/status/887110113869398017
justjo2;2017-07-17 20:35;0;0;"@ SenRonJohnson Please VOTE NO on this Pathetic Healthcare Bill! It's only going to hurt the American People. Your constituents are watching";;@;;"887108576870846464";https://twitter.com/justjo2/status/887108576870846464
509ShawnG;2017-07-17 20:29;0;0;"@ SenRonJohnson unsure if he will support motion to proceed now http://www.cnn.com/2017/07/17/politics/ron-johnson-health-care-support/index.html …";;@;;"887107115302518785";https://twitter.com/509ShawnG/status/887107115302518785
Rick_Ragan;2017-07-17 20:18;0;0;"@ SenRonJohnson Please vote no on the GOP Healthcare We need real # healthcare and $700b for Medicaid. Represent Americans not the Super Rich";;@;#;"887104233702662145";https://twitter.com/Rick_Ragan/status/887104233702662145
STEVE_KINGS40;2017-07-17 20:04;0;0;"@ SenRonJohnson my son is a Diabetic. I'm in healthcare. Every single Medical Association, Dr & Ins co agree that this bill is wrong. vote no https://twitter.com/senronjohnson/status/863106532552134657 …";;@;;"887100663603355648";https://twitter.com/STEVE_KINGS40/status/887100663603355648
summer1119_g;2017-07-17 20:02;0;1;"@ SenRonJohnson please put country over party. You know this healthcare bill hurts millions. Thank you for following your conscious. Vote no.";;@;;"887100345008214017";https://twitter.com/summer1119_g/status/887100345008214017
briana_reilly;2017-07-17 19:57;2;3;". @ SenRonJohnson Blasts McConnell in New Setback for Health Bill https://www.bloomberg.com/news/articles/2017-07-17/gop-leaders-brace-for-cbo-estimate-on-revised-health-care-bill … via @ bpolitics";;@ @;;"887098949043146753";https://twitter.com/briana_reilly/status/887098949043146753
ThePeople2018;2017-07-17 19:53;0;0;"We pay less under Obamacare (blue) and WAY MORE UNDER REPUBLICAN PLAN (red). Why still trying to make it fail?pic.twitter.com/uCImlC1pdJ";;;;"887097994327150593";https://twitter.com/ThePeople2018/status/887097994327150593
ryanobles;2017-07-17 19:50;2;3;"Key development today on health care.. @ SenRonJohnson wavering on even voting for MTP: http://www.cnn.com/2017/07/17/politics/ron-johnson-health-care-support/index.html … via/ @ FoxReports";;@ @;;"887097088076599296";https://twitter.com/ryanobles/status/887097088076599296
jimwitkins;2017-07-17 19:47;1;0;"But he’ll still vote for it? Just scrap the bill. Not that hard. # voteno # trumpcare # wiunion @ SenRonJohnson https://twitter.com/juliegraceb/status/887095352888786946 …";;@;# # #;"887096563595608064";https://twitter.com/jimwitkins/status/887096563595608064
ThePeople2018;2017-07-17 19:45;0;0;"Real end cost in colored columns...Obamacare is still less expensive than Republican plan AND with better coverage. Why would anyone change?pic.twitter.com/zYJKGk9QSI";;;;"887095824760487936";https://twitter.com/ThePeople2018/status/887095824760487936
alwaysDemocrat7;2017-07-17 19:37;0;0;"@ SenRonJohnson Senator, I understand you may vote no on the GOP healthcare bill. Please sir, for Americans sake. I "feel" like you care.";;@;;"887093938410078209";https://twitter.com/alwaysDemocrat7/status/887093938410078209
ThePeople2018;2017-07-17 19:35;0;0;"We pay less under Obamacare (blue) and WAY MORE UNDER REPUBLICAN PLAN (red). Why still trying to make it fail?pic.twitter.com/x6qLt7aaNS";;;;"887093439342325761";https://twitter.com/ThePeople2018/status/887093439342325761
StandardsIssue;2017-07-17 19:32;0;0;"Despite still being an asshole, @ SenRonJohnson has actually done something vaguely right. I mean, correct. http://talkingpointsmemo.com/dc/ron-johnson-wisconsin-obamacare-repeal-mcconnell-medicaid … via @ TPM";;@ @;;"887092672778952704";https://twitter.com/StandardsIssue/status/887092672778952704
FITNIF;2017-07-17 19:31;0;0;"@ SenRonJohnson Please pass the health care bill. It's better than Obamacare. We don't want single payer. The system has changed.";;@;;"887092499201884160";https://twitter.com/FITNIF/status/887092499201884160
mreshelcurrentl;2017-07-17 19:29;0;0;"@ SenRonJohnson get rid of Obamacare";;@;;"887091993788243968";https://twitter.com/mreshelcurrentl/status/887091993788243968
WeezMichael;2017-07-17 19:25;0;0;"Please say no to health care bill";;;;"887091012325257218";https://twitter.com/WeezMichael/status/887091012325257218
MarcellaGrid;2017-07-17 19:21;0;0;"@ SenRonJohnson Dump the awful Senate health care bill! "Fake" Medicaid cuts? What a cynical defense of a horrible bill.";;@;;"887089975283654656";https://twitter.com/MarcellaGrid/status/887089975283654656
sefstl;2017-07-17 19:12;0;0;"@ SenRonJohnson - Please do NOT support the GOP healthcare bill";;@;;"887087736611590145";https://twitter.com/sefstl/status/887087736611590145
the_amphibian;2017-07-17 19:09;7;13;"Call @ SenRonJohnson and hold him to not bringing the disaster of a bill to the floor. # ProtectOurCare # KillTheBill No to # Trumpcarepic.twitter.com/ciCPhUJj6V";;@;# # #;"887086765063983104";https://twitter.com/the_amphibian/status/887086765063983104
maydaymindy9;2017-07-17 19:06;2;1;"Would I be COVERED if I had what @ SenJohnMcCain if you VOTE YES on @ trumpcare @ SenDeanHeller @ SenRonJohnson @ lisamurkowski @ SenCapito ??";;@ @ @ @ @ @;;"887086220559429632";https://twitter.com/maydaymindy9/status/887086220559429632
maydaymindy9;2017-07-17 19:02;0;0;"Would I be COVERED under # trumpcare if Senator McCain votes YES on it @ SenRonJohnson @ SenDeanHeller ?";;@ @;#;"887085092648218624";https://twitter.com/maydaymindy9/status/887085092648218624
bevieric;2017-07-17 19:02;0;1;"Don't be threatened into voting for this disastrous healthcare bill. The ACA needs revising, but this bill will cause suffering/death. Help!";;;;"887085085996048385";https://twitter.com/bevieric/status/887085085996048385
Ex67T20;2017-07-17 18:44;0;0;"In case anyone's confused, @ SenRonJohnson's upset that the bill won't be destructive enough to those who'll require medical care to live.";;@;;"887080692198379521";https://twitter.com/Ex67T20/status/887080692198379521
colleen_benn;2017-07-17 18:44;0;0;"Healthcare is a necessity, not a luxury! Don't take our healthcare away!pic.twitter.com/dHIZYDxgEF";;;;"887080648611053568";https://twitter.com/colleen_benn/status/887080648611053568
TheoKeith;2017-07-17 18:43;1;0;". @ SenRonJohnson still has the concerns he first voiced on Friday about @ SenateMajLdr's reported Medicaid comments http://fox6now.com/2017/07/16/im-concerned-senate-gop-delays-vote-on-health-care-bill-sen-johnson-says-yes-vote-in-jeopardy/ …https://twitter.com/ericawerner/status/887079193783267329 …";;@ @;;"887080313985400832";https://twitter.com/TheoKeith/status/887080313985400832
hippiemama2002;2017-07-17 18:37;0;0;"@ SenRonJohnson PLEASE join your colleague, @ SenatorCollins & # VoteNO on this horrible bill that strips healthcare always from 22 million!https://twitter.com/abcpolitics/status/886956052494864384 …";;@ @;#;"887078824583856128";https://twitter.com/hippiemama2002/status/887078824583856128
daleygifts;2017-07-17 18:32;0;0;"@ marklevinshow @ realDonaldTrump @ SenTedCruz @ SenMikeLee @ SenRonJohnson @ SenTomCotton I want a # MadeinAmerica healthcare. # MadeInAmericaWeek";;@ @ @ @ @ @;# #;"887077540006965250";https://twitter.com/daleygifts/status/887077540006965250
scjr14312;2017-07-17 18:30;1;0;". @ SenRonJohnson this should tell you he's trying to pass anything. He does not care how it turns out for the taxpayer-Kill this bill already https://twitter.com/loopemma/status/887070369668059142 …";;@;;"887077125219602433";https://twitter.com/scjr14312/status/887077125219602433
GLO_HASHTAG;2017-07-17 18:29;0;0;"@ SenRonJohnson Please do not let this malevolent healthcare bill pass. Get Dems to the table and let's get to single payer Medicaid for all pic.twitter.com/0dFbSe7Gtx";;@;;"887076738831921152";https://twitter.com/GLO_HASHTAG/status/887076738831921152
Kakistocracy15;2017-07-17 18:27;1;1;"@ JoePWilliams31 @ SenRonJohnson @ SenateMajLdr If it won't ever take affect Mitch, then take it out of the healthcare bill.";;@ @ @;;"887076252162674689";https://twitter.com/Kakistocracy15/status/887076252162674689
jimwitkins;2017-07-17 18:25;3;1;"Call @ SenRonJohnson. # trumpcare is a bad bill. Rip it up. Start over. # VoteNo # Medicaidhttps://twitter.com/TPM/status/886956010165940225 …";;@;# # #;"887075716310892544";https://twitter.com/jimwitkins/status/887075716310892544
PicnicCathedral;2017-07-17 18:24;0;0;". @ SenRonJohnson The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/iyOPS9ZVVs";;@;#;"887075447770632192";https://twitter.com/PicnicCathedral/status/887075447770632192
beambearflorida;2017-07-17 18:23;0;0;"@ SenRonJohnson Please vote NO against ACHA. My mom had PArkinsons & w/out benefits of ACA would have died sooner w/out care. So crucial.";;@;;"887075210964369408";https://twitter.com/beambearflorida/status/887075210964369408
hagjrg;2017-07-17 18:10;0;2;"Rise Up: Time to Strip Senate, Congress...Politician$ of lifetime Benefits & perks; provide them the same "healthcare" as "We, the people"";;;;"887071952090935297";https://twitter.com/hagjrg/status/887071952090935297
hippiemama2002;2017-07-17 18:09;0;0;"@ SenRonJohnson PLEASE do NOT support this bill that strips away healthcare from most vulnerable This bill brings back #JunkInsurance#VoteNO https://twitter.com/abcpolitics/status/887069606954795008 …";;@;#JunkInsurance #VoteNO;"887071773568716800";https://twitter.com/hippiemama2002/status/887071773568716800
DapperDarkness;2017-07-17 18:08;0;2;"What's *troubling* is that the "healthcare" bill is murder, and thereby in violation of the Hippocratic Oath.";;;;"887071589023481858";https://twitter.com/DapperDarkness/status/887071589023481858
evanmcmurry;2017-07-17 18:01;0;1;". @ SenRonJohnson speaking in past tense about support for health care bill: "I was strongly for motion to proceed..." https://twitter.com/ABCPolitics/status/887069606954795008 …";;@;;"887069866829766656";https://twitter.com/evanmcmurry/status/887069866829766656
TburtonM;2017-07-17 17:49;0;0;"@ SenRonJohnson Nice to see you waver on horrible bill. Totally wrong on your reasoning, but ... No to # GOPdeathcarehttps://twitter.com/sangerkatz/status/886991318769160194 …";;@;#;"887066816622866432";https://twitter.com/TburtonM/status/887066816622866432
FundacionEfrain;2017-07-17 17:47;0;0;"# HealthcareBill aboutUS not URcareer @ SenJohnThune @ SenatorHeitkamp @ SenRonJohnson @ SenGillibrand @ SenRobPortman @ SenCapito @ SenCoryGardner";;@ @ @ @ @ @ @;#;"887066202056609792";https://twitter.com/FundacionEfrain/status/887066202056609792
HumbertNabakov;2017-07-17 17:16;0;0;". @ SenRonJohnson # brca # voteno # resisttrumpcare expenditures for the State and fiscal year.";;@;# # #;"887058461938380800";https://twitter.com/HumbertNabakov/status/887058461938380800
ForOurFutureWI;2017-07-17 16:49;4;8;"# Trumpcare will place the future of our veterans' health care in jeopardy. @ SenRonJohnson, how can you support it? http://chicago.cbslocal.com/2017/07/17/durbin-health-care-vote-delay-will-display-bills-faults/ …";;@;#;"887051580058591232";https://twitter.com/ForOurFutureWI/status/887051580058591232
SchoolsRetooled;2017-07-17 16:47;0;0;"@ InhofePress @ SenatorIsakson @ Mike_Johanns @ SenRonJohnson @ SenatorKirk @ SenMikeLee @ SenJohnMcCain @ JerryMoran https://www.facebook.com/notes/kathleen-t-wright/vote-no-on-senate-heahcare-bill/10154764935457944/?hc_location=ufi …";;@ @ @ @ @ @ @ @;;"887051216525643778";https://twitter.com/SchoolsRetooled/status/887051216525643778
HumbertNabakov;2017-07-17 16:31;0;0;". @ SenRonJohnson # brca # voteno # resisttrumpcare consideration additional cost and risk factors";;@;# # #;"887047136524763136";https://twitter.com/HumbertNabakov/status/887047136524763136
claireryder;2017-07-17 16:22;0;1;"Nice he has that great healthcare you all get. Unlike the rest of America. Vote no on the healthcare bill";;;;"887044972846895104";https://twitter.com/claireryder/status/887044972846895104
nickfleisher;2017-07-17 16:13;1;0;". @ SenRonJohnson is trying to pull the bill back to the right. The end-Medicaid-as-we-know-it and kill-the-individual-healthcare-market right https://twitter.com/AliceOllstein/status/886956047939899393 …";;@;;"887042506654982144";https://twitter.com/nickfleisher/status/887042506654982144
USNHoT;2017-07-17 16:03;5;0;". @ SenRonJohnson is now undecided on Obamacare repeal: http://trib.al/UZo6CrG pic.twitter.com/INIBlt8MnQ";;@;;"887040118091022336";https://twitter.com/USNHoT/status/887040118091022336
MikeGousha;2017-07-17 15:38;0;0;"From # UpFront: These were @ SenRonJohnson's comments about revised health care bill. http://www.wisn.com/article/johnson-holds-key-vote-on-health-care/10312412 …";;@;#;"887033751556980738";https://twitter.com/MikeGousha/status/887033751556980738
TheoKeith;2017-07-17 15:34;1;1;". @ SenRonJohnson sharply criticizes @ SenateMajLdr, says his 'yes' vote is in jeopardy as health bill delayed againhttp://fox6now.com/2017/07/16/im-concerned-senate-gop-delays-vote-on-health-care-bill-sen-johnson-says-yes-vote-in-jeopardy/ …";;@ @;;"887032745570033668";https://twitter.com/TheoKeith/status/887032745570033668
Corgi_Mom;2017-07-17 15:30;0;0;"@ SenRonJohnson the latest revised GOP "healthcare" WILL hurt hundreds of thousands of your constituents. Be a firm NO. Please. Country 1st";;@;;"887031760533544960";https://twitter.com/Corgi_Mom/status/887031760533544960
HospiceDude;2017-07-17 15:27;1;1;"@ senronjohnson Quality serious-illness & end-of-life care is important to all Americans! # PatientChoice # HelpRuralHospice # hpm";;@;# # #;"887031016489197569";https://twitter.com/HospiceDude/status/887031016489197569
ForrestAguirre;2017-07-17 15:25;0;0;"@ SenRonJohnson DON'T WAFFLE!!! That health care bill is a death-sentence to many of your constituents!";;@;;"887030541819752448";https://twitter.com/ForrestAguirre/status/887030541819752448
HumbertNabakov;2017-07-17 15:16;0;0;". @ SenRonJohnson # brca # voteno # resisttrumpcare joint return).";;@;# # #;"887028262739824641";https://twitter.com/HumbertNabakov/status/887028262739824641
2cordialRED;2017-07-17 15:12;0;1;"don't turn your back on those needing healthcarepic.twitter.com/OSnS0bAX3H";;;;"887027247470784512";https://twitter.com/2cordialRED/status/887027247470784512
CalFreiburger;2017-07-17 14:54;0;0;"Thanks to @ SenRonJohnson for stating the obvious and doing the right thing on McConnell's fake Obamacare repeal. https://twitter.com/sangerkatz/status/886991318769160194 …";;@;;"887022755794825216";https://twitter.com/CalFreiburger/status/887022755794825216
HumbertNabakov;2017-07-17 14:46;0;0;". @ SenRonJohnson # brca # voteno # resisttrumpcare (b) Repeal of Retroactive Eligibility.--";;@;# # #;"887020714020282368";https://twitter.com/HumbertNabakov/status/887020714020282368
nfhughes;2017-07-17 14:33;0;0;"Amen . @ SenRonJohnson. We need truth in # politics. We also need to ensure women have access to any # healthcare provider of choice.https://twitter.com/sangerkatz/status/886991318769160194 …";;@;# #;"887017323407831044";https://twitter.com/nfhughes/status/887017323407831044
99PointsOfView;2017-07-17 14:30;1;1;"@ SenRonJohnson Please vote no on latest # Trumpcare. It takes away dollars from # Medicaid, which will force many rural WI hospitals to close";;@;# #;"887016633323204608";https://twitter.com/99PointsOfView/status/887016633323204608
IndivisibleWI03;2017-07-17 14:25;1;2;"Yes, @ SenRonJohnson - be a hero: Stand up to @ SenateMajLdr and his tactics. # WI wants to discuss healthcare with you.";;@ @;#;"887015469412122626";https://twitter.com/IndivisibleWI03/status/887015469412122626
dp42049;2017-07-17 14:19;0;0;"New Medicaid worry emerges for centrists http://thehill.com/policy/healthcare/342122-new-medicaid-worry-emerges-for-centrists … @ lisamurkowski @ senrobportman @ SenRonJohnson @ SenCapito @ SenatorCollins";;@ @ @ @ @;;"887013882342068225";https://twitter.com/dp42049/status/887013882342068225
Myke_Reid;2017-07-17 14:05;0;0;"@ SenRonJohnson upset that Trumpcare doesn't hurt young and poor enough. https://twitter.com/thehill/status/887008514702548995 …";;@;;"887010375484530688";https://twitter.com/Myke_Reid/status/887010375484530688
Unfreakin;2017-07-17 14:03;0;0;"@ SenRonJohnson Please vote NO on healthcare. Stand up for Americans https://twitter.com/LOLGOP/status/887008107364274176 …";;@;;"887009823212146688";https://twitter.com/Unfreakin/status/887009823212146688
EmmaVigeland;2017-07-17 14:03;9;11;". @ SenRonJohnson is shaky on the Senate healthcare bill not because of its contents, but because McConnell "lied" http://thehill.com/blogs/floor-action/senate/342361-gop-senator-mcconnells-medicaid-comments-a-breach-of-trust#.WWz7M7f0xT4.twitter …";;@;#;"887009778433740800";https://twitter.com/EmmaVigeland/status/887009778433740800
Greytdog;2017-07-17 14:01;0;0;"@ SenRonJohnson holding out for a bigger cut of the Koch Bros bribes to deny healthcare to over 24Million working class Americans https://twitter.com/thehill/status/887008514702548995 …";;@;;"887009320692588545";https://twitter.com/Greytdog/status/887009320692588545
BarryDotUS;2017-07-17 13:55;0;0;". @ SenRonJohnson We elected you for # FullRepeal not # ObamacareLite include the FULL Cruz-Lee Amendment in # Healthcare bill or # NoAugustBreak";;@;# # # #;"887007757521608704";https://twitter.com/BarryDotUS/status/887007757521608704
DeeAnn7;2017-07-17 13:51;0;1;"@ tedcruz @ SenatorLee_cmc @ RandPaul @ SenRonJohnson If McConnell goes through w/threat to let Dems help "fix" Obamacare Americans w/b livid!";;@ @ @ @;;"887006840197976065";https://twitter.com/DeeAnn7/status/887006840197976065
dp42049;2017-07-17 13:51;0;0;"Medicaid comments leave Sen. Ron Johnson undecided on new GOP health care bill http://www.greenbaypressgazette.com/story/news/2017/07/14/medicaid-comments-leave-sen-ron-johnson-undecided-new-gop-health-care-bill/479608001/ … TRUST @ SenRonJohnson thank you!";;@;;"887006747336069120";https://twitter.com/dp42049/status/887006747336069120
HumbertNabakov;2017-07-17 13:46;0;0;". @ SenRonJohnson # brca # voteno # resisttrumpcare under section 2718 of the Public Health";;@;# # #;"887005612323860483";https://twitter.com/HumbertNabakov/status/887005612323860483
bmastersc;2017-07-17 13:08;0;0;". @ SenRonJohnson https://www.washingtonpost.com/news/posteverything/wp/2017/07/17/joe-biden-as-a-nation-we-decided-that-health-care-is-for-all-republicans-want-to-roll-that-back/?utm_term=.b10af43e8ed5 … This bill will devastate rural Wisconsin. VOTE NO! # SaveOurCare # NoTrumpCare";;@;# #;"886995962518020096";https://twitter.com/bmastersc/status/886995962518020096
KathrynRiss;2017-07-17 13:01;0;0;". @ SenRonJohnson DON'T GUT or CAP MEDICAID! Vote NO on Trumpcare & help Americans who don't enjoy the tax-supported health care you enjoy!";;@;;"886994212746665985";https://twitter.com/KathrynRiss/status/886994212746665985
