JeffQuibell;2017-07-20 08:27;0;0;"@ potus and @ GOP care about all Americans. Dems don't or they wouldn't have crammed Obamacare down our county's throat.";;@ @;;"888012570799591426";https://twitter.com/JeffQuibell/status/888012570799591426
JeffQuibell;2017-07-20 08:25;0;0;"What a hypocrite. Evil was passing Obamacare in the first place. Start supporting this great President's agenda. # ShowRespect!";;;#;"888011937933557760";https://twitter.com/JeffQuibell/status/888011937933557760
DannCallahan;2017-07-20 08:22;0;1;"How bout wen ur offered a seat & dont show up ala NJ senators re healthcare reform";;;;"888011185525805057";https://twitter.com/DannCallahan/status/888011185525805057
ChrisRobinsonNJ;2017-07-20 07:55;0;0;"His lack of knowledge on healthcare pricing is unacceptable. I can't tell you how much I'm paying for the next 2 months...";;;;"888004427277365248";https://twitter.com/ChrisRobinsonNJ/status/888004427277365248
kimyikim;2017-07-20 07:53;0;0;". @ CoryBooker If you really cared about the votes in vulnerable communities, go out there and help them to get the voter ID's. # voterID # magahttps://twitter.com/corybooker/status/887719830291349505 …";;@;# #;"888003828678889474";https://twitter.com/kimyikim/status/888003828678889474
joshuanross;2017-07-20 07:38;0;0;"# Healthcare saved @ Jonmcain3770. Let it save others! @ CoryBooker and @ SenWarren save US. Temp solution: # medicalbilling. Perm: # SinglePayer";;@ @ @;# # #;"888000170952151040";https://twitter.com/joshuanross/status/888000170952151040
dialmformolly;2017-07-20 07:32;0;0;"This totally makes sense Lyn, both regarding having Obamacare fail and with who is in the White House. Nice comment.";;;;"887998554387689472";https://twitter.com/dialmformolly/status/887998554387689472
stop_bitching_u;2017-07-20 07:30;0;0;"Hope he's got health care.";;;;"887998153894621184";https://twitter.com/stop_bitching_u/status/887998153894621184
cellinoatt;2017-07-20 07:17;0;0;"@ CoryBooker no Mr. Snake oil salesman, Obamacare is owned by the Dems. You made it fail by not reading it before you voted.";;@;;"887994962511626241";https://twitter.com/cellinoatt/status/887994962511626241
DevinDemerse;2017-07-20 03:10;0;0;""He outsourced this health care process...the great deal maker failed to make a deal" - Sen. @ CoryBooker http://cnn.it/2uATDdE # wealthcare";;@;#;"887932824887504896";https://twitter.com/DevinDemerse/status/887932824887504896
geniekri;2017-07-20 00:16;0;0;"Seem to remember Obamacare enacted without Dem's EVER consulting Rep's or the public. Ok for YOU, not for the Republicans? Hypocrite much?";;;;"887889033946320896";https://twitter.com/geniekri/status/887889033946320896
Bexmich;2017-07-19 23:52;0;0;"@ CoryBooker @SenBookerOffice @ SenatorMenendez Why are they torturing us with delay after delay? Pls keep fighting. We're scared. I'm scared.https://twitter.com/politico/status/887880525020635137 …";;@ @SenBookerOffice @;;"887882858349592577";https://twitter.com/Bexmich/status/887882858349592577
MartyDa1MnParty;2017-07-19 23:15;0;0;"Yes, let's get @ KamalaHarris @ SenFeinstein @NancyPelosi @ DWStweets @ CoryBooker @ TomPerez @ DNC on the same page! # Medicare4All";;@ @ @NancyPelosi @ @ @ @;#;"887873579454390272";https://twitter.com/MartyDa1MnParty/status/887873579454390272
the_amphibian;2017-07-19 23:09;0;0;"Any news on what's happening with the # Trumpcare vote? @ CoryBooker @ ChrisMurphyCT # KillTheBill # ProtectOurCare";;@ @;# # #;"887872045886967813";https://twitter.com/the_amphibian/status/887872045886967813
drzeus99;2017-07-19 22:28;0;0;"That's a nice sentiment, Senator, but unfortunately, cancer doesn't care if its host is *tough* or not. It's an equal opportunity killer :-(";;;;"887861794160525312";https://twitter.com/drzeus99/status/887861794160525312
MommyofPommies;2017-07-19 22:28;0;0;"it can be "career" pols but i don't think it is always the case. i think extremes on both sides are dangerous. collaboration is key";;;;"887861731166486529";https://twitter.com/MommyofPommies/status/887861731166486529
Georgiajoy500;2017-07-19 22:27;0;0;"you are nuts Obama care has already failed were have you been.";;;;"887861427951763456";https://twitter.com/Georgiajoy500/status/887861427951763456
msnmatt;2017-07-19 22:22;0;0;"@ CoryBooker taking pharma $$$ and blocking cheaper medicines and blocking single payer health care is sinister.";;@;;"887860218809528320";https://twitter.com/msnmatt/status/887860218809528320
lauriedenn23;2017-07-19 22:15;0;0;"@ CoryBooker Listen, if Obamacare is so great, why are you complaining?? Demolibtards squarely to blame. Suck it up buttercup. https://twitter.com/WayneDupreeShow/status/887750911841501184 …";;@;;"887858537564696576";https://twitter.com/lauriedenn23/status/887858537564696576
bdwife81;2017-07-19 22:13;0;0;"Or maybe Sen. Booker is sending good vibes to someone he cares for!";;;;"887857854035709955";https://twitter.com/bdwife81/status/887857854035709955
momyoft00;2017-07-19 22:09;0;0;"Dont care. It is in other states. Which means I help pay for it! As does every other tax payer!";;;;"887856896400531456";https://twitter.com/momyoft00/status/887856896400531456
amalirb;2017-07-19 22:07;0;0;"@ CoryBooker what are you going to do about Sessions...etc?scared";;@;;"887856540232933376";https://twitter.com/amalirb/status/887856540232933376
rick2162;2017-07-19 22:00;0;0;"That's because only he alone can fix Healthcare";;;;"887854795956080641";https://twitter.com/rick2162/status/887854795956080641
momyoft00;2017-07-19 22:00;0;0;"Whether Obama care pays for gender reassignment surgery. Answer is yes. Since 2014. In case you were serious or ignorant on the subject";;;;"887854762191802369";https://twitter.com/momyoft00/status/887854762191802369
momyoft00;2017-07-19 21:59;0;0;"I don't care if u want an abortion. I should NOT HAVE TO PAY 4 IT";;;;"887854440044085249";https://twitter.com/momyoft00/status/887854440044085249
momyoft00;2017-07-19 21:59;0;0;"http://www.thedailybeast.com/obamacare-now-pays-for-gender-reassignment …";;;;"887854363057704960";https://twitter.com/momyoft00/status/887854363057704960
1phillygirl620;2017-07-19 21:51;0;0;"Cancer doesn't care about politics, race or religion. Healing thoughts to the Senator";;;;"887852424916078592";https://twitter.com/1phillygirl620/status/887852424916078592
BestHopeOfEarth;2017-07-19 21:47;0;1;"Today I am glad that Sen McCain has the best healthcare insurance the country can provide, as I wish for all Americans.";;;;"887851342668103680";https://twitter.com/BestHopeOfEarth/status/887851342668103680
momyoft00;2017-07-19 21:46;0;0;"No. Tax payers pay for Medicaid/medicare to those unable. No tax payer should be FORCED to pay 4 or purchase healthcare";;;;"887851172094107649";https://twitter.com/momyoft00/status/887851172094107649
MargaretSmalls1;2017-07-19 21:44;0;0;"Care is still payed for by taxpayers. Just having access to preventative care saves lives and money.";;;;"887850712574685188";https://twitter.com/MargaretSmalls1/status/887850712574685188
MargaretSmalls1;2017-07-19 21:43;0;0;"So if you have a job that doesn't provide healthcare you're just SOL? I pay almost $800 per month for my healthcare and know that emergency";;;;"887850497453035521";https://twitter.com/MargaretSmalls1/status/887850497453035521
momyoft00;2017-07-19 21:36;0;0;"Which is why I support a full repeal. Healthcare is not a right";;;;"887848535609065473";https://twitter.com/momyoft00/status/887848535609065473
Twenty7dollars;2017-07-19 21:35;1;1;"but cancer is often victorious Vs the financially bankrupted. Cant forgive your voting record on healthcare you sellout! # booker2020LOL";;;#;"887848281371545600";https://twitter.com/Twenty7dollars/status/887848281371545600
admnmn;2017-07-19 21:28;1;5;"Came here to smh at people who care more about a typo # fuckcancer";;;#;"887846686340599809";https://twitter.com/admnmn/status/887846686340599809
gcestaro;2017-07-19 21:24;0;1;"Ironic that they were holding off on the healthcare vote so that he could vote away our coverage while exempting Congress. # HealthCareForAll";;;#;"887845619037077507";https://twitter.com/gcestaro/status/887845619037077507
PeterTorres14;2017-07-19 21:19;0;0;"@ cnn @ CoryBooker if it upsets u so WHY didn't you tell Obama to FIX IT 7yrs & not one attemp to fix Obamacare. WTF https://twitter.com/jbwredsox/status/887802001874182146 …";;@ @;;"887844385718771712";https://twitter.com/PeterTorres14/status/887844385718771712
HustlerB58;2017-07-19 21:15;0;0;"No! It's a way to show that it isn't the Russians,it's the National Socialists Democratic Party! Scared???? You SHOULD BE!";;;;"887843255634808832";https://twitter.com/HustlerB58/status/887843255634808832
hammondbarry667;2017-07-19 21:14;0;0;"my thoughts and prayers are that all Americans get the quality of health care that Senator McCain is receiving";;;;"887843078807187458";https://twitter.com/hammondbarry667/status/887843078807187458
mrdefender1983;2017-07-19 21:11;0;0;"But Trump doesn't care. He just wants to Blame Obama, Clinton and the Democrats for the "Failed" ObamaCare. I've got news for you Trumpette.";;;;"887842449577717761";https://twitter.com/mrdefender1983/status/887842449577717761
mrdefender1983;2017-07-19 21:10;0;0;"It's cynical because he's all "let it blow up. I don't care, its not my problem", It's sinister because there's no plan to replace it.";;;;"887842069900873729";https://twitter.com/mrdefender1983/status/887842069900873729
Brandon13531089;2017-07-19 20:57;0;0;"The dem's are eventually going to work with the republican's on the healthcare bill";;;;"887838894808543232";https://twitter.com/Brandon13531089/status/887838894808543232
aukester;2017-07-19 20:51;0;0;"@ CoryBooker leave Obamacare alone, to die of it's own weight...no $ left from Freddie and fanny. ..";;@;;"887837273894604800";https://twitter.com/aukester/status/887837273894604800
sgerard;2017-07-19 20:42;1;3;"Corey ia sinister along with most dems. He says sinister knowing HRc , no cred Corey. Btw, F u i have NO hcare thanks 2 U and failure obama";;;;"887835109969108992";https://twitter.com/sgerard/status/887835109969108992
oreskovic1221;2017-07-19 20:30;0;0;"@ CoryBooker @ realDonaldTrump Stop treating people like they're too stupid to take care of themselves liberals!";;@ @;;"887832071040847876";https://twitter.com/oreskovic1221/status/887832071040847876
AllenHu62555712;2017-07-19 20:27;0;0;"Obamacare is failing on its own, and has been for a while.";;;;"887831247455735813";https://twitter.com/AllenHu62555712/status/887831247455735813
boriqua00623;2017-07-19 19:53;1;1;"Trump is manipulating the market 2 make Ocare look bad just as he manipulated real estate deal to buy Mar-Lago @reduced price.";;@reduced;;"887822791319461888";https://twitter.com/boriqua00623/status/887822791319461888
Rg9084;2017-07-19 19:42;0;0;"32 million by 2026. You dont think by then there would be a new plan? What about all those that lost insurance because of obamacare?";;;;"887820061481762816";https://twitter.com/Rg9084/status/887820061481762816
PatriotCzar;2017-07-19 19:36;0;0;". @ CoryBooker is one of those mentally challenged liberals I just spoke of. After 8yrs he still doesn't know Obamacare was DESIGNED to fail";;@;;"887818521723514881";https://twitter.com/PatriotCzar/status/887818521723514881
i_veritatem;2017-07-19 19:29;0;0;"@ CoryBooker but we will overlook the fact that Ocare is failing due to no funds because trump wont steal from other programs";;@;;"887816633997242369";https://twitter.com/i_veritatem/status/887816633997242369
notthemessenger;2017-07-19 19:23;0;0;"Hey yo @ CoryBooker and @ SenatorMenendez I hope you'll go represent our views!! # trumpcare # voteNO https://twitter.com/topherspiro/status/887812398853259264 …";;@ @;# #;"887815096864473088";https://twitter.com/notthemessenger/status/887815096864473088
bk00023;2017-07-19 19:02;0;1;"Once again - Senator Booker, where is your plan? # Obamacarerepeal";;;#;"887810005411483648";https://twitter.com/bk00023/status/887810005411483648
vgliatti;2017-07-19 18:53;0;0;"@ CoryBooker How many Americans have already lost their life due to the stress of worrying about # healthcare? @NancyPelosi";;@ @NancyPelosi;#;"887807632479842306";https://twitter.com/vgliatti/status/887807632479842306
DavidSDePriest;2017-07-19 18:52;0;0;"Now would be a good time for @ TheDemocrats to introduce a Medicare-for-All bill. ( @ CoryBooker @ KamalaHarris @ BernieSanders @elizabethforma )";;@ @ @ @ @elizabethforma;;"887807459653558274";https://twitter.com/DavidSDePriest/status/887807459653558274
njh618;2017-07-19 18:52;0;1;"R's say all elected to r/r O'care.Constituents don't even know ACA IS O'care! @ JoyAnnReid @ Allen_Clifton @ CoryBooker @ jaketapper @ maddow";;@ @ @ @ @;;"887807347422363648";https://twitter.com/njh618/status/887807347422363648
Joemora63617406;2017-07-19 18:44;0;0;"Corey, then cross the gap & work with @ gop to pass a true made in America health care system, and not a copy of UK's or Canada's";;@;;"887805348421095424";https://twitter.com/Joemora63617406/status/887805348421095424
charliekendall;2017-07-19 17:55;0;1;"Actually Obamacare is evil and sinister";;;;"887792934933757953";https://twitter.com/charliekendall/status/887792934933757953
LaVorneZen1;2017-07-19 17:49;0;0;"@ SenKamalaHarris @ CoryBooker @ ananavarro @ SenSchumer @ RepAlGreen @ MaxineWaters @ CharlesMBlow @ CNNPolitics We're#37 in global in healthcare!https://twitter.com/LaVorneZen1/status/887790202965692418 …";;@ @ @ @ @ @ @ @;#37;"887791635576365056";https://twitter.com/LaVorneZen1/status/887791635576365056
Marcia4MoVal;2017-07-19 17:44;0;0;"Dear @ CoryBooker you and the # Democrats own # AHCA # Obamacare, why don't you fix it?http://www.thegatewaypundit.com/2017/07/democrat-lawmaker-admits-obamacare-failing-still-blames-evil-sinister-trump-video/ …";;@;# # #;"887790272221913088";https://twitter.com/Marcia4MoVal/status/887790272221913088
lois_rogers;2017-07-19 17:30;2;1;". @ CoryBooker Gruber said he designed Obamacare so it would fail. Didn't you know that? You're a Senator?!?http://www.thegatewaypundit.com/2017/07/democrat-lawmaker-admits-obamacare-failing-still-blames-evil-sinister-trump-video/ …";;@;;"887786789632606210";https://twitter.com/lois_rogers/status/887786789632606210
dtrusmith;2017-07-19 17:27;0;0;"@ CoryBooker what plain & simple is evil democrats who purposely designed disaster Obamacare to fail. # NeverVoteDem # NoMoreProPoliticians";;@;# #;"887786007139033088";https://twitter.com/dtrusmith/status/887786007139033088
Ra_Ron;2017-07-19 17:26;0;0;"No, Obamacare Hasn't Jacked Up Your Company's Insurance Rates via @ forbeshttps://www.forbes.com/sites/robbmandelbaum/2017/02/24/no-obamacare-hasnt-jacked-up-your-companys-insurance-rates/ …";;@;;"887785770156740608";https://twitter.com/Ra_Ron/status/887785770156740608
heidi_marksbury;2017-07-19 17:21;0;1;"Not another word until we see your plan Mr. Booker. Predicting "Evil" to come doesn't help we who are living the # Obamacare nightmare.";;;#;"887784398485168129";https://twitter.com/heidi_marksbury/status/887784398485168129
BurghFan99;2017-07-19 17:17;0;3;"No, Obamacare itself is evil and sinister, Mr Booker.";;;;"887783483791290368";https://twitter.com/BurghFan99/status/887783483791290368
RobertSledz;2017-07-19 17:16;0;0;"@ CoryBooker is more interested in pointing fingers. He owns # Obamacare He is an # obstructionist";;@;# #;"887783180358610946";https://twitter.com/RobertSledz/status/887783180358610946
MaRicky8675309;2017-07-19 17:11;0;0;"Obamacare was created to self destruct. Now thats sinister";;;;"887781897195192320";https://twitter.com/MaRicky8675309/status/887781897195192320
LorenLee21;2017-07-19 17:09;2;2;""Letting Obamacare fail" is Trump's way of saying "Let them eat cake"pic.twitter.com/Uz7uBKM9k4";;;;"887781532445720576";https://twitter.com/LorenLee21/status/887781532445720576
LJaaaaankins;2017-07-19 17:05;0;1;"Shifts military spending into healthcare to weaken the U.S.";;;;"887780393210048512";https://twitter.com/LJaaaaankins/status/887780393210048512
wildpaz1_;2017-07-19 17:04;0;0;"@ CoryBooker did you hear what @ BarackObama said trying to pass Obamacare ?? Drill down on that liberal nut jobhttps://twitter.com/waynedupreeshow/status/887750911841501184 …";;@ @;;"887780165622824962";https://twitter.com/wildpaz1_/status/887780165622824962
SamuelGoerdel;2017-07-19 16:53;1;1;"@ CoryBooker How do republicans have the power to "let Obamacare fail" since it was such an incredible, well-crafted piece of legislation?";;@;;"887777394639155200";https://twitter.com/SamuelGoerdel/status/887777394639155200
action_iowa;2017-07-19 16:51;0;3;"@ CoryBooker can we get a healthcare rally going this evening? We came all the way from Iowa with signs. @ IndivisibleIowa";;@ @;;"887776963078881283";https://twitter.com/action_iowa/status/887776963078881283
vrrlc;2017-07-19 16:46;0;0;"Everyone knew Obamacare was going to fail. Obama knowingly lied to get it passed. Dems have offered 0 fixes. Optics. They don't care";;;;"887775733975855104";https://twitter.com/vrrlc/status/887775733975855104
franklion2014;2017-07-19 16:39;0;0;"Ask @ CoryBooker why he admited obamacare is a failure. Oh wait he should be pleading for # FullRepeal https://twitter.com/aravosis/status/887678104969375748 …";;@;#;"887774022301298688";https://twitter.com/franklion2014/status/887774022301298688
CurlyJ86;2017-07-19 16:34;0;0;"Hahaha you really keep grasping. Don't care about his ratings either. This is sooooooo much fun";;;;"887772747933286401";https://twitter.com/CurlyJ86/status/887772747933286401
vanderheuvel67;2017-07-19 16:31;0;0;"You just called Trump sinister for letting Obamacare fail. You said the bill you have praised the last 6 years imperils 30 million. # ironic";;;#;"887771934376767488";https://twitter.com/vanderheuvel67/status/887771934376767488
LGambino1;2017-07-19 16:30;0;0;"Obamacare was meant to fail to set us up for single payer gov controlled health care, but @ CoryBooker and Dems already know that.";;@;;"887771774938746880";https://twitter.com/LGambino1/status/887771774938746880
lilaussie1;2017-07-19 16:29;0;1;"Get real @ CoryBooker. The fact remains Obamacare is evil and a HUGE waste of $. https://twitter.com/FreeBeacon/status/887763989752496128 …";;@;;"887771466154082306";https://twitter.com/lilaussie1/status/887771466154082306
ebadran;2017-07-19 16:18;0;0;"Look at your own party...some of which seem to have developed a conscience... or are scared with 2018 elections coming up.";;;;"887768546255659008";https://twitter.com/ebadran/status/887768546255659008
FadlallahMichel;2017-07-19 16:17;0;0;"I just want a repeal it is not the gov job to take care of me it is her job the create the opportunity and the fairness for me to make";;;;"887768495701676033";https://twitter.com/FadlallahMichel/status/887768495701676033
snark_tyranny;2017-07-19 16:12;3;14;"If Obamacare is such a great idea, why is it failing? Why did congress exempt themselves? Why can't people opt out for Free Market Plans?";;;;"887767242640957440";https://twitter.com/snark_tyranny/status/887767242640957440
mpd4256;2017-07-19 16:11;0;0;"Are you saying that Obamacare is failing or has failed? 2 days ago it was the best thing on earth....can't have it both ways Cory.";;;;"887766992228372482";https://twitter.com/mpd4256/status/887766992228372482
JasonDDay;2017-07-19 16:10;5;17;"Funny how a Healthcare plan he touted is now being conceded as imploding. Which he & all politicians knew all along. Washington is corrupt.";;;;"887766714024206336";https://twitter.com/JasonDDay/status/887766714024206336
caseycochrane;2017-07-19 16:10;0;4;"20 bucks says @ corybooker was all for Obamacare";;@;;"887766539784650753";https://twitter.com/caseycochrane/status/887766539784650753
cor3y321;2017-07-19 16:09;0;0;"What she said and what actually happened are two different things. Go look up how many amendments GOP made to Obama care.";;;;"887766416237236226";https://twitter.com/cor3y321/status/887766416237236226
Coshoct;2017-07-19 16:08;0;0;"Sorry. Can't hear over "Obamacare" and "sinister" @ FreeBeacon @ CoryBooker";;@ @;;"887766094563475456";https://twitter.com/Coshoct/status/887766094563475456
gillianbdoll;2017-07-19 16:05;2;21;"Geez, does that mean Corry actually realizes Obamacare sucks?";;;;"887765270550335488";https://twitter.com/gillianbdoll/status/887765270550335488
StMarksInk;2017-07-19 16:05;0;0;"Booker siting Obamacare failing?";;;;"887765242620424192";https://twitter.com/StMarksInk/status/887765242620424192
golfchips7;2017-07-19 16:01;0;0;"GOP nicknamed it Obamacare. If it was named TrumpCare he'd be praising and boasting about it. Sick, twisted, vindictive, egotist.";;;;"887764236113498116";https://twitter.com/golfchips7/status/887764236113498116
FreeBeacon;2017-07-19 16:00;11;4;". @ CoryBooker: Trump’s Idea to Let Obamacare Fail Is ‘Evil’ and ‘Sinister’ http://goo.gl/dAX9Pf pic.twitter.com/38Y598BWWV";;@;;"887763989752496128";https://twitter.com/FreeBeacon/status/887763989752496128
Justsomedust;2017-07-19 15:51;0;0;"But, see, why couldn't the Dems already be (very publicly) hammering out an alternate plan to shore up Obamacare?";;;;"887761852284928001";https://twitter.com/Justsomedust/status/887761852284928001
joeylein2;2017-07-19 15:43;1;1;"LMAO that's the joke of the year! DJT wants Ocare 2 fail? Hey numbnuts it has already failed. WAKE UP @ CoryBooker https://twitter.com/WorldPressDaily/status/887755707323305984 …";;@;;"887759859810041856";https://twitter.com/joeylein2/status/887759859810041856
Matthew71693270;2017-07-19 15:32;1;1;"Between the # POTUS & @ CoryBooker who voted for # Obamacare ?https://twitter.com/Matthew71693270/status/887755896394264576 …";;@;# #;"887756972069617664";https://twitter.com/Matthew71693270/status/887756972069617664
donna_mazzochi;2017-07-19 15:30;0;1;"Keep fighting for ACA Senator Booker. All Americans deserve healthcare.";;;;"887756563422863360";https://twitter.com/donna_mazzochi/status/887756563422863360
derpitydooda;2017-07-19 15:23;0;0;"What is @ CoryBooker worried about? Obamacare is working great and everyone loves it, right?";;@;;"887754686828343297";https://twitter.com/derpitydooda/status/887754686828343297
ERAffonso;2017-07-19 15:22;0;0;"There were thousands of Trump supporters who didn't realize their ACA insurance was Obamacare. That name stuck, Affordable Care Act didn't.";;;;"887754539465682944";https://twitter.com/ERAffonso/status/887754539465682944
MortySmithEsq;2017-07-19 15:17;0;1;"I don't care what you identify. Spreading misinformation about Bernie and attacking supporters is what # PUMA did to Obama. # Shame";;;# #;"887753354520252416";https://twitter.com/MortySmithEsq/status/887753354520252416
thewoman62;2017-07-19 15:17;0;0;"@ CoryBooker what's evil is having # democrats knowing Ocare is collapsing obstructing @ POTUS rather than helping him replace it w/better planhttps://twitter.com/WayneDupreeShow/status/887750911841501184 …";;@ @;#;"887753229995560961";https://twitter.com/thewoman62/status/887753229995560961
Tamaralynn212;2017-07-19 15:15;0;2;"- @ CoryBooker If Ocare was such a 'great' health care plan,, it would survive on it's own.. @ GOP & Voters won't prop up a failing disaster";;@ @;;"887752890466566144";https://twitter.com/Tamaralynn212/status/887752890466566144
Katiea27A;2017-07-19 15:15;0;0;"@ CoryBooker where is ur outrage with Obama when he lied to the American ppl about Obamacare huh Cory? Ur hypocrisy is sickening.. https://twitter.com/WayneDupreeShow/status/887750911841501184 …";;@;;"887752869583224835";https://twitter.com/Katiea27A/status/887752869583224835
svbspin;2017-07-19 15:12;0;0;"@RepLoBiondo @ SenatorMenendez @ CoryBooker Healthcare 4 everyone in the country. No 1 should die or go bankrupt trying to live. # NeverRepeal";;@RepLoBiondo @ @;#;"887751958395748352";https://twitter.com/svbspin/status/887751958395748352
TammyMJ13;2017-07-19 15:03;0;0;"Exactly!!! So get a folding chair, belly up to the table and fix the healthcare bill. Not doing what your own quotes say is foolish.";;;;"887749813961449473";https://twitter.com/TammyMJ13/status/887749813961449473
right_wing2;2017-07-19 14:56;0;0;"@ CoryBooker Obamacare designed 2fail so U could ram single payer down our throats";;@;;"887747878369841152";https://twitter.com/right_wing2/status/887747878369841152
right_wing2;2017-07-19 14:54;0;0;"Democrat ideas for health care suck.";;;;"887747380409487360";https://twitter.com/right_wing2/status/887747380409487360
KCdamaged;2017-07-19 14:52;0;0;"No, it is the Affordable Care Act aka ACA, 'they' decided to mock Obama by calling it Obamacare. He should take a bow and thank his cronies";;;;"887746874370871296";https://twitter.com/KCdamaged/status/887746874370871296
mabvet;2017-07-19 14:51;0;0;"https://www.weaselzippers.us/349438-cory-booker-trumps-idea-to-let-obamacare-fail-is-evil-and-sinister/ … well it's a @ thedemocrats construct so yes, yes # obamacare is evil & sinister you card carrying # dolt @ CoryBooker";;@ @;# #;"887746810709757952";https://twitter.com/mabvet/status/887746810709757952
eciamsaved7;2017-07-19 14:43;0;0;"@ CoryBooker: RT: Trump hates Obama so much that he is willing to have millions of Americans lose health care because it is called "Obam...";;@;;"887744738211672064";https://twitter.com/eciamsaved7/status/887744738211672064
kracer12;2017-07-19 14:21;0;0;"All he cares about is the popular vote changing. He doesn't care how they do it. He's forever a loser.";;;;"887739106918313988";https://twitter.com/kracer12/status/887739106918313988
VerifyBubba;2017-07-19 14:17;0;0;"The most brillant thing that could happen is it beind named obamacare, shows what reps have a brain.";;;;"887738111849111553";https://twitter.com/VerifyBubba/status/887738111849111553
SchnurreZueri;2017-07-19 14:00;0;0;"your ideas are represented with Obamacare, aren't they? Besides that you all vote against whatever the republicans offer unless it's OCare.";;;;"887733821361201156";https://twitter.com/SchnurreZueri/status/887733821361201156
TamiB619;2017-07-19 13:59;0;0;"@ CoryBooker Thank you Senator for continuing to fight for healthcare. We need more legislators like you in DC.";;@;;"887733761676390404";https://twitter.com/TamiB619/status/887733761676390404
29585mlm;2017-07-19 13:35;0;0;"Both which describe Trump! He does not care about Americans, just undoing the good deeds Obama put in place. Obama envy is eating up, sad.";;;;"887727628354019332";https://twitter.com/29585mlm/status/887727628354019332
KimJHView;2017-07-19 13:30;0;0;"Knowing the circumstances of potential failure is not as being discussed; we see a POTUS who wants heath care. Take imperfect or collapse.";;;;"887726290584731652";https://twitter.com/KimJHView/status/887726290584731652
trupatriot20;2017-07-19 13:26;2;4;"Dems r OK 2 show ID 2 Get: Library books Food Stamp Assistance Drivers License Cell Phone Healthcare Utilities WHY Dems AFRAID of Voter ID?";;;;"887725299223408640";https://twitter.com/trupatriot20/status/887725299223408640
lrooter;2017-07-19 13:26;0;0;"Once again, #45 and GOP only care about winning. They could care less about the American people they are sworn to represent. VOTE your power";;;#45;"887725220252983296";https://twitter.com/lrooter/status/887725220252983296
Botanicalsrock;2017-07-19 13:25;0;0;"Are you kidding? McConnell's gang of 13 even excluded their Republican colleagues - notably those that actually know healthcare.";;;;"887725100962897920";https://twitter.com/Botanicalsrock/status/887725100962897920
Kepa49;2017-07-19 13:18;0;0;"...: The greatest obstructionist to meaningful health care discussion are Trump and Repubs. Secrecy tells you a lot";;;;"887723219695788032";https://twitter.com/Kepa49/status/887723219695788032
grandedrip;2017-07-19 13:17;0;0;"Let's just be clear and honest. From the birther nonsense to Obamacare repeal fiasco, he's a racist pig who doesn't care who is in his way.";;;;"887722993262051328";https://twitter.com/grandedrip/status/887722993262051328
ChewOnThis31;2017-07-19 13:17;0;0;"I don't hate Obama... I hate his Bull Sh*t lies. Obamacare Sucks and it needs to be repealed # RepealObamacarepic.twitter.com/bvZxWVqdp1";;;#;"887722989453799424";https://twitter.com/ChewOnThis31/status/887722989453799424
gmcnana;2017-07-19 13:11;0;0;"Absolutely, Senator! This admin wants a weak and divided nation where only GOP has a voice. Trump only cares for those who bend to his will";;;;"887721445199138821";https://twitter.com/gmcnana/status/887721445199138821
momyoft00;2017-07-19 13:09;0;0;"They've made it clear they don't care about Americans.All they care about is obstructing. Ocare will fail and its on the dems for passing it";;;;"887720997909962752";https://twitter.com/momyoft00/status/887720997909962752
PineBarPrince;2017-07-19 13:09;0;0;"What do you want to bet that if someone tabled it as a new bill and changed ONLY the name to Trumpcare, he'd be touting it as the best ever?";;;;"887720955556093953";https://twitter.com/PineBarPrince/status/887720955556093953
Silkesaint;2017-07-19 13:04;0;1;"It is also a sad fact that many of T's supporters don't realize that the ACA that they enjoy and dont want repealed, is Obamacare. Racism..";;;;"887719800566292480";https://twitter.com/Silkesaint/status/887719800566292480
Coshea9;2017-07-19 13:03;0;0;"@ CoryBooker Even tho the GOP named it that. O called it the affordable care act.";;@;;"887719623310929922";https://twitter.com/Coshea9/status/887719623310929922
ThomasMoodyJr13;2017-07-19 13:02;0;0;"Milions of Americans have Healthcare they cannot use because of high deductibles. He is ridding us if useless Healthcare. Ignorance is sad.";;;;"887719180509884416";https://twitter.com/ThomasMoodyJr13/status/887719180509884416
CBCalamity;2017-07-19 12:59;0;0;"Said the guys who are too scared to force their president to release his tax returns";;;;"887718603142856704";https://twitter.com/CBCalamity/status/887718603142856704
naybrann;2017-07-19 12:55;0;0;"You should be glad there's a no vote on it. Obamacare is great remember? It's failing. All you democrats created Obamacare. Own your failure";;;;"887717479161761793";https://twitter.com/naybrann/status/887717479161761793
lcp4671;2017-07-19 12:54;0;0;"Think if some brave R repackaged Ocare with revisions called it MAGACare he'd sign on??";;;;"887717236722606081";https://twitter.com/lcp4671/status/887717236722606081
xasnfx;2017-07-19 12:43;0;0;"I think it should be determined in case by case. Some of these women are just straight up criminals wit no desire to change. They don't care";;;;"887714628779745280";https://twitter.com/xasnfx/status/887714628779745280
jointsrme;2017-07-19 12:37;0;0;"Oh Cory it is failing. Why don't you propose allowing those with preexisting to purchase Medicare taking them out of the risk pools";;;;"887713077931671552";https://twitter.com/jointsrme/status/887713077931671552
McKPR;2017-07-19 12:36;1;0;". @ CoryBooker & @ SenWarren working to provide dignity & care for nearly 13,000 # incarcerated women in fed prisons. http://nyti.ms/2tGH9go pic.twitter.com/12iQMwOtj2";;@ @;#;"887712696422084609";https://twitter.com/McKPR/status/887712696422084609
