GlobalLibrarian;2017-07-19 19:45;0;1;"True. But it's better than the rest of the sorry GOP-lot are willing to do. Cutting off our health care access out of spite! Disgraceful!";;;;"887820615260000256";https://twitter.com/GlobalLibrarian/status/887820615260000256
alfredhilderbr1;2017-07-19 19:18;0;0;"we dont want corporate care fixed, we want universal health care... stop being a corporate stooge";;;;"887813961076293632";https://twitter.com/alfredhilderbr1/status/887813961076293632
HoldCongresAcct;2017-07-19 18:37;0;0;"As @ realDonaldTrump attempts to sabotage Obamacare @ SenFranken proposes Legislation to ease Rx price gouging !! https://theringer.com/larry-wilmore-black-on-the-air-podcast-d9c4bfa76be6 …";;@ @;;"887803532996362241";https://twitter.com/HoldCongresAcct/status/887803532996362241
FundacionEfrain;2017-07-19 18:18;0;0;"# HealthcareBill better than # ACA @ SenJohnMcCain @ BillCassidy @ SenAlexander @ PattyMurray @ SenatorEnzi @ SenatorBurr @ SenBobCasey @ SenFranken";;@ @ @ @ @ @ @ @;# #;"887798930334994432";https://twitter.com/FundacionEfrain/status/887798930334994432
jean_pins;2017-07-19 17:58;0;0;"# SinglePayerNow # MedicareForAll # HealthCareForAll # healthcarenotwealthcare # Resist # insist # persist";;;# # # # # # #;"887793919064494081";https://twitter.com/jean_pins/status/887793919064494081
SeanWince;2017-07-19 17:01;0;0;"Dems would win if they campaigned on the public option or # Medicare4All, changing Congress, making passage more likely. It's all linked.";;;#;"887779413919539200";https://twitter.com/SeanWince/status/887779413919539200
caprafan;2017-07-19 16:17;0;1;"Imagine how much better Native peoples & the rest of us would do with # medicare4all.";;;#;"887768317469106176";https://twitter.com/caprafan/status/887768317469106176
AlBiRumi;2017-07-19 16:08;0;0;"@ TheDemocrats @ SenSanders @ SenBobCasey @ SenSchumer @ SenFranken Who woulda thunk it? Dem policies 2018: # taxtherich # DefendThe1st # Healthcarehttps://twitter.com/thehill/status/887761231255306240 …";;@ @ @ @ @;# # #;"887766177816215552";https://twitter.com/AlBiRumi/status/887766177816215552
PickMeKitty36;2017-07-19 15:45;0;0;"We all need to tweet MedicareforAll to him. Use their MO. Repeat, repeat, repeat until he repeats it.";;;;"887760327257063424";https://twitter.com/PickMeKitty36/status/887760327257063424
krampuschristie;2017-07-19 15:10;0;0;"Repeal Obamacare. Replace with Single Payer.";;;;"887751402314977281";https://twitter.com/krampuschristie/status/887751402314977281
tinkewk;2017-07-19 14:03;0;0;"Obamacare only struggling because it's being actively sabotaged by the GOP. @ SenFranken or @ BernieSanders need to TV-splain this.";;@ @;;"887734743458074624";https://twitter.com/tinkewk/status/887734743458074624
Jillie1949;2017-07-19 13:18;1;2;"......instead of all the shit Trump is doing. Get the truth about healthcare. Come up with a plan about jobs, programs for women and chil.";;;;"887723455130546176";https://twitter.com/Jillie1949/status/887723455130546176
GBADNA;2017-07-19 13:13;0;0;"As long as Congress gets same healthcare as everyone else! No elites!";;;;"887722004090114048";https://twitter.com/GBADNA/status/887722004090114048
krisse18;2017-07-19 13:04;0;0;"Do u know what Medicare is? Really? It's taken out of hard earned Legal American paycheck for futureDuhhhhh";;;;"887719841787990016";https://twitter.com/krisse18/status/887719841787990016
chelmybel;2017-07-19 13:00;0;0;"Single payer like Medicare!!";;;;"887718682008457216";https://twitter.com/chelmybel/status/887718682008457216
dicksonrk;2017-07-19 12:08;0;0;"Treaty with feds for healthcare should have nothing to do with ACA. This is another example of the feds not honoring their agreement.";;;;"887705638910013443";https://twitter.com/dicksonrk/status/887705638910013443
t_Barbre;2017-07-19 11:56;0;0;"If they hadn't gone all in on the alarmist bit. Taking care of our planet is always a good thing but when it hurts economies at zero gain?";;;;"887702711084253184";https://twitter.com/t_Barbre/status/887702711084253184
whereever45581;2017-07-19 11:41;0;0;"Would be awesome 4 it to b repaired but the truth is it was never about affordable healthcare 4 GOP always about wealthcare";;;;"887698909497143296";https://twitter.com/whereever45581/status/887698909497143296
GreggHoush;2017-07-19 11:20;0;0;"@ SenFranken $765 billion per year lost in US healthcare system. Want to fix healthcare? Maybe start with this https://www.propublica.org/article/the-myth-of-drug-expiration-dates …";;@;;"887693669654028291";https://twitter.com/GreggHoush/status/887693669654028291
FundacionEfrain;2017-07-19 10:59;0;0;"United we stand Divided U fall # HealthcareBill @ SenBobCasey @ SenatorIsakson @ SenFranken @ RandPaul @SenBennetCO @ SenatorCollins";;@ @ @ @ @SenBennetCO @;#;"887688444163522564";https://twitter.com/FundacionEfrain/status/887688444163522564
Sexy_k1sser;2017-07-19 10:56;0;0;"7 presidents and OBAMA tried Universal health care. Congress voted NO http://www.politifact.com/truth-o-meter/statements/2012/sep/05/julian-castro/julian-castro-says-seven-presidents-barack-obama-s/ …";;;;"887687577368743936";https://twitter.com/Sexy_k1sser/status/887687577368743936
Max_the_Zombie;2017-07-19 10:53;2;1;"Why MUST YOU block the progress of the # ZombieAmerican community?1 We neither want nor need health care!! # AlwaysForget # NeverRemember";;;# # #;"887686837426421762";https://twitter.com/Max_the_Zombie/status/887686837426421762
Greenmeenie;2017-07-19 10:45;0;0;"@ SenFranken Glad Trumpcare failed. But the Dems need to vocally annouce their own plan/fix for the ACA! Take a stand & take it to te people!";;@;;"887684815100751873";https://twitter.com/Greenmeenie/status/887684815100751873
David_H_Mayer;2017-07-19 09:56;0;0;"Can't fix health care with insurance companies. It's simple math really";;;;"887672514108809217";https://twitter.com/David_H_Mayer/status/887672514108809217
tlvtoga2015;2017-07-19 09:46;0;1;"Yet Trump is too stupid to invite Senator Franken to lunch to reach across the aisle to help with health care at this lunch today. GOP owns";;;;"887669953943547904";https://twitter.com/tlvtoga2015/status/887669953943547904
BenCapozzi;2017-07-19 09:22;0;0;"Universal Healthcare —Single Payer — Sen Franken! "We're good enough. We're smart enough. And doggone it, people like it."";;;;"887664022937579520";https://twitter.com/BenCapozzi/status/887664022937579520
IndivisibleFM;2017-07-19 09:18;0;5;"Our thanks to @ SenatorHeitkamp, @ SenJohnHoeven, @ SenFranken, and @ amyklobuchar for saving our access to health care.https://indivisiblefm.com/2017/07/19/todays-action-thank-your-senators/ …";;@ @ @ @;;"887663001028972544";https://twitter.com/IndivisibleFM/status/887663001028972544
AllisonKSommer;2017-07-19 09:10;0;0;"I live in a country with universal public healthcare and believe it's the way to go, but US isn't ready to take the leap. Gradual steps.";;;;"887660928036163584";https://twitter.com/AllisonKSommer/status/887660928036163584
eddie_presley;2017-07-19 08:30;0;1;"Aye Single Payer. The only thing you should have to bring to a healthcare provider is state ID and SS card.";;;;"887650968636198912";https://twitter.com/eddie_presley/status/887650968636198912
Ellahbie;2017-07-19 08:16;0;0;"No one cares.pic.twitter.com/93hVUkDAOg";;;;"887647304316047360";https://twitter.com/Ellahbie/status/887647304316047360
FundacionEfrain;2017-07-19 08:12;0;0;"Takes GUTS # HealthcareBill @ PattyMurray @ SenatorEnzi @ SenatorBurr @ SenBobCasey @ SenatorIsakson @ SenFranken @ BillCassidy @ SenAlexander";;@ @ @ @ @ @ @ @;#;"887646424967598081";https://twitter.com/FundacionEfrain/status/887646424967598081
StirlingArt;2017-07-19 08:02;1;1;"# Medicare4All # SinglePayerNOW. Go ahead... We're watching.pic.twitter.com/HXzRVnREwp";;;# #;"887643792488230912";https://twitter.com/StirlingArt/status/887643792488230912
JohnBrzezinski1;2017-07-19 07:33;0;2;"@ SenFranken OPEN YOUR EYES! The people want universal healthcare.";;@;;"887636532248621056";https://twitter.com/JohnBrzezinski1/status/887636532248621056
ACAndersenMD;2017-07-19 07:21;0;0;"@ SenFranken HELP! Why not do something novel? Get a simple @ Obamacare message OUT TO THE US so everyone can get behind a fix!! Take charge!";;@ @;;"887633421320761344";https://twitter.com/ACAndersenMD/status/887633421320761344
DAWGGIE007;2017-07-19 03:40;0;0;"plzzzz just fix it, but don't leave America without awesome healthcare. Prove to the world we are the best country on Earth!";;;;"887577888727351296";https://twitter.com/DAWGGIE007/status/887577888727351296
mitchgut1;2017-07-19 03:24;0;1;"@ SenFranken dont let your head pop off unless your healthcare covers it amy check your policy quick lol. Gud morning";;@;;"887573907783462913";https://twitter.com/mitchgut1/status/887573907783462913
smilingheretic;2017-07-19 02:34;1;6;"Good morning Senator! We want universal healthcare. Please don't just keep what's good and fix what's bad. Replace with universal coverage!";;;;"887561355749994497";https://twitter.com/smilingheretic/status/887561355749994497
MichelBrewer;2017-07-19 01:59;0;1;"Scalewise a Painted Cave Fire wouldn't rate a Administrator visit, 1925 earthquake would. Regional FEMA would do fires, talented careerists";;;;"887552511514750976";https://twitter.com/MichelBrewer/status/887552511514750976
timothyrbrewer;2017-07-19 01:57;0;0;"what success? # Obamacare premiums up 67% in your state alone. Premiums up, deductibles up, coverage down. The unACA's a failure.";;;#;"887551925323018240";https://twitter.com/timothyrbrewer/status/887551925323018240
DRMspec;2017-07-19 01:22;0;0;"And that means addressing actual problems like the opaque pricing/reimbursement practices and huge levels of waste from uncoordinated care";;;;"887543151501750273";https://twitter.com/DRMspec/status/887543151501750273
MyLawyerGabe;2017-07-19 00:44;1;7;"Universal healthcare please.";;;;"887533510705197056";https://twitter.com/MyLawyerGabe/status/887533510705197056
judy_acosta;2017-07-19 00:12;1;1;"Good man. Need to start advocating for a system like Medicare for all.";;;;"887525426880446468";https://twitter.com/judy_acosta/status/887525426880446468
LaanHooi;2017-07-18 23:30;0;0;"Sure if they raised the minimum wage to $122.50 an hour and froze home prices food prices and utilities and provided Healthcare.";;;;"887515009055698945";https://twitter.com/LaanHooi/status/887515009055698945
LaanHooi;2017-07-18 23:27;0;0;"We need tighter regs on Hedge Funds and synthetic derivatives, eliminate political pacs and not4profits and get Wall St. Out of healthcare";;;;"887514322410328064";https://twitter.com/LaanHooi/status/887514322410328064
JamesAYates;2017-07-18 23:14;0;0;"Repeal and replace won't happen. Just fix the broke parts of Obamacare! Unfortunately, neither side will work together before the midterms.";;;;"887510866509168640";https://twitter.com/JamesAYates/status/887510866509168640
tlvtoga2015;2017-07-18 23:04;0;0;"Let's go Sen. Franken let's show the GOP how the grown ups get healthcare accomplished. Time to get it right for the American citizens.";;;;"887508464985133062";https://twitter.com/tlvtoga2015/status/887508464985133062
bjpnascar3;2017-07-18 22:55;0;0;"Your being ridiculous Al. Where were you when you needed you.. Coward. # SinglePayerNow # Medicare4All";;;# #;"887506217240756229";https://twitter.com/bjpnascar3/status/887506217240756229
gatsbydoo;2017-07-18 22:14;1;1;"You are from a border state so you know single-payer is the only way to ensure healthcare for everyone. Introduce a bill NOW!";;;;"887495804620910592";https://twitter.com/gatsbydoo/status/887495804620910592
bikesurfgame;2017-07-18 21:31;0;0;"Not good enough Sir we need actual single-payer healthcare in this country to protect each and every human being in this country";;;;"887485079156432897";https://twitter.com/bikesurfgame/status/887485079156432897
StacySmstacy;2017-07-18 21:16;0;0;"We need Patriots to step up. End the Deep State. Jail the offenders. I do not care who they are. Jail those bastards.";;;;"887481193104523269";https://twitter.com/StacySmstacy/status/887481193104523269
tom_swiss;2017-07-18 21:11;0;1;". @ SenFranken, you can't fix the ACA, or any healthcare scheme based on private insurance, into universal coverage. Can't turn lead to gold https://twitter.com/SenFranken/status/887367035038175232 …";;@;;"887479967856066560";https://twitter.com/tom_swiss/status/887479967856066560
neurointent;2017-07-18 21:08;1;1;"When is someone going to stand up and fight for health care without the predatorial insurance industry? They are why we don't have it!!!";;;;"887479138474262528";https://twitter.com/neurointent/status/887479138474262528
RobinRDMS;2017-07-18 20:52;0;0;"Why not get with some of those Republicans that want to work with Democrats and start writing a bill to fix healthcare? We shouldn't wait.";;;;"887475314581962752";https://twitter.com/RobinRDMS/status/887475314581962752
yetirider;2017-07-18 20:45;0;0;"When you are a middle class person not employed at a large corporation, there is nothing affordable about the affordable care act.";;;;"887473329376034817";https://twitter.com/yetirider/status/887473329376034817
Vladson81;2017-07-18 20:34;1;1;"Universal health care, single payer system, medicare for all; whatever you want to call it... that is what we want!!";;;;"887470702051373057";https://twitter.com/Vladson81/status/887470702051373057
yossarian23;2017-07-18 20:10;1;1;"It's unconscionable that the ostensibly liberal party in this country still doesn't support healthcare for all. Single Payer NOW, Senator.";;;;"887464591831293952";https://twitter.com/yossarian23/status/887464591831293952
gbarrettlw;2017-07-18 19:59;0;0;"Medicare cradle to grave.";;;;"887461884584239105";https://twitter.com/gbarrettlw/status/887461884584239105
artistmonkey83;2017-07-18 19:55;0;0;"Notice how no one mentions HR 676? Already stuck in committees for months while this # distraction # Trumpcare goes on https://www.congress.gov/bill/115th-congress/house-bill/676 …";;;# #;"887460935371304960";https://twitter.com/artistmonkey83/status/887460935371304960
ghola12;2017-07-18 19:54;0;0;"He said he wanted the best health care for all. Just forgot the part as long as he gets the best tax if not cut everyone's health care.";;;;"887460639966408704";https://twitter.com/ghola12/status/887460639966408704
earl_kennedy;2017-07-18 19:34;3;0;"Medicare for all!";;;;"887455620156313600";https://twitter.com/earl_kennedy/status/887455620156313600
MMMS5217;2017-07-18 19:30;0;0;"Thank you, and not just on health care, but as a common place occurrence. Thank you for the work you do.";;;;"887454581608906752";https://twitter.com/MMMS5217/status/887454581608906752
wendygull;2017-07-18 19:24;0;0;"https://www.mprnews.org/story/2017/07/17/single-payer-healthcare …";;;;"887453064579260416";https://twitter.com/wendygull/status/887453064579260416
SheWolfofEng;2017-07-18 19:22;2;1;"# singlepayer # MedicareForAll";;;# #;"887452583748673536";https://twitter.com/SheWolfofEng/status/887452583748673536
sugarrushdsocio;2017-07-18 19:22;0;0;"Thank you for seemingly being the only politician that cares about human life.";;;;"887452474604441600";https://twitter.com/sugarrushdsocio/status/887452474604441600
CarsonEnglish;2017-07-18 19:14;1;11;"Bring us single payer universal healthcare.";;;;"887450447744815104";https://twitter.com/CarsonEnglish/status/887450447744815104
jessayin2U;2017-07-18 18:56;0;0;"Obamacare works for everyone. Tweak it to smooth the areas if concern and add the tribal communities.";;;;"887445932144459776";https://twitter.com/jessayin2U/status/887445932144459776
innatevalue;2017-07-18 18:53;1;8;"Dems should get behind # UniversalHealthCare. Bipart compromise w/GOP, who explicitly want to take # healthcare from >24mil ppl, is NOT enough";;;# #;"887445259671810049";https://twitter.com/innatevalue/status/887445259671810049
enru_chicago;2017-07-18 18:53;1;1;"The people want single payer. We're ready to join rest of the industrialized world & guarantee healthcare to all citizens. # MedicareForAll";;;#;"887445216378179585";https://twitter.com/enru_chicago/status/887445216378179585
marlowe_jill;2017-07-18 18:51;1;1;"I want Single Payer! Anything less is a bandaid that leaves people dying 4 lack of care!";;;;"887444743344488448";https://twitter.com/marlowe_jill/status/887444743344488448
JeffreyBTorres;2017-07-18 18:46;1;1;"# SinglePayer # Medicare4All";;;# #;"887443585917964288";https://twitter.com/JeffreyBTorres/status/887443585917964288
DeceptiKHAAAAAN;2017-07-18 18:44;0;0;"Hear that, @ StateDept & # RexTillerson? Consider your next move carefully.";;@;#;"887443092801978372";https://twitter.com/DeceptiKHAAAAAN/status/887443092801978372
SeanWince;2017-07-18 18:44;2;32;"Yeah it's pretty telling the Dems aren't even pushing a public option right now. Their hands are still tied by the sick-care industry donors";;;;"887443091086430208";https://twitter.com/SeanWince/status/887443091086430208
1Republic14Star;2017-07-18 18:42;2;1;"Republicans DO NOT WANT any health care reform. They want tax cuts for the rich. They will never work on a "bipartisan" health care bill.";;;;"887442542136107008";https://twitter.com/1Republic14Star/status/887442542136107008
stephenxian;2017-07-18 18:39;0;0;"When Dems and Reps work together on health care.pic.twitter.com/23YwsHv5fA";;;;"887441737454567424";https://twitter.com/stephenxian/status/887441737454567424
lindasteckclaus;2017-07-18 18:27;0;0;"Universal,one payer,equalfor all. Insurance,vet.cov.,work comp with award per injury,medicaid,medicare,not profit combined should cover";;;;"887438771037319168";https://twitter.com/lindasteckclaus/status/887438771037319168
Millernote;2017-07-18 18:18;0;1;"@ SenFranken (holds the Paul Wellstone seat in the US Senate) is ready to work with @ GOP to improve the US health care system # TheResistancehttps://twitter.com/SenFranken/status/887426520817520640 …";;@ @;#;"887436315624714240";https://twitter.com/Millernote/status/887436315624714240
PositivelyDem;2017-07-18 18:14;0;0;""It's the right thing to do." Thank you, @ SenFranken, for taking tribal communities into account in the # healthcare debate. # ACA # AHCA # BCRAhttps://twitter.com/SenFranken/status/887426520817520640 …";;@;# # # #;"887435525056942080";https://twitter.com/PositivelyDem/status/887435525056942080
davidpom2000;2017-07-18 18:09;0;0;"The Trumps of the world have no notion of what millions go through in regard to medical care and day to day striving.";;;;"887434249170808832";https://twitter.com/davidpom2000/status/887434249170808832
frightwigwam;2017-07-18 18:09;2;5;"And I fear that this just makes the Senator & Dems look ineffectual, wishy-washy. We need strong, contrasting proposals. # MedicareForAll";;;#;"887434206841679872";https://twitter.com/frightwigwam/status/887434206841679872
CatheRomano;2017-07-18 18:07;5;35;"The 1st politician that I've heard mention that Native Americans require health care. It is very important, so many w/diabetes need med tx.";;;;"887433641105670144";https://twitter.com/CatheRomano/status/887433641105670144
knationsesq;2017-07-18 18:04;0;2;"I volunteer to be on the committee to draft ocare tweaks as the citizen rep.";;;;"887432976258273284";https://twitter.com/knationsesq/status/887432976258273284
jendalessio;2017-07-18 17:57;0;1;"Healthcare for all people not just the rich.";;;;"887431251925356544";https://twitter.com/jendalessio/status/887431251925356544
aogfx;2017-07-18 17:54;0;1;"Thanks for addressing the dilemma I and other natives face daily. But until we're seen as equals, as humans, GOP will never care.";;;;"887430446820282368";https://twitter.com/aogfx/status/887430446820282368
sheilafaye01_g;2017-07-18 17:50;0;1;"# MedicareForAll will provide universal healthcare 4 everyone and put Native Americans on EQUAL healthcare as rest of Americans, wouldn't it?";;;#;"887429439939690496";https://twitter.com/sheilafaye01_g/status/887429439939690496
VVeljkovich;2017-07-18 17:47;2;4;"Demand Universal health care now";;;;"887428519336091648";https://twitter.com/VVeljkovich/status/887428519336091648
djcampbellphd;2017-07-18 17:43;0;0;"@ SenFranken @ tedlieu Congress needs Cornell's Interest-Based Negotiation training to work on health care! https://www.ilr.cornell.edu/people/areas-expertise/interest-based-negotiations-win-win … … … …";;@ @;;"887427566876803072";https://twitter.com/djcampbellphd/status/887427566876803072
_Deborah3_;2017-07-18 17:42;0;0;"I believe whatever healthcare is passed is the same heLthcare for congress. I'm thinking it will be amazing. For everyone.";;;;"887427343270252544";https://twitter.com/_Deborah3_/status/887427343270252544
s_ktwitt;2017-07-18 17:42;0;0;"Medicare for all. Insurance companies can still sell Cadillac policies and their employees can be retrained to help administer new program.";;;;"887427265163804673";https://twitter.com/s_ktwitt/status/887427265163804673
mindcontrol1001;2017-07-18 17:41;2;19;"Healthcare for all";;;;"887427125120258048";https://twitter.com/mindcontrol1001/status/887427125120258048
maggievoelker;2017-07-18 17:41;0;0;"Thank you @ SenFranken for taking a stand for what is right, speaking up, & taking action. The USA must choose universal health care. https://twitter.com/SenFranken/status/887426520817520640 …";;@;;"887427105893613568";https://twitter.com/maggievoelker/status/887427105893613568
SenFranken;2017-07-18 17:39;1085;3406;"I believe we should work in an open and bipartisan way on a health care plan that will work for everyone, including our tribal communities.pic.twitter.com/Ja2qFhCxss";;;;"887426520817520640";https://twitter.com/SenFranken/status/887426520817520640
1956sugarbear;2017-07-18 17:35;0;0;"House and Senate work together pass single payer health care. American people win. trump loses. Take back America";;;;"887425551006285824";https://twitter.com/1956sugarbear/status/887425551006285824
JkwalkerAuthor;2017-07-18 17:34;5;10;"Hey Senator Al! Here you go: 1. Take Medicare law. 2. Cross out "age 65." 3. Write in "from birth." Done. # MedicareForAll";;;#;"887425301973696513";https://twitter.com/JkwalkerAuthor/status/887425301973696513
danos215;2017-07-18 17:29;0;0;"They want regular healthcare services just like everyone else. The government agreed to health services in treaties";;;;"887424121910550530";https://twitter.com/danos215/status/887424121910550530
DishitUp310;2017-07-18 17:10;0;0;"Let's go fellow Dems. Post your pledge to work with GOP on healthcare reform on this forum so #45 sees it @ SenSchumer @ POTUS @NancyPelosi";;@ @ @NancyPelosi;#45;"887419330245382153";https://twitter.com/DishitUp310/status/887419330245382153
iamcricket;2017-07-18 17:09;0;0;"# USA Healthcare's war w/same problem as @ IsraeliPM versus @ Palestine_UN, who must admit Israel's RIGHT to exist & @ GOP admit HC=RIGHT of ALL";;@ @ @;#;"887419103853645833";https://twitter.com/iamcricket/status/887419103853645833
AguilarAndro06;2017-07-18 17:03;0;0;"ObamaCare is like a TV thats gone completely bad. Time to scrap it!! # RepealObamacare";;;#;"887417576854310915";https://twitter.com/AguilarAndro06/status/887417576854310915
thestudcomic;2017-07-18 17:03;0;0;"Why can't the us that don't want it opt out of government healthcare? If you like it, great you can have it, but us we want out.";;;;"887417564464394242";https://twitter.com/thestudcomic/status/887417564464394242
mattie_sader;2017-07-18 17:03;0;0;"Medicare for All!!";;;;"887417512241098753";https://twitter.com/mattie_sader/status/887417512241098753
djcampbellphd;2017-07-18 17:02;0;0;"@ cornellilr PLEASE OFFER IBN TO US CONGRESS. HELP THEM BRING HEALTH CARE TO ALL AMERICANS! @ RepJoeKennedy @ SenFranken # Medicare4All";;@ @ @;#;"887417243696480256";https://twitter.com/djcampbellphd/status/887417243696480256
SenatorTomUdall;2017-07-18 17:00;4;19;"Thanks to # ACA, Jude was born healthy & happy & Rachael was able to get her master's degree without worrying about her family’s health care";;;#;"887416935276843013";https://twitter.com/SenatorTomUdall/status/887416935276843013
SenatorTomUdall;2017-07-18 17:00;7;17;"# ACA's Medicaid expansion ensured Rachael & Justin from the Pueblo of Laguna in # NM got critical prenatal care during a difficult pregnancypic.twitter.com/ynAPknv2VB";;;# #;"887416864678309888";https://twitter.com/SenatorTomUdall/status/887416864678309888
SenatorTomUdall;2017-07-18 16:59;4;8;"# ACA & Medicaid expansion have made a huge difference: 64% of IHS patients now can receive care above the “life and limb only” level.";;;#;"887416656854646785";https://twitter.com/SenatorTomUdall/status/887416656854646785
JustWannaScream;2017-07-18 16:58;1;1;"Earlier Medicare or Medicare for all.";;;;"887416346551623680";https://twitter.com/JustWannaScream/status/887416346551623680
greenspaceguy;2017-07-18 16:34;0;0;"If McConnell is patriotic he'd include rider in Repeal Only Obamacare Bill that reduces Congressional pay to Minimum Wage if no replacement";;;;"887410296566013956";https://twitter.com/greenspaceguy/status/887410296566013956
greenspaceguy;2017-07-18 16:33;0;0;"Give people Medicare @age 62 instead of 65 more would retire early thus leaving more jobs 4 younger folk # ExpandMedicareToo # SocialSecurity";;@age;# #;"887410090986401799";https://twitter.com/greenspaceguy/status/887410090986401799
greenspaceguy;2017-07-18 16:33;0;0;"2pressure Ins companies: In Areas w/ no Obamacare plans govt mustgive citizens option of temporary Medicare/Medicaid cards(singlepayer test)pic.twitter.com/nSfv61JOAT";;;;"887409891517898753";https://twitter.com/greenspaceguy/status/887409891517898753
greenspaceguy;2017-07-18 16:31;0;0;"Gov must link huge profit$ that insurers already get from Medicaid/Medicare to participation in Obamacarehttp://www.latimes.com/business/hiltzik/la-fi-hiltzik-obamacare-hardball-20160809-snap-story.html …";;;;"887409569911242754";https://twitter.com/greenspaceguy/status/887409569911242754
RedcapSue;2017-07-18 16:31;0;0;"can someone tell me. Can other senators present a healthcare fix to the ACA? Because the WH doesn't seem willing. We need help!";;;;"887409404747894785";https://twitter.com/RedcapSue/status/887409404747894785
Wearethe65m;2017-07-18 16:30;1;1;"Thank you Senator Franken! Americans need affordable health care - # FixTheACA";;;#;"887409311785377793";https://twitter.com/Wearethe65m/status/887409311785377793
skipler;2017-07-18 16:25;0;0;"Why is the government even involved in our healthcare you don't even have the same plan we'll take your plan problem solved";;;;"887407967158632449";https://twitter.com/skipler/status/887407967158632449
CalNewsEditor;2017-07-18 16:24;0;1;"How about some healthcare? Like yours? Affordable and available? That's more important than you helping # BigOil.";;;#;"887407755719450624";https://twitter.com/CalNewsEditor/status/887407755719450624
z196linux;2017-07-18 15:49;4;41;"Lower the Medicare eligibility age to birth.";;;;"887398980459671552";https://twitter.com/z196linux/status/887398980459671552
woke_citizen;2017-07-18 15:48;0;0;"Time for Dems to bring # UniversalHealthcare Plan into the light. Let Americans decide that $ needs spent on HC no Lobbyist $ on YOU";;;#;"887398787626524674";https://twitter.com/woke_citizen/status/887398787626524674
dicksonrk;2017-07-18 15:43;0;0;"Respectfully, how many of the tribes wish to exercise sovereign-state status? And they want expensive hlthcare.";;;;"887397535186391040";https://twitter.com/dicksonrk/status/887397535186391040
dicksonrk;2017-07-18 15:41;0;0;"So now that Rachel has a master's degree and a good paying job...she can't afford healthcare... because of the ACA! # repeal";;;#;"887396806660943873";https://twitter.com/dicksonrk/status/887396806660943873
kmay;2017-07-18 15:31;1;13;"# Medicare4All yo";;;#;"887394313692250112";https://twitter.com/kmay/status/887394313692250112
vgliatti;2017-07-18 15:08;0;0;"Thank you because even though we hate their plan, we know # ACA needs fixed bigtime! Ride on # healthcare insurance companies on sky hi rates!";;;# #;"887388524760240129";https://twitter.com/vgliatti/status/887388524760240129
langlotz1;2017-07-18 15:06;0;1;"Um, we all need universal health care so the gov't can meet our constitution promise of Life Liberty pursuit of Happines Can't LIVE w/out HC";;;;"887388240017338369";https://twitter.com/langlotz1/status/887388240017338369
Mjcabooseman;2017-07-18 15:03;0;0;"Cool. Can we get you on the record supporting # MedicareForAll Senator Franken?";;;#;"887387277525229570";https://twitter.com/Mjcabooseman/status/887387277525229570
doug_laydon;2017-07-18 15:01;0;0;"So what's his plan to fix # Obamacare ? I haven't heard any # LibDems admit anything was wrong with # ACA If u know please inform rest of us";;;# # #;"887386952097562624";https://twitter.com/doug_laydon/status/887386952097562624
GMax35me;2017-07-18 14:58;0;0;"Because Medicare pays 30 cents on the dollar. That's why we have to limit Medicare patients";;;;"887385998568681472";https://twitter.com/GMax35me/status/887385998568681472
Spikeydogsmom;2017-07-18 14:48;0;0;"If the GOP wasn't so worried about wasting all those "Repeal/Replace" bumper stickers, we would already have a healthcare bill.";;;;"887383565511655424";https://twitter.com/Spikeydogsmom/status/887383565511655424
TahitiNut;2017-07-18 14:45;0;2;"It's time to include the "Public Option" to O-care. Allow anyone to BUY Medicare at the nominal rate of 4 x Senior Rate.";;;;"887382824436854785";https://twitter.com/TahitiNut/status/887382824436854785
doug_laydon;2017-07-18 14:27;0;0;"Besides little boys, what are you thinking about? What's YOUR plan to fix # ACA ? How did # Obamacare screw HC up? We're WAITING!?!? # MAGA";;;# # #;"887378306999386114";https://twitter.com/doug_laydon/status/887378306999386114
TrishPutnam;2017-07-18 14:25;2;10;"Public option! Those of us in red States with troll R govs (who are also Medicare fraud criminals) are still screwed!";;;;"887377724549062657";https://twitter.com/TrishPutnam/status/887377724549062657
bk_middleclass;2017-07-18 14:11;0;0;"@ GOP is actually holding America back & behind the rest of the world regarding healthcare! # UniversalHealthCare # TheResistance @ SenFranken";;@ @;# #;"887374367541403648";https://twitter.com/bk_middleclass/status/887374367541403648
Lynne__Andrea;2017-07-18 14:08;0;1;"I'm on chapter 46 of your new book. Pls run for president. The country needs a smart honest president who really cares. You";;;;"887373481322655744";https://twitter.com/Lynne__Andrea/status/887373481322655744
DrWAVeSportCd1;2017-07-18 14:07;0;0;"WADR, AT THIS POINT... ALL Of U.S. FAMILIES WILL TAKE NO LESS THAN # UniversalHealthcare FOR ALL!!! WE ARE OVER & DONE WITH ALL THE @ GOP BS!";;@;#;"887373367980036098";https://twitter.com/DrWAVeSportCd1/status/887373367980036098
GodDamnKevin;2017-07-18 14:06;1;1;"Copy/Paste ACA bill. Change name to "Trumpcare" and put in 100 point gold font. That's all @ realDonaldTrump cares about.pic.twitter.com/qmymwRd2sB";;@;;"887373017273122816";https://twitter.com/GodDamnKevin/status/887373017273122816
The1APeople;2017-07-18 13:58;0;3;"Tribal peoples absolutely deserve a voice on health care, being some of the hardest hit by poverty, drug addiction & low standard of living.";;;;"887370960571166720";https://twitter.com/The1APeople/status/887370960571166720
