ruthreplogle;2017-07-18 22:58;0;0;"And there are also millions that have subsidized ACA policies in Medicaid expansion states that are now getting needed care.";;;;"887507002095616000";https://twitter.com/ruthreplogle/status/887507002095616000
Cuddlefudge;2017-07-18 22:54;0;0;"Why, why, do you want to take away health insurance from over 30 million Americans? Why? You DON'T have a better alternative. # healthcare";;;#;"887505992967237634";https://twitter.com/Cuddlefudge/status/887505992967237634
EJCB1976;2017-07-18 22:27;0;0;"You cant just throw people off Healthcare by repealing.";;;;"887499053373640705";https://twitter.com/EJCB1976/status/887499053373640705
lmgal11;2017-07-18 21:32;0;0;"All senators should admonish Lee, Paul, and Collins. They obviously want Obamacare.";;;;"887485172752560128";https://twitter.com/lmgal11/status/887485172752560128
RightOfRush;2017-07-18 21:12;0;0;"Healthcare a tangled web of paperwork not taking care of patients because of ACA. 54 mins on the phone for preauth for Cialis?";;;;"887480153642762240";https://twitter.com/RightOfRush/status/887480153642762240
langlotz1;2017-07-18 21:09;0;0;"Heriage had nothing to do with ACA, also known as Obamacare";;;;"887479585927028740";https://twitter.com/langlotz1/status/887479585927028740
randymelder;2017-07-18 20:56;0;0;"1) repeal ACA 2) open medicare to all 3) open interstate insurance 4) address costs of care It's not that difficult.";;;;"887476262226206721";https://twitter.com/randymelder/status/887476262226206721
schmooozin;2017-07-18 20:44;0;0;"No one said they did. But it's based on Romneycare & Republican ideas.";;;;"887473296371056647";https://twitter.com/schmooozin/status/887473296371056647
Alyndriel;2017-07-18 20:38;0;2;"@ SenatorLankford Yes, something has to be done. Health care needs to be fixed. Don't pass something just to pass something. It's dangerous.";;@;;"887471782529302528";https://twitter.com/Alyndriel/status/887471782529302528
CeePZee;2017-07-18 20:37;1;0;"The GOP is in the swamp. Why is it they exempt themselves from the healthcare bill they want to FORCE on us. There's our problem. Swamp gas!";;;;"887471311039156224";https://twitter.com/CeePZee/status/887471311039156224
LibertyUSA1776;2017-07-18 20:35;0;0;"Check the bankrupt states that did take the Obamacare bribe.";;;;"887470907538763778";https://twitter.com/LibertyUSA1776/status/887470907538763778
LibertyUSA1776;2017-07-18 20:34;22;17;"Any GOP senator that won't vote # RepealObamacare you're a liar & coward! Meet the new dem sens @ SenatorCollins @ SenCapito @ lisamurkowski";;@ @ @;#;"887470588037562368";https://twitter.com/LibertyUSA1776/status/887470588037562368
bearmenow;2017-07-18 20:28;0;0;"Don't let big Pharma or Insurance Companies rule your Healthcare!pic.twitter.com/tAzLf10CUY";;;;"887469157033422848";https://twitter.com/bearmenow/status/887469157033422848
greyrobedsr;2017-07-18 20:23;0;0;". @ SenatorLankford Why did United Healthcare pull out of state of Oklahoma?";;@;;"887467786473222144";https://twitter.com/greyrobedsr/status/887467786473222144
sissyraff;2017-07-18 20:05;0;0;"If all elected officials had to use the same healthcare that we do, I'm sure we'd have a great healthcare bill!";;;;"887463414435635201";https://twitter.com/sissyraff/status/887463414435635201
3Sinnings;2017-07-18 20:02;0;0;"Repeal Medicare as well. No reason to help the elderly, right? More money for me. :)";;;;"887462489792925697";https://twitter.com/3Sinnings/status/887462489792925697
goosebumps67;2017-07-18 19:57;0;0;"....make all health ins. co. have a cap on how much they can charge on premiums. its not Obamacare thats killing us its in. co.";;;;"887461448955318272";https://twitter.com/goosebumps67/status/887461448955318272
eluke007;2017-07-18 19:53;0;0;"Work on the root cause of the problem - High healthcare costs and poor quality. Quit working around a broken system.";;;;"887460305369944064";https://twitter.com/eluke007/status/887460305369944064
3Sinnings;2017-07-18 19:52;0;0;"If u want government out of healthcare, let's repeal Medicaid. Hell, dying in the streets is ok with Rs as long as their taxes are cheap?";;;;"887460188919406596";https://twitter.com/3Sinnings/status/887460188919406596
SamLaneWx;2017-07-18 19:49;0;0;"I agree...entitlement reform is desperately needed, Social Security and Medicare included.";;;;"887459348359806976";https://twitter.com/SamLaneWx/status/887459348359806976
danger_kittyyy;2017-07-18 19:47;0;0;"Repealing w/o replacing immediately is dangerous for the healthcare mkt. Healthcare is NOT a bullet point on the agenda. It truly matters!";;;;"887458872323190788";https://twitter.com/danger_kittyyy/status/887458872323190788
3Sinnings;2017-07-18 19:47;0;0;"If providing healthcare & keeping folks alive is a rat hole to you, I'm sorry. Can't converse with you.";;;;"887458735467229184";https://twitter.com/3Sinnings/status/887458735467229184
cindy541;2017-07-18 19:46;0;0;"Because you didn't expand Medicare! YOU let your people down!!";;;;"887458557494525953";https://twitter.com/cindy541/status/887458557494525953
3Sinnings;2017-07-18 19:45;0;0;"Ok. So cancel Medicare. Let's see how that works. (FYI, premiums were soaring due to lack of reg. See epipen.)";;;;"887458358202167296";https://twitter.com/3Sinnings/status/887458358202167296
kenrecoy;2017-07-18 19:40;0;0;"How about the GOP support improving Obamacare & helping families instead of repealing & leaving families without Insurance? Do what's right.";;;;"887457129262665728";https://twitter.com/kenrecoy/status/887457129262665728
MarkLaseau;2017-07-18 19:30;0;0;"At least they have insurance in Oklahoma. With your plan they're screwed. Fix Obamacare. The cost is negligible. # Obamacarerepeal";;;#;"887454524033695744";https://twitter.com/MarkLaseau/status/887454524033695744
voncile2016;2017-07-18 19:29;0;0;"BTW!! We don't want people living off the tit! We want affordable rates so we can buy, and pay for, our health care. Screw medicaid!!";;;;"887454381536407554";https://twitter.com/voncile2016/status/887454381536407554
stanford_david;2017-07-18 19:28;0;0;". Stop all the BS repeal Obama care and let it go back to the way it was before Obama messed it up";;;;"887454142410743808";https://twitter.com/stanford_david/status/887454142410743808
langlotz1;2017-07-18 19:19;0;1;"Of course we didn't get the best health care dealing w rep's! So, now we fix it.That's the best option,or Medicaid for all of us";;;;"887451782447865857";https://twitter.com/langlotz1/status/887451782447865857
Callimogua;2017-07-18 19:17;0;0;"Lol was that because OK reps wouldn't take funding for Medicare/Medicaid? Juuuust asking ;)";;;;"887451181848645633";https://twitter.com/Callimogua/status/887451181848645633
Insomniac228;2017-07-18 19:05;0;0;"Aren't our elected representatives supposed to care about ALL Americans?";;;;"887448267205824512";https://twitter.com/Insomniac228/status/887448267205824512
bobjunewelch;2017-07-18 18:51;0;0;"Get Obamacare repealed! Then let people price out their own Medical Ins.";;;;"887444749770272768";https://twitter.com/bobjunewelch/status/887444749770272768
KennethCrochet;2017-07-18 18:50;0;0;"@ SenatorLankford how about we vote to take away your taxpayer funded health care??";;@;;"887444387009101824";https://twitter.com/KennethCrochet/status/887444387009101824
wildatheart159;2017-07-18 18:37;0;0;"We beg you not to vote to repeal Obamacare!! Have some compassion for your constituents!! I beg you! Please!!";;;;"887441105507299330";https://twitter.com/wildatheart159/status/887441105507299330
schmooozin;2017-07-18 18:36;0;2;"Yes. Obamacare was based on Romneycare in Mass. which was written by the heritage foundation. Dems wanted single-payer. ACA was capitulation";;;;"887440865085599744";https://twitter.com/schmooozin/status/887440865085599744
IndivisibleNorm;2017-07-18 18:36;0;1;"@ SenatorLankford @ JimInhofe You claim to care about veterans. What do you have to say for yourselves?https://twitter.com/votevets/status/887431732789641217 …";;@ @;;"887440857569296386";https://twitter.com/IndivisibleNorm/status/887440857569296386
freedomfrompol1;2017-07-18 18:35;0;0;"Repeal Obamacare now or Republicans will be challenged by those who will, in the next election. Not a threat - A PROMISE!";;;;"887440826162434048";https://twitter.com/freedomfrompol1/status/887440826162434048
ApatheiaAphorme;2017-07-18 18:32;0;0;"Nothing "has" to be done. The majority of Americans want to keep Obamacare and see bipartisan congress work to fix flaws.";;;;"887439938144411653";https://twitter.com/ApatheiaAphorme/status/887439938144411653
goldbug70;2017-07-18 18:25;0;0;"You are a hypochristian. You care nothing about Oklahomans.";;;;"887438207180316673";https://twitter.com/goldbug70/status/887438207180316673
susan_suememaw7;2017-07-18 18:23;0;0;"They need to kill it and start over for a serious bill since the minority seems to want the GOV providing healthcare.";;;;"887437757240541188";https://twitter.com/susan_suememaw7/status/887437757240541188
langlotz1;2017-07-18 18:20;0;0;"No options? No options for health care period? Yep, in Fl. heart breaking! friends' bestie dropped dead @ work cleaning house 2 kids left";;@;;"887437035329523712";https://twitter.com/langlotz1/status/887437035329523712
GrantHermesKWTV;2017-07-18 18:15;2;0;"Here's @ SenatorLankford's office on the stalled Obamacare repeal. @ NEWS9pic.twitter.com/jdCyPzLO3G";;@ @;;"887435639494504449";https://twitter.com/GrantHermesKWTV/status/887435639494504449
langlotz1;2017-07-18 18:13;0;2;"I liveD in NoCa went from a few 2 1 avail plan.AWFUL$$ I'm disabled on Medicare, I pay 4 it, script plan& supplement cover $300. & meds!";;;;"887435166767042560";https://twitter.com/langlotz1/status/887435166767042560
PTDougan;2017-07-18 18:12;0;0;"And no health care is perfectly fine...";;;;"887434888084955137";https://twitter.com/PTDougan/status/887434888084955137
sallyray5;2017-07-18 18:12;0;1;"Just a reminder. @ SenatorLankford @ JimInhofe @ RepRussell @ JohnCornyn @ tedcruz http://www.politifact.com/punditfact/statements/2017/mar/26/hugh-hewitt/obamacare-death-spiral/ …";;@ @ @ @ @;;"887434875078311942";https://twitter.com/sallyray5/status/887434875078311942
wynntx1;2017-07-18 18:11;0;0;"Republicans trying to force Americans to except bad healthcare and Americans don't want bad healthcare. Medicare for All.";;;;"887434559884840960";https://twitter.com/wynntx1/status/887434559884840960
Powdersmok;2017-07-18 17:53;0;0;"Health Insurance company's CEOs undermining Obamacare to fail, all part of the plan. Special gifts promised to Republicans if end Obamacare";;;;"887430235427352577";https://twitter.com/Powdersmok/status/887430235427352577
ga_pen;2017-07-18 17:52;1;1;"Govt has NO business in the healthcare business. Get out of it now!";;;;"887429898196971524";https://twitter.com/ga_pen/status/887429898196971524
stinkingRose55;2017-07-18 17:39;0;0;"Oppose the repeal of ACA! Need bipartisan effort to lower healthcare costs, improve quality & provide affordable coverage to all Americans.";;;;"887426590132457473";https://twitter.com/stinkingRose55/status/887426590132457473
joozoo4;2017-07-18 17:31;0;0;"Get your priorities straight-healthcare, taxes, wall, infrastructure-not Russians/Leftists";;;;"887424658437533696";https://twitter.com/joozoo4/status/887424658437533696
ArnoldLawson47;2017-07-18 17:29;0;0;"Yes we need it to go to single pay healthcare for all American Citizens. Take lessons from Sweden, France, UK., etc. as examples!";;;;"887424067887824898";https://twitter.com/ArnoldLawson47/status/887424067887824898
ErikSchouweile2;2017-07-18 17:28;0;0;"@ SenatorLankford thank you for keeping your promise and wanting to repeal and replace Obamacare... some don't and only did it for a vote.";;@;;"887423934693507073";https://twitter.com/ErikSchouweile2/status/887423934693507073
SGLandy82;2017-07-18 17:28;0;0;"Quit pretending repeal is about better healthcare for Americans. It's about balancing your budget and tax breaks for the wealthy.";;;;"887423755001004032";https://twitter.com/SGLandy82/status/887423755001004032
lauramheuchan;2017-07-18 17:27;0;0;"Who cares about your stupid emojis, do you actually have any work to do";;;;"887423583957512192";https://twitter.com/lauramheuchan/status/887423583957512192
MyDeepestSoros;2017-07-18 17:20;0;0;"RT foxandfriends - .SenatorLankford: Health care has to get done http://bit.ly/2uzcDsN";;;;"887421830377734144";https://twitter.com/MyDeepestSoros/status/887421830377734144
foxandfriends;2017-07-18 17:20;14;74;". @ SenatorLankford: Health care has to get done http://bit.ly/2uzcDsN";;@;;"887421767999946755";https://twitter.com/foxandfriends/status/887421767999946755
MyDrummer;2017-07-18 17:16;0;0;"Repeal only is now also history. NOW are you ready to sit down & repair Obamacare LIKE ADULTS? With Dems?";;;;"887420896792776705";https://twitter.com/MyDrummer/status/887420896792776705
Chess1967;2017-07-18 17:13;0;4;"Exactly right. The self proclaimed "good Christians" in Oklahoma care little for the less fortunate.";;;;"887420080291753986";https://twitter.com/Chess1967/status/887420080291753986
RH_WyCo;2017-07-18 17:12;0;0;"Republicans are the problem. Worked for 7 yrs to undermine Obamacare with zero good solutions when you got full control. Goodbye in 2018";;;;"887419948003360768";https://twitter.com/RH_WyCo/status/887419948003360768
ChasingBanner18;2017-07-18 17:10;0;0;"Bye bye careerpic.twitter.com/GLzK2hkJ2c";;;;"887419451779448832";https://twitter.com/ChasingBanner18/status/887419451779448832
carol_dacanay;2017-07-18 17:06;0;0;"Obamacare shouldn't die. It should be improved. But go ahead, take credit for destroying rather than building on a good idea.";;;;"887418385121726464";https://twitter.com/carol_dacanay/status/887418385121726464
billylee1950;2017-07-18 17:05;0;0;"@ SenatorLankford I hoped you cared about the people that voted for you! Voting for the health care bill shows you put GOP before people! SAD";;@;;"887417969869041665";https://twitter.com/billylee1950/status/887417969869041665
ResistandDesist;2017-07-18 17:04;1;1;"Before Obamacare 56 million were uninsured. People with pre-existing conditions couldn't get coverage. Work with Dems. You lost";;;;"887417927338672128";https://twitter.com/ResistandDesist/status/887417927338672128
TheOtherRosie;2017-07-18 16:55;0;0;"# BlueCrossBlueShield has been the only healthcare insurance provider to agree to serve # Oklahoma. "If you like your insurance......"";;;# #;"887415636862918657";https://twitter.com/TheOtherRosie/status/887415636862918657
pthorne1;2017-07-18 16:53;0;0;"Gee, could it be because OK doesn't have an Ins. Regulator? Also, didn't take Medicare expansion! Don't blame ACA # TrumpDeathCare # GOP # ACA";;;# # #;"887415076453568513";https://twitter.com/pthorne1/status/887415076453568513
bdew;2017-07-18 16:33;0;0;"@ SenatorLankford , if thoughts could make things happen then the Republican senate majority would have already passed a # HealthcareBill.https://twitter.com/SenatorLankford/status/887280078274658304 …";;@;#;"887410081641398272";https://twitter.com/bdew/status/887410081641398272
edgedinero;2017-07-18 16:32;1;4;"Don't repeal it. Instead of trying to spike the tires, do some things to make it work. Universal healthcare only makes sense.";;;;"887409830524334082";https://twitter.com/edgedinero/status/887409830524334082
FoaRyan;2017-07-18 16:30;0;1;"We don't want the medicaid expansion. It just costs even more. Repeal # Obamacare!";;;#;"887409350544961536";https://twitter.com/FoaRyan/status/887409350544961536
Cyiers;2017-07-18 16:30;0;0;"NO. Do not Repeal & Replace later. This would be so destructive & dangerous. Do the work! Fix Obamacare. # KillTheBill";;;#;"887409221444280320";https://twitter.com/Cyiers/status/887409221444280320
Jan2017Trump;2017-07-18 16:13;0;0;"Who cares? Go take out a second mortgage to pay for a couple years worth of insurance. You had a chance to repeal but let RINOs kill it.";;;;"887404917589147648";https://twitter.com/Jan2017Trump/status/887404917589147648
Kackidawg1;2017-07-18 16:09;0;0;"You're lying. ACA is not failing. Sky not falling. How many people will you kill with repeal? Do you care?";;;;"887404038517657601";https://twitter.com/Kackidawg1/status/887404038517657601
Ray17Char;2017-07-18 16:09;0;0;"Langford cut the F..KEN BULL S..T Get a Life tell the TRUTH it's failing only in your Mind millions still have care ACA 50 Percent Trump24P";;;;"887403984578904065";https://twitter.com/Ray17Char/status/887403984578904065
WinecoffTony;2017-07-18 16:09;0;0;"Logic is not rational.. just work on Obamacare ,Make it work. GET IT DONE.";;;;"887403885555466240";https://twitter.com/WinecoffTony/status/887403885555466240
mirandogirl;2017-07-18 16:08;0;0;"Ppl get list of Rep/Dems N mak then Pay ur high Premiums b c they Don't care bout Americans having insurance";;;;"887403668802338818";https://twitter.com/mirandogirl/status/887403668802338818
mbellehumeur2;2017-07-18 16:06;0;0;"Unfortunately, Republicans do not want to own health care. They just want it to go away, just go away, gone, bye";;;;"887403155218198529";https://twitter.com/mbellehumeur2/status/887403155218198529
00sdew;2017-07-18 16:04;0;0;"YES # ObamacareRepeal # GOP_Unity @ POTUS @ VP @ realDonaldTrump Dems want you to fail to mirage their own ObamaCareFailure # CancelAug2017Recess";;@ @ @;# # #;"887402804087795712";https://twitter.com/00sdew/status/887402804087795712
MikeFrenchNYC;2017-07-18 16:03;0;0;"Elected senators should be listening to & doing what the people want - not lobbyists & donors. http://libertyunyielding.com/2017/07/12/71-americans-want-congress-fix-obamacare-not-repeal/ … via @ LibertyUnyieldi";;@;;"887402351614623744";https://twitter.com/MikeFrenchNYC/status/887402351614623744
langlotz1;2017-07-18 15:59;1;3;"Langford lies They lie aca is failing need 2 chg narrative to, R's r killing ACA! It's true, it's not collapsing.ins scared w no comtmnt of$";;;;"887401460455137280";https://twitter.com/langlotz1/status/887401460455137280
BobbyPock1;2017-07-18 15:57;0;0;"Let's start by repealing health care for Congress. Then move on to FIXING issues with ACA. It is working just needs some help.";;;;"887400880965795840";https://twitter.com/BobbyPock1/status/887400880965795840
symptomaddict;2017-07-18 15:49;0;0;"Obamacare is only failing in Red States. It's almost like they didn't expand Medicaid or something.";;;;"887399061334241280";https://twitter.com/symptomaddict/status/887399061334241280
bat_injustice;2017-07-18 15:48;0;0;"Because republican governors refused to extend Medicaid - this # partyofliars have been trying to kill the ACA 4 8 years along with Medicarepic.twitter.com/9yuCaEDNYS";;;#;"887398689764986880";https://twitter.com/bat_injustice/status/887398689764986880
gottalisten;2017-07-18 15:47;0;0;"Amen Let It Die as Obamacare is dead anyway next.";;;;"887398485015842817";https://twitter.com/gottalisten/status/887398485015842817
Spot_martha;2017-07-18 15:46;0;2;"Then, let's get rid of insurance companies. Healthcare shouldn't be for profit. Our taxes could be used wisely.";;;;"887398177212571648";https://twitter.com/Spot_martha/status/887398177212571648
light4c;2017-07-18 15:44;0;0;"@ SenatorLankford @ HouseGOP Can't fix an 'intended' single payer Government disaster # RepealObamacare If GOP don't Stop it. Voters will.";;@ @;#;"887397634742390790";https://twitter.com/light4c/status/887397634742390790
DeborahLynn333;2017-07-18 15:44;0;0;"How many Republican senators,does it take to repeal O'care? Trick question. They. Any get anything done. LAME!";;;;"887397622914232320";https://twitter.com/DeborahLynn333/status/887397622914232320
suzannemc1967;2017-07-18 15:43;0;0;"Um, Obamacare is NOT an option";;;;"887397469876834305";https://twitter.com/suzannemc1967/status/887397469876834305
mbellehumeur2;2017-07-18 15:43;0;0;"Let them repeal only and replacement will come in your dream world, which in never. Health care in not Rep.";;;;"887397361261195264";https://twitter.com/mbellehumeur2/status/887397361261195264
C7CorvetteZ06;2017-07-18 15:42;0;0;"And I feel bad, that I went on Medicare! Thanks to @ TheDemocrats I had no choice! # GruberLibspic.twitter.com/H8DEHB797q";;@;#;"887397279484784642";https://twitter.com/C7CorvetteZ06/status/887397279484784642
customwww;2017-07-18 15:42;0;0;"Let # Obamacare fail.! @ SenateDems @ HouseDemocrats own this 100% .. Just let it go down in flames>! you tried! No more bailouts.pic.twitter.com/VHAxRiAETe";;@ @;#;"887397198903824390";https://twitter.com/customwww/status/887397198903824390
ddickersondc;2017-07-18 15:40;0;0;"https://www.rawstory.com/2017/07/a-very-dangerous-road-msnbcs-ali-velshi-explains-why-mcconnells-obamacare-repeal-plan-is-a-disaster/amp/ …";;;;"887396699123187712";https://twitter.com/ddickersondc/status/887396699123187712
Walken23;2017-07-18 15:39;0;0;"Your failed plan would make things worth for everyone over 50. No thanks. Work with Dems on ACA fixes. http://time.com/money/4834075/health-care-costs-premiums-senate-bill/ …";;;;"887396463092703234";https://twitter.com/Walken23/status/887396463092703234
HarlenFranklin;2017-07-18 15:37;6;23;"Rates were going up before ACA. Repeal is a Partisan concept that is only necessary if you care more about party than country. Gross!";;;;"887395895695650817";https://twitter.com/HarlenFranklin/status/887395895695650817
Colonit;2017-07-18 15:36;0;0;"Stop wasting time @ SenateMajLdr! Dr. J. Umbher has a great relationship with Ins Companies giving his patients the best care! Free Market!";;@;;"887395794801881090";https://twitter.com/Colonit/status/887395794801881090
Shrillvoice;2017-07-18 15:36;0;0;"A repeal raises them by an additional 100%, morons. Quick intentionally breaking, work on bipartisan improvement. # HealthcareNotWealthcare";;;#;"887395659208433664";https://twitter.com/Shrillvoice/status/887395659208433664
contelapira1;2017-07-18 15:36;0;1;"Go ahead, repeal it! Then YOU can answer to the millions that have been immensely helped by Obamacare! Go ahed, make our day!";;;;"887395657484558336";https://twitter.com/contelapira1/status/887395657484558336
Feduporiginal;2017-07-18 15:36;0;0;"1) God bless Pres. Trump & all the Rep. who ARE working w/him to repeal & replace Ocare. Paul (R-Ky.), Mike Lee (R-Utah) and Ted Cruz";;;;"887395655651643392";https://twitter.com/Feduporiginal/status/887395655651643392
AmyEF1980;2017-07-18 15:36;0;0;"y cant insurance b sold across state lines? # Healthcare # healthcarebill";;;# #;"887395554292051968";https://twitter.com/AmyEF1980/status/887395554292051968
jkbedolsky;2017-07-18 15:34;1;14;"It's over pal. Work with Dems and fix Ocare. Will work beautifully with a few tweaks. No more party over country.";;;;"887395263815483392";https://twitter.com/jkbedolsky/status/887395263815483392
zenithguy;2017-07-18 15:33;2;2;"Not happening in the states that allowed Medicaid expansion. Try it you might like it. btw Americans like Obamacare # TrumpCareKillspic.twitter.com/ROIDFq9tSJ";;;#;"887394891462041601";https://twitter.com/zenithguy/status/887394891462041601
Ban_Pres_Bannon;2017-07-18 15:33;4;14;"The prob is greedy insurance cos, not the ACA. Health care cannot be for-profit. # SinglePayer http://www.pressherald.com/2016/11/28/maine-voices-the-problem-isnt-obamacare-its-the-insurance-companies/ …";;;#;"887394856330571777";https://twitter.com/Ban_Pres_Bannon/status/887394856330571777
MaryPodeszwa;2017-07-18 15:33;4;12;"Eliminate the profit motive......Medicare for all!";;;;"887394851465158656";https://twitter.com/MaryPodeszwa/status/887394851465158656
SenateGOP;2017-07-18 15:31;112;215;". @ SenatorLankford: # ObamacareRepeal is something that has to be done. Last year, insurance rates went up 76 percent in Oklahoma.pic.twitter.com/QiZZycJV5z";;@;#;"887394413323984897";https://twitter.com/SenateGOP/status/887394413323984897
davidwswift;2017-07-18 15:22;0;0;"GOP senators choked big time on Healthcare. Incapable of governing. Will pay a big price in 2018.";;;;"887392206918516736";https://twitter.com/davidwswift/status/887392206918516736
kbheru;2017-07-18 15:13;0;0;"Don't agree with repeal should work with democrats to fix obamacare and make it work for All-Americans";;;;"887389969651728384";https://twitter.com/kbheru/status/887389969651728384
okc_larry;2017-07-18 15:01;0;0;"Republicans debating how much 'Gov't Controlled Healthcare' we should keep makes me vomit... Anything less than full repeal is unacceptable!";;;;"887386929444114435";https://twitter.com/okc_larry/status/887386929444114435
sallyray5;2017-07-18 14:41;0;0;"You might want to read some truth and quit spouting # GOPLies @ SenateGOP @ SenateMajLdr @ JohnCornyn @ SenatorLankford http://thehill.com/policy/healthcare/341249-study-obamacare-market-stabilizing-not-collapsing?amp …";;@ @ @ @;#;"887381743229120513";https://twitter.com/sallyray5/status/887381743229120513
DarthNemesis8;2017-07-18 14:29;0;0;"@ SenatorLankford the problem isn't the right or left, it's the crap health care bill you guys are proposing. Congress is a joke";;@;;"887378691696852994";https://twitter.com/DarthNemesis8/status/887378691696852994
3Sinnings;2017-07-18 14:22;0;0;"State of Okla sabotaged OCare. It's working pretty well in states that embraced it. But, hey, Trump campaigned on Medicare for all. I'm in.";;;;"887377120376365056";https://twitter.com/3Sinnings/status/887377120376365056
clark_darko;2017-07-18 14:21;0;0;"@ SenatorLankford @ JimInhofe @ TomColeOK04 i'm at a total loss at the Republicans refusal to repeal Obamacare.";;@ @ @;;"887376898220847105";https://twitter.com/clark_darko/status/887376898220847105
TheRealCorson;2017-07-18 14:20;0;0;"I sense you are concerned, but denying healthcare for many millions, driving them into bankruptcy not answer. We need National Healthcare!";;;;"887376487619362817";https://twitter.com/TheRealCorson/status/887376487619362817
sallyray5;2017-07-18 14:17;0;0;"Healthcare should not be political @ SenateGOP @ HouseGOP @ SpeakerRyan @ SenateMajLdr @ JimInhofe @ SenatorLankford http://www.nbcnews.com/politics/donald-trump/trump-lays-blame-health-care-bill-failure-n784006?cid=public-rss_20170718 …";;@ @ @ @ @ @;;"887375726290382849";https://twitter.com/sallyray5/status/887375726290382849
pennypru;2017-07-18 14:00;0;0;"@ sen_lankford who's "they"? Why won't "they" let you get in a room and work it out? WE the people are watching! Please # repealobamacare !";;@;#;"887371497500758016";https://twitter.com/pennypru/status/887371497500758016
PDavenportJ;2017-07-18 13:42;0;0;"@ SenatorLankford POTUS plan to let ACA fail shows how much he DOES NOT care about our people. People before party! Stop the politics.";;@;;"887366873247092737";https://twitter.com/PDavenportJ/status/887366873247092737
LauriePope;2017-07-18 13:21;0;0;"@ SenatorLankford healthcare is a basic human right https://twitter.com/chrismurphyct/status/887149384625999874 …";;@;;"887361634230046720";https://twitter.com/LauriePope/status/887361634230046720
3Sinnings;2017-07-18 13:18;0;0;"Without healthcare we are not free to enjoy liberty. Without healthcare, costs continue to skyrocket for everyone.";;;;"887361062181511170";https://twitter.com/3Sinnings/status/887361062181511170
MDresk;2017-07-18 13:02;0;0;"@ SenatorLankford please don't let the Senate gut the ACA. Our rural hospitals seniors who need nursing home care depend on it.";;@;;"887356823933562881";https://twitter.com/MDresk/status/887356823933562881
AlwaysThinkHow;2017-07-18 13:01;0;1;"So 1st U pray @ SenatorLankford then proceed to sabotage or kill healthcare for millions of Americans, # NoThanksGOP 2018 # URFiredhttps://twitter.com/SenatorLankford/status/887316715482296321 …";;@;# #;"887356670782750724";https://twitter.com/AlwaysThinkHow/status/887356670782750724
IndivisibleNorm;2017-07-18 12:58;1;1;"And, what changes do you suggest to our healthcare and insurance systems to fix this? We haven't heard any solutions from you yet.";;;;"887355855192174593";https://twitter.com/IndivisibleNorm/status/887355855192174593
Okie_Resister;2017-07-18 12:33;0;0;"Obamacare has failed them. Uh, no you don't. You @ SenatorLankford are failing Oklahomans.";;@;;"887349723304259586";https://twitter.com/Okie_Resister/status/887349723304259586
orMaybe_No;2017-07-18 12:32;0;0;"“I did not come to Washington to hurt people”: GOP senator unloads on Obamacare repeal plans https://www.vox.com/2017/7/18/15988388/shelley-capito-obamacare-repeal?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … & you SenatorLankford?";;;;"887349376926052353";https://twitter.com/orMaybe_No/status/887349376926052353
2CisMe;2017-07-18 12:24;0;0;"That's what I've been telling him. Jesus has a very strong record of advocating affordable healthcare.";;;;"887347315043954689";https://twitter.com/2CisMe/status/887347315043954689
2CisMe;2017-07-18 12:21;1;6;"WORSE! He is Party over Jesus Christ. Jesus has a strong record in favor of free healthcare.";;;;"887346607867514880";https://twitter.com/2CisMe/status/887346607867514880
mom2cockers;2017-07-18 12:03;0;0;"@ SenatorLankford Plz don't repeal Obamacare until there is a replacement! That is the absolute worst thing you could do!";;@;;"887341985895510017";https://twitter.com/mom2cockers/status/887341985895510017
FloatMP;2017-07-18 11:59;0;0;"What are we repealing that's going to lower premiums? Higher standards of care? Ya, that's a winner.";;;;"887341167322509313";https://twitter.com/FloatMP/status/887341167322509313
king_jeremy_b;2017-07-18 11:47;0;0;"Um no. The American people (approx 20 mil of them) would lose healthcare. Don't speak for everyone when you don't have the facts.";;;;"887338112241807360";https://twitter.com/king_jeremy_b/status/887338112241807360
DougBoyd1963;2017-07-18 11:32;0;0;"I'm a middle-class American, I have suffered because of Obamacare. GOP had years to have this figured out, they've done nothing.";;;;"887334165980557314";https://twitter.com/DougBoyd1963/status/887334165980557314
NamVet_101st;2017-07-18 11:17;0;0;"@ POTUS GOP--grow a spine! @ SenatorLankford is WRONG: you only need 51 VOTES to TOTALLY repeal Obamacare as promised by ending 60 vote rule! pic.twitter.com/YPMiqfOkbU";;@ @;;"887330480680345600";https://twitter.com/NamVet_101st/status/887330480680345600
1st_John_4;2017-07-18 11:16;0;0;"@ SenatorLankford Please be faithful to your constituents and pull your support for the healthcare bill.";;@;;"887330317081743362";https://twitter.com/1st_John_4/status/887330317081743362
realdblack;2017-07-18 11:16;0;1;"Vast majority like Obamacare... no..only ones that due are those getting subsidized while the rest us pay for ur subsidies..and we.high prem";;;;"887330177289728002";https://twitter.com/realdblack/status/887330177289728002
theshanejackson;2017-07-18 11:09;0;0;"Repeal it Obamacare. It's terrible.";;;;"887328502822957058";https://twitter.com/theshanejackson/status/887328502822957058
theshanejackson;2017-07-18 11:08;0;0;"You guys get your act together. Repeal Obamacare. It's unbelievable how inept our gov't "leaders" are.";;;;"887328179899289602";https://twitter.com/theshanejackson/status/887328179899289602
