WillieStarkUSA;2017-07-20 22:54;0;2;"What don't you get Roy? Read these comments. Are you scared of the insurance lobby? That Circus Peanut @ realDonaldTrump ?";;@;;"888230701501480962";https://twitter.com/WillieStarkUSA/status/888230701501480962
Locoengr53;2017-07-20 22:46;0;6;"At the same time ur trying to take everyone's healthcare away # hypocrite";;;#;"888228706824499200";https://twitter.com/Locoengr53/status/888228706824499200
theveryleftT;2017-07-20 22:40;0;0;"@ SenJohnMcCain has access to world's best healthcare; most Americans don't. @ RoyBlunt don't pray for him & vote to take care from others";;@ @;;"888227032605261824";https://twitter.com/theveryleftT/status/888227032605261824
evalani123;2017-07-20 22:34;0;6;"If an addict seeks treatment or medical help, BOOM lifelong # preexistingconditions. "Show Me" you care, @ RoyBlunt.";;@;#;"888225597561942016";https://twitter.com/evalani123/status/888225597561942016
kimimtinks;2017-07-20 22:11;0;5;"Are you still supporting that crook in the WH? Are you still in favor of stripping health care from thousands? http://wapo.st/2uH7sqO?tid=ss_tw&utm_term=.beb94932dcac …";;;;"888219955040276480";https://twitter.com/kimimtinks/status/888219955040276480
chrisbr64178310;2017-07-20 21:33;0;0;"hreat idea. but i dont think blunt cares";;;;"888210228864581633";https://twitter.com/chrisbr64178310/status/888210228864581633
LeslieRolands;2017-07-20 20:40;0;2;"It's not too late to be a hero for Missourians. Protect our healthcare, protect our democracy. Protect our freedom";;;;"888197023626911744";https://twitter.com/LeslieRolands/status/888197023626911744
BattLiz;2017-07-20 20:39;0;4;"MO needs Medicaid expansion, Roy. I am disabled, 10 surgeries, but I fall in the gap between Medicaid & ACA (Ocare).https://twitter.com/RoyBlunt/status/888149013626724352 …";;;;"888196762816700416";https://twitter.com/BattLiz/status/888196762816700416
FluffyUnicorn68;2017-07-20 20:35;0;1;"removing Republicans who don't care about healthcare from office is another vital step. # whereisjasonkander";;;#;"888195620317650944";https://twitter.com/FluffyUnicorn68/status/888195620317650944
tptigger42;2017-07-20 20:10;0;0;"Or health care!";;;;"888189403709014018";https://twitter.com/tptigger42/status/888189403709014018
mallbritton42;2017-07-20 20:01;0;4;"Yeah, and taking health care away from these folks is really going to help them, also. Stop acting like you care, Senator.";;;;"888187070807756802";https://twitter.com/mallbritton42/status/888187070807756802
lcsamuels;2017-07-20 20:00;0;0;"@ RoyBlunt As we send our support to @ SenatorJMcCain, shouldn't we be working for all Americans to have the same healthcare he does?";;@ @;;"888186989832491009";https://twitter.com/lcsamuels/status/888186989832491009
MattC15;2017-07-20 19:46;0;4;"You're voting to take healthcare from 22 million people--many of whom are Missourians struggling with drug addiction.";;;;"888183401928433664";https://twitter.com/MattC15/status/888183401928433664
robschamberger;2017-07-20 19:45;0;8;"Not taking away their healthcare would be a great step, too.";;;;"888183116359061504";https://twitter.com/robschamberger/status/888183116359061504
ZSmith122;2017-07-20 19:42;0;1;"Its silly to even ask if @ RoyBlunt listens anymore. Of course he doesn't. http://www.huffingtonpost.com/entry/a-letter-to-roy-blunt-on-obamacare-do-you-even-listen_us_596e3501e4b0376db8b65b3d?ncid=engmodushpmg00000003 …";;@;;"888182346326962176";https://twitter.com/ZSmith122/status/888182346326962176
ElizabethRayhel;2017-07-20 19:27;0;0;"The Republican president promised the working class BETTER healthcare, and the rich a tax cut. Who will you side with @ RoyBlunt ? https://twitter.com/MO2ndDist4Chg/status/888170888755122178 …";;@;;"888178631368998912";https://twitter.com/ElizabethRayhel/status/888178631368998912
jwevs;2017-07-20 19:10;1;11;"So why would you vote for a healthcare bill that takes away coverage for addiction treatment?";;;;"888174188296634372";https://twitter.com/jwevs/status/888174188296634372
tlgallegos2;2017-07-20 19:08;0;0;"MO. Who cares about MI. LOL";;;;"888173807227326464";https://twitter.com/tlgallegos2/status/888173807227326464
MO2ndDist4Chg;2017-07-20 18:57;7;10;". @ RoyBlunt, abandon repeal. Reject the administration's # Obamacare sabotage, and let's find bipartisan solutions.pic.twitter.com/U2DOwJeC7u";;@;#;"888170978240602116";https://twitter.com/MO2ndDist4Chg/status/888170978240602116
MO2ndDist4Chg;2017-07-20 18:49;0;0;"@.royblunt Public wants GOP to work with Dems on health care via @ axios https://www.axios.com/public-wants-republicans-to-work-with-democrats-on-health-care-2457433357.html?utm_source=twitter&utm_medium=twsocialshare&utm_campaign=organic …pic.twitter.com/jii0rJ6gin";;@ @;;"888169063226253316";https://twitter.com/MO2ndDist4Chg/status/888169063226253316
workinggourmet;2017-07-20 18:45;0;0;"That support includes comprehensive # healthcare like in the # ACA or # Medicaidforall";;;# # #;"888168113644204034";https://twitter.com/workinggourmet/status/888168113644204034
workinggourmet;2017-07-20 18:44;0;3;"So is # healthcare as in the # ACA like you have, Senator. Better yet, how about # Medicaid for all so we can stop being last? # MAGA";;;# # # #;"888167712563879937";https://twitter.com/workinggourmet/status/888167712563879937
kgreeo;2017-07-20 18:42;0;4;"U r so 2 faced to even SPEAK about this crisis and work to take healthcare and Medicaid away from the ppl in this state that r suffering";;;;"888167162308907010";https://twitter.com/kgreeo/status/888167162308907010
jerrycutt63;2017-07-20 18:33;0;6;"Come clean Roy your silence speaks volumes about healthcare. Quite hiding behind McConnell";;;;"888164955853393920";https://twitter.com/jerrycutt63/status/888164955853393920
PhyllisMarion7;2017-07-20 18:28;1;3;"I just don't remember you saying during your campaign you were for taking Missourians Medicaid and then take our Medicare. Did you tell us?";;;;"888163845071659008";https://twitter.com/PhyllisMarion7/status/888163845071659008
PhyllisMarion7;2017-07-20 18:18;0;3;"Very good for vets! Yet you are trying to take Medicaid from Vets & ALL Missourians and now the House GOP wants to take our Medicare, too!";;;;"888161287280132100";https://twitter.com/PhyllisMarion7/status/888161287280132100
PhyllisMarion7;2017-07-20 18:14;0;8;"You could vote "NO" on Trumpcare and/or repealing ACA alone. You could support fixing ACA so family farms won't be sold to pay medical bills";;;;"888160321092931585";https://twitter.com/PhyllisMarion7/status/888160321092931585
StorySlug;2017-07-20 18:11;0;4;"Governor Roy Blunt, you just voted to take health care from millions, what are you going to do next? I'm going to Disney World!";;;;"888159405916778496";https://twitter.com/StorySlug/status/888159405916778496
nicklaus990;2017-07-20 18:09;0;3;"Then why do you support Trumpcare that cuts Medicaid which is used by many vets?";;;;"888159057269444608";https://twitter.com/nicklaus990/status/888159057269444608
seanbiehle;2017-07-20 18:02;0;0;"Guess who is going to lose healthcare under the GOP plan? @ RoyBlunt @ clairecmc # MakeAmericaSickAgainpic.twitter.com/hCs3sXX2cq";;@ @;#;"888157252858900481";https://twitter.com/seanbiehle/status/888157252858900481
sillygood;2017-07-20 18:01;0;8;"Please work with a Democrats to fix healthcare";;;;"888156855037513729";https://twitter.com/sillygood/status/888156855037513729
the_SwampWitch;2017-07-20 18:00;0;7;"now hold a town hall to meet with the rest of your constituents. we have some thoughts on healthcare to share.";;;;"888156606386634752";https://twitter.com/the_SwampWitch/status/888156606386634752
jason_maness;2017-07-20 17:52;0;0;"Single pays places your healthcare decisions in the courts. See # CharlieGard";;;#;"888154732342247424";https://twitter.com/jason_maness/status/888154732342247424
zoubisou62;2017-07-20 17:50;0;3;"This has something to do with it: Missouri becomes last state to create drug-monitoring plan http://www.modernhealthcare.com/article/20170718/NEWS/170719905?CSAuthResp=1%3A373653057050425%3A180148%3A1024%3A24%3Aapproved%3A9B30BD39109EFA727AD0E66D020F8411 … via @ modrnhealthcr";;@;;"888154052663664641";https://twitter.com/zoubisou62/status/888154052663664641
blueingreenemo;2017-07-20 17:38;0;17;"Then the last thing we need to be doing is cutting health care for the neediest. Save ACA and improve it. That is what majority of MO wants";;;;"888151175077539841";https://twitter.com/blueingreenemo/status/888151175077539841
crawfish190;2017-07-20 17:36;0;18;"Your healthcare plan sure won't help the problem So acting like you really care is a little suspect. Universal healthcare for all";;;;"888150753189085188";https://twitter.com/crawfish190/status/888150753189085188
snarkiekimmie;2017-07-20 17:36;0;6;"@ RoyBlunt. You are such a liar and a hypocrite. If you really cared, MO would have expanded Medicaid and you would support the ACA.";;@;;"888150530131972099";https://twitter.com/snarkiekimmie/status/888150530131972099
LizzeMarie;2017-07-20 17:35;2;28;"You don't get to use people as talking points when you actively vote on policies that harm them. People need heath care not a damn lecture.";;;;"888150273360842752";https://twitter.com/LizzeMarie/status/888150273360842752
drdeekc;2017-07-20 17:33;0;9;"How many will die under Trumpcare? Hundreds of thousands.";;;;"888149950726627328";https://twitter.com/drdeekc/status/888149950726627328
chunkymunkey1;2017-07-20 17:33;0;5;"And how many of those Vets did you vote to cut their medicaid where they couldn't get healthcare? You don't give a crap about Vets.";;;;"888149819348463616";https://twitter.com/chunkymunkey1/status/888149819348463616
StorySlug;2017-07-20 17:32;0;27;"You know what else would help? If you stopped trying to repeal Obamacare.";;;;"888149535603789827";https://twitter.com/StorySlug/status/888149535603789827
WillieStarkUSA;2017-07-20 17:21;0;5;"Nor should they be be without healthcare support.";;;;"888146759377145856";https://twitter.com/WillieStarkUSA/status/888146759377145856
WillieStarkUSA;2017-07-20 17:02;0;12;"Senate health bill will ravage rural hospitals and healthcare. The ones the farmers rely on.";;;;"888142209320669184";https://twitter.com/WillieStarkUSA/status/888142209320669184
amospully;2017-07-20 16:57;0;0;"@ RoyBlunt I urge you to support the “motion to proceed” to the Obamacare Repeal Reconciliation Act.";;@;;"888140729784074240";https://twitter.com/amospully/status/888140729784074240
jerrycutt63;2017-07-20 16:14;0;0;"@ RoyBlunt just put him down for a yes vote regardless right ROY ?has 5 years left does not care what any of you think McConnells WATER BOY";;@;;"888130040889724929";https://twitter.com/jerrycutt63/status/888130040889724929
KenDensonSTL;2017-07-20 15:05;0;0;". @ RoyBlunt, abandon repeal. Reject the administration's # Obamacare sabotage, and let's find bipartisan solutions.";;@;#;"888112636763684865";https://twitter.com/KenDensonSTL/status/888112636763684865
CoMoBecca;2017-07-20 14:49;0;0;"@ RoyBlunt , abandon repeal. Reject the administration's # Obamacare sabotage, and let's find bipartisan solutions.";;@;#;"888108521497124864";https://twitter.com/CoMoBecca/status/888108521497124864
rhondakaywest;2017-07-20 14:46;0;0;"@ RoyBlunt Trumpcare is STILL being designed without any input but a handful of Republicans. This isn't how democracy works. Stop it already.";;@;;"888107894117236741";https://twitter.com/rhondakaywest/status/888107894117236741
deelymac;2017-07-20 14:26;0;0;"Dispute this: "The gathering of the Jews in Israel is a prerequisite for the Second Coming of Jesus." Is that why you care so much?";;;;"888102932662566913";https://twitter.com/deelymac/status/888102932662566913
our_idaho;2017-07-20 14:03;0;1;"It's time for Senate Republicans to quit trying to take healthcare from millions of Americans. Funny, you guys just got done obstructing!";;;;"888097055897518080";https://twitter.com/our_idaho/status/888097055897518080
jeffreybham13;2017-07-20 13:15;0;0;"@ RoyBlunt it is time for the full # RepealObamacare";;@;#;"888084886120169473";https://twitter.com/jeffreybham13/status/888084886120169473
Missourinet;2017-07-20 13:09;0;0;"ICYMI: @ Missourinet reporter @ jasontaylor101 updates the health care bill status. https://wp.me/p16gMv-rQQ @ clairecmc @ RoyBlunt";;@ @ @ @;;"888083416540991490";https://twitter.com/Missourinet/status/888083416540991490
DborrokShelton;2017-07-20 13:06;0;0;"@ RoyBlunt Please find it in your heart to reject the health care repeal. Americans need a healthcare plan in place before repeal. Please!";;@;;"888082604670545920";https://twitter.com/DborrokShelton/status/888082604670545920
Ringneck85;2017-07-20 12:08;0;0;"@ RoyBlunt please vote to repeal Obamacare. Repealing it will create urgency to replace it.";;@;;"888068128890134529";https://twitter.com/Ringneck85/status/888068128890134529
JRMac1953;2017-07-20 10:48;0;0;"Hey Roy it's time for the stupid Republicans to stop playing games and fulfill the promises they made to the people. Repeal Obamacare NOW!";;;;"888048088820133889";https://twitter.com/JRMac1953/status/888048088820133889
pamelarwalker;2017-07-20 10:39;0;1;"Attention @ royblunt http://www.huffingtonpost.com/entry/a-letter-to-roy-blunt-on-obamacare-do-you-even-listen_us_596e3501e4b0376db8b65b3d?ncid=engmodushpmg00000003 …";;@;;"888045781185318915";https://twitter.com/pamelarwalker/status/888045781185318915
WillieStarkUSA;2017-07-20 10:11;1;2;"@ realDonaldTrump has no idea what healthcare is or how it works. # 25thamendmentpic.twitter.com/NinpqKbBpB";;@;#;"888038723140685824";https://twitter.com/WillieStarkUSA/status/888038723140685824
pamelarwalker;2017-07-20 10:07;2;3;"If you vote to take healthcare from Seniors, the disabled, & children, you never get to say you are pro-life again. @ RoyBlunt @ EricGreitens";;@ @;;"888037643736371201";https://twitter.com/pamelarwalker/status/888037643736371201
ScottWilsonSTL;2017-07-20 10:04;0;2;"Ah. You care about ending Alzheimer's. That explains why you've been working to gut health care for ordinary Americans.";;;;"888036953903464448";https://twitter.com/ScottWilsonSTL/status/888036953903464448
joampoem;2017-07-20 09:39;0;1;"You know what also helps, and this is coming from someone who cares for these patients, healthcare.";;;;"888030488157454337";https://twitter.com/joampoem/status/888030488157454337
jherynarku;2017-07-20 09:36;1;0;"@ RoyBlunt cares nothing for his constituents. Washington is a place for him and his family to get rich. He has to pander to GOP to do that.";;@;;"888029891471527937";https://twitter.com/jherynarku/status/888029891471527937
eileen_granfors;2017-07-20 09:04;0;0;"Work w/them on healthcare! A whole new attitude will develop. The nation needs both parties working together for the common good. # USA";;;#;"888021838625820673";https://twitter.com/eileen_granfors/status/888021838625820673
wrap02;2017-07-20 08:31;0;0;"@ RoyBlunt SEGREGATION of # Sickcare frm # healthcare desired by far Right, how bout mandatory DNA tests @ age 18 2ID which pool? Extreme enuff?";;@ @;# #;"888013382082842624";https://twitter.com/wrap02/status/888013382082842624
chrisbr64178310;2017-07-20 07:58;0;0;"i would like to also. howcmich treatments with trumpcare?";;;;"888005145400836096";https://twitter.com/chrisbr64178310/status/888005145400836096
jdawg1956;2017-07-20 01:56;0;0;"@ RoyBlunt # Healthcare not warfare. Say no to # Trumpcare";;@;# #;"887913966164377602";https://twitter.com/jdawg1956/status/887913966164377602
Evangelto;2017-07-19 23:52;0;0;"@ RoyBlunt Senator, repeal 100% of Obamacare and Planned Parenthood, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887882787147190272";https://twitter.com/Evangelto/status/887882787147190272
lzerrer;2017-07-19 22:56;0;0;". @ royblunt What is your new plan to take away safety nets and healthcare for 30 million Americans? Can't wait to hear.";;@;;"887868856265572352";https://twitter.com/lzerrer/status/887868856265572352
BeckyYockey;2017-07-19 22:23;0;1;"45 doesn't care about noms! Please consider Russia meddling, US healthcare, & programs to help the growing class of poor you helped create!";;;;"887860553745608705";https://twitter.com/BeckyYockey/status/887860553745608705
idlegiles;2017-07-19 21:58;0;3;"they provide Healthcare? Asking for... 22 million friends";;;;"887854251149537280";https://twitter.com/idlegiles/status/887854251149537280
tweetgoesthepow;2017-07-19 21:34;1;3;"Great news for insurance providers since # Alzheimers will be a preexisting condition under # Trumpcare. Identify 'em early, drop 'em early.";;;# #;"887848259607199744";https://twitter.com/tweetgoesthepow/status/887848259607199744
crawfish190;2017-07-19 21:29;0;1;"That's a ridiculous statement Dems don't have blame here and you know it we need healthcare for all and we need to trust. Work on that";;;;"887846975344857088";https://twitter.com/crawfish190/status/887846975344857088
robschamberger;2017-07-19 21:29;0;8;"Enough with the political games. It's time for YOU to stand with humanity and against the healthcare repeal bill.";;;;"887846859024236545";https://twitter.com/robschamberger/status/887846859024236545
cathy_proffer;2017-07-19 20:38;0;1;"Most are more concerned about the health care. Not all or even most preexisting conditions due to lifestyle. Compromise!";;;;"887833950760177666";https://twitter.com/cathy_proffer/status/887833950760177666
WeeseDo;2017-07-19 20:33;0;0;"@ RoyBlunt against the healthcare bill. to take from the poor and give to the wealthy. When you stand before him and hear those words Depart";;@;;"887832872236843012";https://twitter.com/WeeseDo/status/887832872236843012
WeeseDo;2017-07-19 20:29;0;0;"@ RoyBlunt poor, needy and disadvantaged. You don't take from the poor to give to the wealthy. GOD will take care of those who do. He gives";;@;;"887831706606194689";https://twitter.com/WeeseDo/status/887831706606194689
LipstickLezgo;2017-07-19 20:08;0;0;"Hey @ RoyBlunt! Do you prefer fax, email or calls? I'm flexible and want to accommodate your specific learning style. # HealthcareBillhttps://twitter.com/AMBabka/status/887786304615981056 …";;@;#;"887826630906974208";https://twitter.com/LipstickLezgo/status/887826630906974208
AIDSHousing;2017-07-19 20:04;0;0;". @ JohnCornyn @ RoyBlunt Don’t take away healthcare from ANY Americans! Keep healthcare for your constituents! # HIVResists # SaveMedicaid";;@ @;# #;"887825583383752704";https://twitter.com/AIDSHousing/status/887825583383752704
waynes_worldMO;2017-07-19 19:10;0;1;"I agree enuf political games. Rep. Adam Schiff on working w/ GOP on health care: “We are ready, we are willing, we are able, we are eager”";;;;"887812012423745536";https://twitter.com/waynes_worldMO/status/887812012423745536
waynes_worldMO;2017-07-19 19:08;0;1;"I expect that my Sentor will give me an answer. Were they invited to any of the Healthcare meetings the Republicans had?";;;;"887811401435238401";https://twitter.com/waynes_worldMO/status/887811401435238401
MO2ndDist4Chg;2017-07-19 19:01;0;0;"Time to call @ RoyBlunt 202-224-5721, 314-725-4484 NO REPEAL Cruz Amendment a BS lie, HHS issued FAKE SCORE! Shame on U! https://twitter.com/Protectcare/status/887756444963139584 …";;@;;"887809610001854464";https://twitter.com/MO2ndDist4Chg/status/887809610001854464
Sarah281314;2017-07-19 18:41;0;0;"If you've had enough of political games, then reach across the aisle to Dems and get a bipartisan healthcare bill!!";;;;"887804534478786563";https://twitter.com/Sarah281314/status/887804534478786563
aaronjfoust;2017-07-19 18:36;0;0;"@ RoyBlunt Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887803250178699264";https://twitter.com/aaronjfoust/status/887803250178699264
KatieSmedstu;2017-07-19 18:31;1;7;"But with the BCRA And Medicaid caps Missouri physicians will not be able to treat as many people at risk # Reformnotrepeal # ACA # healthcare";;;# # #;"887802102705254401";https://twitter.com/KatieSmedstu/status/887802102705254401
PhyllisMarion7;2017-07-19 18:24;0;5;"For 7 years GOP "we will repeal & replace ACA with a better plan". Now we know there wasn't a plan AND you want to end Medicaid & Medicare!";;;;"887800291457982468";https://twitter.com/PhyllisMarion7/status/887800291457982468
onebrncowco;2017-07-19 18:21;0;0;"@ RoyBlunt just this ovr to @ clairecmc asking her 2 this to U. UR of touch. Mustve been ALL those spent IN meetings # Trumpcarehttps://twitter.com/MattC15/status/887780579047067648 …";;@ @;#;"887799655064633345";https://twitter.com/onebrncowco/status/887799655064633345
chrome1955;2017-07-19 18:09;2;6;"A blood test for amyloid beta, what does that cost if you do not have health insurance? What would it cost on Trumpcare Please let me know";;;;"887796558766407680";https://twitter.com/chrome1955/status/887796558766407680
PhyllisMarion7;2017-07-19 18:08;1;6;"I forget, when you ran for reelection did you tell Missourians you were for ending Medicaid & Medicare so you can give tax cuts to the rich?";;;;"887796363018285057";https://twitter.com/PhyllisMarion7/status/887796363018285057
BradAllenDrums;2017-07-19 18:08;0;1;"Your career for the last 15 years has been nothing but a pandering game. # RINO";;;#;"887796300430835712";https://twitter.com/BradAllenDrums/status/887796300430835712
PLWhitaker;2017-07-19 18:06;0;0;"@ LacyClayMO1 @ RepAnnWagner @ RoyBlunt @ clairecmc Please # RepealObamacare completely and THEN work together to build a good bill. # MAGAhttps://twitter.com/RepTomGarrett/status/887785168680955904 …";;@ @ @ @;# #;"887795747936063489";https://twitter.com/PLWhitaker/status/887795747936063489
LongstrethMary;2017-07-19 18:05;0;0;"@ RoyBlunt @ SenateGOP ICYMI # trumpcarehttps://twitter.com/vote4cleaver/status/887788004961660929 …";;@ @;#;"887795473834283010";https://twitter.com/LongstrethMary/status/887795473834283010
suzanne99999999;2017-07-19 18:04;0;0;"@ RoyBlunt I have an easy fix for healthcare. We all get the same plan as you. For free like you. It's that simple.";;@;;"887795237367808000";https://twitter.com/suzanne99999999/status/887795237367808000
1hippoallalone;2017-07-19 17:51;2;2;"See. @ RoyBlunt, a plan that causes 32 million people to lose health care is unacceptable. We want a bipartisan fix to ACA! # ProtectOurCarehttps://twitter.com/USCBOcostest/status/887782871792054274 …";;@;#;"887791953659797504";https://twitter.com/1hippoallalone/status/887791953659797504
JanetMoses17;2017-07-19 17:43;0;5;"No one will be able to afford this medicine with the Republican health plan. Prescriptions are considered essential health care benefits.";;;;"887789918935687168";https://twitter.com/JanetMoses17/status/887789918935687168
CarolynGarcia;2017-07-19 17:39;0;0;"@ RoyBlunt Senator now is the time to # RepealObamacare # FailureNotAnOption";;@;# #;"887788951729307651";https://twitter.com/CarolynGarcia/status/887788951729307651
blueingreenemo;2017-07-19 17:38;0;0;"You must think your constituents are idiots. We will not be distracted by this. The issue citizens want to talk about is health care.";;;;"887788788675735552";https://twitter.com/blueingreenemo/status/887788788675735552
TraitorGOP;2017-07-19 17:36;0;1;"Great but when you take health care only rich fucks like you will be able to afford it!!";;;;"887788311141634048";https://twitter.com/TraitorGOP/status/887788311141634048
TraitorGOP;2017-07-19 17:33;0;0;"I think it time to stop lying and playing political game with health care and have town hall meetings. And stop backing traitor tRump.";;;;"887787622143275009";https://twitter.com/TraitorGOP/status/887787622143275009
StorySlug;2017-07-19 17:00;0;8;"It's gonna be hilarious when they cure all these diseases and nobody can afford the cures under your scorched-earth healthcare nightmare.";;;;"887779250471927808";https://twitter.com/StorySlug/status/887779250471927808
waynes_worldMO;2017-07-19 16:55;0;2;"Were they invited to any of the Healthcare meetings the Republicans had?";;;;"887778018529300481";https://twitter.com/waynes_worldMO/status/887778018529300481
NeneEMcDowell;2017-07-19 16:41;0;1;"Shouldn't you be working on healthcare?";;;;"887774387482632193";https://twitter.com/NeneEMcDowell/status/887774387482632193
alice_clayton;2017-07-19 16:33;1;1;"@ RoyBlunt just called your office to beg you to not take away my healthcare next year. Self employed with PEC- thank you # ACA";;@;#;"887772415236988932";https://twitter.com/alice_clayton/status/887772415236988932
chunkymunkey1;2017-07-19 16:31;1;8;"What about the other diseases? When are you going to fight for our healthcare? I have MS Mr. Blunt, I am very worried about my healthcare!";;;;"887771863610515456";https://twitter.com/chunkymunkey1/status/887771863610515456
TomofWiskyTrain;2017-07-19 16:25;0;3;"Speaking of obstruction, remember that time Old Roy and the GOP gang spent 7 years and 60+ attempts to yank healthcare away?";;;;"887770292923363328";https://twitter.com/TomofWiskyTrain/status/887770292923363328
tlgallegos2;2017-07-19 16:07;0;1;"Trump is a bully and you are beginning to look like a lackey. Seriously. Work for Missouri. Work with the DEMS to fix Obamacare.";;;;"887765838920593410";https://twitter.com/tlgallegos2/status/887765838920593410
wag64boy;2017-07-19 16:04;0;1;"Repeal Obamacare and appoint quality people like Neil Gorsuch!";;;;"887765143555330049";https://twitter.com/wag64boy/status/887765143555330049
Qchele;2017-07-19 15:55;1;6;"I see you as part of these games. Stop obstructing the healthcare for Missouri!";;;;"887762899959255041";https://twitter.com/Qchele/status/887762899959255041
TheBrammer;2017-07-19 15:52;5;23;"Merrick Garland. You wouldn't even grant him an office meeting much less a hearing. Now, would you care to comment on obstructionism again?";;;;"887762154245554176";https://twitter.com/TheBrammer/status/887762154245554176
Syllyprydepbk;2017-07-19 15:51;1;1;"No mention of healthcare? Give the people affordable care? Then Give us the same plans you and your cronies negotiated for yourselves.";;;;"887761751093235712";https://twitter.com/Syllyprydepbk/status/887761751093235712
snarkiekimmie;2017-07-19 15:50;2;34;"It's time for you to support your constituents by voting No on the health-care or the repeal now version.";;;;"887761516220559360";https://twitter.com/snarkiekimmie/status/887761516220559360
strictlyworse;2017-07-19 15:50;6;61;"Please hold town halls about healthcare. Your constituents are concerned about that more than this imagined obstruction.";;;;"887761515876581378";https://twitter.com/strictlyworse/status/887761515876581378
Ontheotherhand;2017-07-19 15:02;0;1;"I'm your constituent @ RoyBlunt Here's the only "replacement" I want ->>> # MedicareForAll # HR676 It's TIMEpic.twitter.com/mxRYBYqoNC";;@;# #;"887749594989416450";https://twitter.com/Ontheotherhand/status/887749594989416450
justthinking123;2017-07-19 14:53;0;0;"@ RoyBlunt why don't the Republicans listen to the majority of America? Keep healthcare but make it better.";;@;;"887747340156751872";https://twitter.com/justthinking123/status/887747340156751872
kszanz;2017-07-19 14:51;0;0;". @ RoyBlunt # KeepYourPromise and # RepealObamacare # FullRepeal # CleanRepeal - We want a full repeal and nothing else!";;@;# # # #;"887746801956257792";https://twitter.com/kszanz/status/887746801956257792
deelymac;2017-07-19 14:34;0;2;"Right! Except for the good ol' boys, they only care about the unborn. Once the child is born, money, health, nothing matters.";;;;"887742572516458496";https://twitter.com/deelymac/status/887742572516458496
BlueSeaOnMyMind;2017-07-19 14:30;0;2;"Yo: Blunt Staffer. Tweet about the health care bill or the secret G20 meeting. The days of fluff are over";;;;"887741484958531584";https://twitter.com/BlueSeaOnMyMind/status/887741484958531584
MO2ndDist4Chg;2017-07-19 14:30;5;9;". @ RoyBlunt A Letter to Roy Blunt on Obamacare: Do you even listen any more? http://www.huffingtonpost.com/entry/a-letter-to-roy-blunt-on-obamacare-do-you-even-listen_us_596e3501e4b0376db8b65b3d?ncid=engmodushpmg00000004 … via @ HuffPostBlog";;@ @;;"887741476586876929";https://twitter.com/MO2ndDist4Chg/status/887741476586876929
MichaelTheRed;2017-07-19 14:19;0;0;"Help lead the Senate in a bipartisan approach to fixing Healthcare. Heal it, don't repeal it. I know that you both can do it.";;;;"887738559612039173";https://twitter.com/MichaelTheRed/status/887738559612039173
MichaelTheRed;2017-07-19 14:16;1;3;"@ RoyBlunt and @ clairecmc: As my MO Senators from opposite parties, I request that you work together on fixing Healthcare. Be strong voices.";;@ @;;"887738012301500416";https://twitter.com/MichaelTheRed/status/887738012301500416
onebrncowco;2017-07-19 14:09;0;0;""I did not come to Washington to hurt people." # GOP Senator From W-VA Y did U come 2 WashDc @ RoyBlunt @ RepHartzlerhttps://www.washingtonpost.com/powerpost/trump-suggests-republicans-will-let-aca-market-collapse-then-rewrite-health-law/2017/07/18/5e79a3ec-6bac-11e7-b9e2-2056e768a7e5_story.html?hpid=hp_hp-top-table-main_healthcare-844am:homepage/story&utm_term=.88426975ccbe …";;@ @;#;"887736063975993345";https://twitter.com/onebrncowco/status/887736063975993345
tosie_richard;2017-07-19 13:55;0;0;". @ RoyBlunt # KeepYourPromise and # RepealObamacare # FullRepeal # CleanRepeal Cut the crap and kill this Monstrosity please!!";;@;# # # #;"887732528915918855";https://twitter.com/tosie_richard/status/887732528915918855
FundacionEfrain;2017-07-19 13:52;0;0;"UnitedWeStand Divided U fall # HealthcareBill @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt";;@ @ @ @ @ @ @;#;"887731766613749767";https://twitter.com/FundacionEfrain/status/887731766613749767
BeyondCool1404;2017-07-19 13:49;1;2;"@BeyondHousingMO Freedom School Scholars got a chance to visit @ clairecmc and @ RoyBlunt office and advocate for healthcare and child-hunger. pic.twitter.com/HGnr7wbuks";;@BeyondHousingMO @ @;;"887731170104029187";https://twitter.com/BeyondCool1404/status/887731170104029187
Chericrane11;2017-07-19 13:30;0;0;"With only 12% of the entire population with Repubs healthcare bill, why are you voting for it? You are not representing your constituents.";;;;"887726376475930624";https://twitter.com/Chericrane11/status/887726376475930624
fetchmeanewwall;2017-07-19 13:24;1;0;"# killthebill Light up ur Senators phones. If u live in # Missouri give # RoyBlunt a call 202.224.5721 No # Trumpcare https://www.blunt.senate.gov/public/index.cfm/office-locations …";;;# # # #;"887724912319889408";https://twitter.com/fetchmeanewwall/status/887724912319889408
wrap02;2017-07-19 13:22;0;0;"@ RoyBlunt @ McCaskillOffice A MTP on # BCRA is UNACCEPTABLE. Major # Medicaid overhaul Major Insurance overhaul for # SickCare vs # healthcare";;@ @;# # # #;"887724430750887937";https://twitter.com/wrap02/status/887724430750887937
