larapinsbiz;2017-07-19 16:57;0;5;"Of Senate had done their job then, just like now... it would have been out. # pelosi and # Obama scared you guys!!!";;;# #;"887778436416249858";https://twitter.com/larapinsbiz/status/887778436416249858
Sidspeaks1;2017-07-19 16:54;0;0;"How many $$ do you get from healthcare lobbyists?";;;;"887777589833674752";https://twitter.com/Sidspeaks1/status/887777589833674752
GreenwellJB;2017-07-19 16:51;0;0;"@ RTeachquijote @ MarkWarner @ GirlUp As proven with the healthcare debate, strong women will rule the day. Education is power.";;@ @ @;;"887776832690454535";https://twitter.com/GreenwellJB/status/887776832690454535
FloridaTree1820;2017-07-19 16:01;0;0;"@ MarkWarner Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887764269101719556";https://twitter.com/FloridaTree1820/status/887764269101719556
NelsonDaleSmith;2017-07-19 14:37;0;0;"make FDA approve generics on market in Europe. make our drug market competitive and lower cost of healthcarehttps://bitsandatomsblog.wordpress.com/2016/12/26/how-to-get-lower-drug-prices-in-the-usa/ …";;;;"887743182032691200";https://twitter.com/NelsonDaleSmith/status/887743182032691200
Cyndee00663219;2017-07-19 13:30;1;2;"Why can no one end this madness...do we The People march up to the WH & take care of these traitors ourselves?!!! Please we must stop this!!";;;;"887726473263669248";https://twitter.com/Cyndee00663219/status/887726473263669248
SharonFrazier9;2017-07-19 13:05;0;1;"Thank you! We rely on the exchange and appreciate your efforts to protect our healthcare. Proud to have you and @ MarkWarner as our Senators!";;@;;"887720038005866497";https://twitter.com/SharonFrazier9/status/887720038005866497
RaveonRichmond;2017-07-19 12:36;0;0;"Please let the grown ups like Tim @ timkaine and @ MarkWarner take over fixing health care. You can go back and play trucks Vroom, Vroom..";;@ @;;"887712728932134912";https://twitter.com/RaveonRichmond/status/887712728932134912
c_daugharthy;2017-07-19 12:01;0;2;"Maybe once you finally get cheaper health care, doctors will find the medical reason for the shit coming from your mouth. # justathought";;;#;"887703894477991936";https://twitter.com/c_daugharthy/status/887703894477991936
zalie3235;2017-07-19 11:20;0;0;"Who cares what Rush & Hannity say? Damn. Un-believable that this is true?? Speak up 4 UR family @ RepAdamSchiff @ MarkWarner @ RepCummings";;@ @ @;;"887693626343600129";https://twitter.com/zalie3235/status/887693626343600129
GreggHoush;2017-07-19 11:20;0;0;"@ MarkWarner $765 billion per year lost in US healthcare system. Want to fix healthcare? Maybe start with this https://www.propublica.org/article/the-myth-of-drug-expiration-dates …";;@;;"887693615111299073";https://twitter.com/GreggHoush/status/887693615111299073
WWFHVA;2017-07-19 11:10;0;0;"Many thanks to . @ MarkWarner staff for meeting w us today to talk about Medicare Part D, dangers of importation, and # Innovation # WWFH17";;@;# #;"887691052248858624";https://twitter.com/WWFHVA/status/887691052248858624
OneVoiceTexas;2017-07-19 10:23;0;0;"Another set of "fixes" for # ACA, this time from @ MarkWarner: https://www.warner.senate.gov/public/index.cfm/2017/7/sen-warner-introduces-legislative-fixes-to-improve-the-existing-affordable-care-act …";;@;#;"887679378074681344";https://twitter.com/OneVoiceTexas/status/887679378074681344
ekellytaylor;2017-07-19 10:17;0;0;"Blatant lack of Integrity! Trumpcare/Obamacare whatever. Real issue=NONEOFYOUCARE for hard working people burdened with mess YOU inflicted.";;;;"887677747098681344";https://twitter.com/ekellytaylor/status/887677747098681344
WiseWmnTogether;2017-07-19 09:17;5;14;"Since McCain in hospital, we sure hope @ FBI @ LindseyGrahamSC @ MarkWarner @ SenatorBurr @ marcorubio @ SenatorCollins care to CHECK # TrumpRussia";;@ @ @ @ @ @;#;"887662588565344259";https://twitter.com/WiseWmnTogether/status/887662588565344259
adematteoclub;2017-07-19 07:10;1;1;"# TheResistance # TrumpImNotGoingToOwnIT signals # Trump # DerelictionOfDutyCountryPeople # ImpeachTrump http://www.nbcnews.com/politics/donald-trump/trump-lays-blame-health-care-bill-failure-n784006 … # TrumpTaxReturns";;;# # # # # #;"887630693764825088";https://twitter.com/adematteoclub/status/887630693764825088
fibbermgee_ben;2017-07-19 04:12;0;0;"What blathering nonsense will you be spewing when obamacare crumbles? I've never heard of trumpcare? pretty positive their is no such thing";;;;"887586012225880064";https://twitter.com/fibbermgee_ben/status/887586012225880064
fibbermgee_ben;2017-07-19 01:04;0;0;"When you and your dems stop payment on your obamacare kickbacks? Then maybe it could happen";;;;"887538713701621760";https://twitter.com/fibbermgee_ben/status/887538713701621760
MejoMelissa;2017-07-19 00:22;0;0;"Thanks @ MarkWarner for working to protect & improve healthcare for all Virginians. # ProtectOurCarehttps://twitter.com/markwarner/status/887422336600879104 …";;@;#;"887528160702713857";https://twitter.com/MejoMelissa/status/887528160702713857
mzjane9;2017-07-19 00:14;0;0;"Thank you! Ur Virginia constituents need sensible, smart public healthcare policy. Keep up the hard work.";;;;"887526079161913345";https://twitter.com/mzjane9/status/887526079161913345
C_Black;2017-07-18 23:33;0;0;"Thank you @ timkaine @ MarkWarner for opposing the GOPs healthcare disaster I mean bill! # KeepFightingForVirginians # StayVigilant";;@ @;# #;"887515823006502912";https://twitter.com/C_Black/status/887515823006502912
boblazaro;2017-07-18 23:08;2;1;"Thank you @ timkaine & @ MarkWarner for opposing bad public policy in # Trumpcare. Appreciate your willingness to work across aisle for all";;@ @;#;"887509485622882304";https://twitter.com/boblazaro/status/887509485622882304
RealtorCary;2017-07-18 22:28;0;0;"Best to repeal totally. Expand Medicaid and qualify by county median income. Remove income ceiling off SS tax then lower Medicare age to 62";;;;"887499355921555456";https://twitter.com/RealtorCary/status/887499355921555456
RealtorCary;2017-07-18 22:26;0;0;"I've been without insurance for 3 years. Obamacare care is 830 a mo & $6250 deductible, Worthless! Subsidies too low without cost of living";;;;"887498956560846849";https://twitter.com/RealtorCary/status/887498956560846849
RealtorCary;2017-07-18 22:24;0;0;"Is not Trumpcare. Senators build the plan with no democratic offer any new ideas. I'm for a full repeal now. Move those fund to Medicaid";;;;"887498305957179392";https://twitter.com/RealtorCary/status/887498305957179392
N2VAPEMODS;2017-07-18 22:02;0;0;"We've had a front seat to the failures of Obamacare. # LetItFail # DemsOwnIt";;;# #;"887492713838399489";https://twitter.com/N2VAPEMODS/status/887492713838399489
SherryLeigh5;2017-07-18 21:21;0;0;"What difference will that make if they deny claims & play games as they ALWAYS have? Mcare & Mcaid CANNOT do that. THERE'S your gov't ins!";;;;"887482462120574976";https://twitter.com/SherryLeigh5/status/887482462120574976
CharlesCrigney1;2017-07-18 21:17;0;0;"Why not just fix Medicare/Medicaid and then focus on bringing down costs. Gov't should not be running health-care.";;;;"887481520356810753";https://twitter.com/CharlesCrigney1/status/887481520356810753
blesamerica;2017-07-18 20:56;0;0;"That way Americans can start bailing out of Obamacare!";;;;"887476272032391168";https://twitter.com/blesamerica/status/887476272032391168
blesamerica;2017-07-18 20:54;0;0;"Absolutely now bailout for Obamacare! LET IT COLLAPSE. We will not tolerate more of our hard earned money funneled to a failing system.";;;;"887475610087342080";https://twitter.com/blesamerica/status/887475610087342080
blesamerica;2017-07-18 20:51;0;0;"Since Republicans can't repeal & replace Obamacare. -Americans will not stand for any measures to bailout OBAMACARE with more tax dollars!";;;;"887475030820397056";https://twitter.com/blesamerica/status/887475030820397056
LenaBPlans4U;2017-07-18 20:07;3;8;"Thank you @ MarkWarner! I am from MD. We need bipartisan efforts with healthcare & other important issues that face us. https://twitter.com/markwarner/status/887422336600879104 …";;@;;"887463846293770240";https://twitter.com/LenaBPlans4U/status/887463846293770240
DebraFayeMeeks;2017-07-18 19:58;0;0;"What about Medicare for all?";;;;"887461578567823361";https://twitter.com/DebraFayeMeeks/status/887461578567823361
hshane2112;2017-07-18 19:02;0;0;"Nobody can refuse a pathologically lying lunatic lawyer and a Senator with a 28% approval rating trying to take their healthcare away. Duh.";;;;"887447408187064320";https://twitter.com/hshane2112/status/887447408187064320
_lslayton24;2017-07-18 18:50;1;1;"You sir want to play nice now? Pffft. Where were you when the Obamacare fiasco was rammed down our throats. What a hot mess u helped create.";;;;"887444503577210880";https://twitter.com/_lslayton24/status/887444503577210880
brenda_vasanski;2017-07-18 18:01;1;3;"Mr. Warner I've just been diagnosed with a throat tumor thanks to Obamacare. Please don't let them take these vulnerable people off.";;;;"887432137691025414";https://twitter.com/brenda_vasanski/status/887432137691025414
ohiobluebeard;2017-07-18 18:01;0;1;"# MedicareForAll # SinglePayerNow";;;# #;"887432071194587136";https://twitter.com/ohiobluebeard/status/887432071194587136
JimMcM111;2017-07-18 17:51;0;0;"Having Odumbocare fail has been President Trump's plan all along. The "He doesn't own it" comment says it all. McConnell and Ryan gotta go!";;;;"887429644298878976";https://twitter.com/JimMcM111/status/887429644298878976
djcampbellphd;2017-07-18 17:47;0;0;"YES! Congress could use Cornell's Interest-Based Negotiation to find solutions to health care! https://www.ilr.cornell.edu/people/areas-expertise/interest-based-negotiations-win-win … … … …";;;;"887428534611845121";https://twitter.com/djcampbellphd/status/887428534611845121
welllookythere;2017-07-18 17:42;0;0;"Rather than go on anecdotes how about some facts? Here's some to mull over that day otherwise. http://www.latimes.com/business/hiltzik/la-fi-hiltzik-obamacare-charts-20170104-story.html …";;;;"887427479513829376";https://twitter.com/welllookythere/status/887427479513829376
TGCrowder;2017-07-18 17:34;0;0;"Yes the way to fix Healthcare is with a bipartisan repeal effort!";;;;"887425320726515712";https://twitter.com/TGCrowder/status/887425320726515712
1ChordWonder;2017-07-18 17:29;0;0;"I don't care how many look-alike Warners you show me. They are all bad news at this time.";;;;"887424153548148745";https://twitter.com/1ChordWonder/status/887424153548148745
val_wonders;2017-07-18 17:28;0;0;"It's # obamacare that. you voted for & supported that is # failing. Shame on YOU for lying and politicizing peoples lives";;;# #;"887423966792568835";https://twitter.com/val_wonders/status/887423966792568835
eve_gaige;2017-07-18 17:26;0;1;"Thank you for all your effort to make healthcare available and affordable for everyone.";;;;"887423383977308162";https://twitter.com/eve_gaige/status/887423383977308162
MDrochak;2017-07-18 17:26;0;0;"Dems have been screaming how great Obamacare is. Now explain to the people when they come to your door. You own it enjoy. @ realDonaldTrump";;@;;"887423375756279811";https://twitter.com/MDrochak/status/887423375756279811
FuzzeePundit;2017-07-18 17:25;0;0;"So you admit Dem Obamacare is broken? Why did Dems pass Obamacare to begin with then?";;;;"887423102476365824";https://twitter.com/FuzzeePundit/status/887423102476365824
MarkWarner;2017-07-18 17:22;530;1532;"We saw democracy work today with # Trumpcare's failure. It's time to abandon the partisan repeal effort & fix healthcare in a bipartisan way.pic.twitter.com/XRLDpZNZGQ";;;#;"887422336600879104";https://twitter.com/MarkWarner/status/887422336600879104
pjkellyct;2017-07-18 16:38;0;0;"Make congress subject to any existing or future health care laws. They are all a bunch of hypocrites.";;;;"887411375546544128";https://twitter.com/pjkellyct/status/887411375546544128
RWTullJr;2017-07-18 15:56;0;0;"Current system not working. Repeal then fix together Ds and Rs to help the avg American w healthcare @ timkaine @ MarkWarner @ Sen_JoeManchinhttps://twitter.com/sen_joemanchin/status/887362043241746432 …";;@ @ @;;"887400703311982595";https://twitter.com/RWTullJr/status/887400703311982595
PattySuppes;2017-07-18 15:51;4;5;"Successful visits to @ timkaine and @ MarkWarner today! Need better legislation on health care. # NoRepeal @ IndivisibleTeam @ nrvindivisiblepic.twitter.com/sWuUOPgBdC";;@ @ @ @;#;"887399569709043713";https://twitter.com/PattySuppes/status/887399569709043713
IleeCarr;2017-07-18 14:47;0;0;"Clinton DESTROYED EVIDENCE & OBSTRUCTED JUSTICE! Put UR career & integrity on the line by decrying Jared before ADDRESSING her crimes";;;;"887383242378289156";https://twitter.com/IleeCarr/status/887383242378289156
Jim102010;2017-07-18 13:55;0;0;"No. We must maintain Obamacare in good working order @ JeffFlake @ SenJohnMcCain @ dougducey @ MarkWarner @RepMcSally @RepTrentFranks";;@ @ @ @ @RepMcSally @RepTrentFranks;;"887370153377251328";https://twitter.com/Jim102010/status/887370153377251328
mthsr1;2017-07-18 13:31;0;1;"No. No one is "minding the store". Too busy trying to steal our healthcare.";;;;"887364314415419392";https://twitter.com/mthsr1/status/887364314415419392
Annie_Andersen;2017-07-18 12:14;6;10;"For the @ IndivisibleTeam # dayofaction @ RoaIndivisible is visiting the offices of Senators @ timkaine and @ MarkWarner to talk about healthcare pic.twitter.com/yurbZWoi7I";;@ @ @ @;#;"887344920272527360";https://twitter.com/Annie_Andersen/status/887344920272527360
quiltingnswva;2017-07-18 12:14;0;0;"@ timkaine @ MarkWarner Thank you for representing All # Virginians regarding healthcare.";;@ @;#;"887344750738767872";https://twitter.com/quiltingnswva/status/887344750738767872
PamelaLovesRome;2017-07-18 11:31;0;1;"I'm so glad my Senators Tim Kaine and Mark Warner of Virginia will never vote to repeal Obamacare. @ timkaine @ MarkWarner @ realDonaldTrump";;@ @ @;;"887333951966203904";https://twitter.com/PamelaLovesRome/status/887333951966203904
FauquierResist5;2017-07-18 10:41;4;7;"We certainly hope that . @ timkaine & . @ MarkWarner will fight a straight ACA repeal just as hard as # Trumpcare - or harder. # ProtectOurCare.";;@ @;# #;"887321369243000833";https://twitter.com/FauquierResist5/status/887321369243000833
christyree69;2017-07-18 10:23;0;0;"@ timkaine @ MarkWarner We cannot repeal the affordable care act. It would devastate families and the economy. https://twitter.com/SethAbramson/status/887152132364935168 …";;@ @;;"887316783576870912";https://twitter.com/christyree69/status/887316783576870912
mandarinrl;2017-07-18 10:05;0;0;"@ MarkWarner ...proposed by Dems. None of which would lower costs or improve patient care. I want your first proposal to be the following....";;@;;"887312388592197632";https://twitter.com/mandarinrl/status/887312388592197632
BeachCat0201;2017-07-18 08:18;0;1;""Loyal" What do you mean by "Loyal"? Did you ask for their loyalty like you did w/ Mr.Comey? # trumpDONTcare cc: @ MarkWarner @ RepAdamSchiff";;@ @;#;"887285345854926848";https://twitter.com/BeachCat0201/status/887285345854926848
bobreagle;2017-07-18 07:54;0;0;"@ timkaine @ MarkWarner So what's next to make sure healthcare is available to all who need it? # PreexistingConditionhttps://twitter.com/realdonaldtrump/status/887134287350439936 …";;@ @;#;"887279524236406784";https://twitter.com/bobreagle/status/887279524236406784
jonpbps;2017-07-18 07:00;0;1;"Also # ACA was always a bipartisan act (despite no Rs voting for it). Based on Romneycare->designed by Heritage. Rs been running an 8 yr scam";;;#;"887265722518450178";https://twitter.com/jonpbps/status/887265722518450178
MottazRenee;2017-07-18 02:54;0;0;"He doesn't care. He has to or Putin will spill the beans on him!";;;;"887203989816655872";https://twitter.com/MottazRenee/status/887203989816655872
PeschongPrabel;2017-07-17 23:21;0;1;"So no healthcare, no tax reform, Russia gets free rein while Trump dumps on taxpayers and stops open press. Time to repeal this GOP S-storm.";;;;"887150426604228608";https://twitter.com/PeschongPrabel/status/887150426604228608
Tkay161;2017-07-17 22:14;0;1;"The photos reference Dasha Zhukava the wife of Roman Abramovich. Don't really care about Wendi Deng. Did you read the thread?";;;;"887133512385658880";https://twitter.com/Tkay161/status/887133512385658880
TranquilShbear;2017-07-17 21:38;0;0;"This is very true many of who received $$. Poss Russian & definitely healthcare. # CORRUPTION";;;#;"887124359650914306";https://twitter.com/TranquilShbear/status/887124359650914306
mapnotes;2017-07-17 20:18;1;2;"Held up in the House by the same traitors who passed trump care 2 months ago";;;;"887104223938203649";https://twitter.com/mapnotes/status/887104223938203649
BillWhelam;2017-07-17 19:15;0;0;"You voted for Obamacare! It is a loser !!! Why didn't you fix it? All partisan talk and no action";;;;"887088385784991744";https://twitter.com/BillWhelam/status/887088385784991744
allibeth63;2017-07-17 19:07;1;1;"Nope @ SpeakerRyan has an interest in giving Putin his compounds back, maybe scared they may expose his involvement in fixing the election?";;@;;"887086266029920262";https://twitter.com/allibeth63/status/887086266029920262
Thelast_try;2017-07-17 18:52;3;8;"That was pretty telling, Let's keep this in the family thing. GOP didn't care, they were giddy when Trump won. T worse than ANYONE expected";;;;"887082501981786116";https://twitter.com/Thelast_try/status/887082501981786116
catisgr8;2017-07-17 14:46;0;0;"@ timkaine @ MarkWarner the human costs of # TrumpcareWill devastate this country. 122mill will pay more.";;@ @;#;"887020607719821312";https://twitter.com/catisgr8/status/887020607719821312
jerryconn1953;2017-07-17 14:15;0;0;"You are playing "Gotcha" while folks R left with a piece of crap healthcare sys. You jerks put in place. Get your priorities straight!!!";;;;"887012925818404864";https://twitter.com/jerryconn1953/status/887012925818404864
queenadalite;2017-07-17 14:04;0;1;"when # maga voters lose healthcare..still can't find jobs..have their wages lowered...maybe find themselves facing a draft..then we'll talk";;;#;"887010166721449984";https://twitter.com/queenadalite/status/887010166721449984
RKFITZ56;2017-07-17 12:49;0;0;"You don't care about our democracy only getting Trump out of office. This obsession into Russia will help you lose in 2018.";;;;"886991189907517443";https://twitter.com/RKFITZ56/status/886991189907517443
nealsivils;2017-07-17 12:42;0;0;"@ MarkWarner was dem at one time!!!! 71 yrs old, get over the Russians,get back to helping to pass health care an taxes!!! being foolish!!!!";;@;;"886989525368623104";https://twitter.com/nealsivils/status/886989525368623104
cocobuckeyes1;2017-07-17 12:37;0;0;"@ MarkWarner You sound like a idiot when you keep bringing up Russia. There is Nothing there. Get on to Healthcare, Taxes and the wall.";;@;;"886988276774690816";https://twitter.com/cocobuckeyes1/status/886988276774690816
royalmiller11;2017-07-17 12:30;0;0;"Just on Fox News @ MarkWarner said if Trump repaired not replace Obamacare his approval ratings would go up. Head of Russia investigation smh";;@;;"886986383360970757";https://twitter.com/royalmiller11/status/886986383360970757
FLPatriot59;2017-07-17 12:29;0;1;"@ MarkWarner U need to focus on working w/ @ GOP on healthcare instead of chasing ghosts in @ DonaldJTrumpJr. mtg. What abt # ClintonCorruption?";;@ @ @;#;"886986303354568704";https://twitter.com/FLPatriot59/status/886986303354568704
katis_sophia;2017-07-17 12:27;0;0;"Good way to get healthcare plan TAKE AWAY HEALTHCARE FOR GOV. ON THE HILL until they fix the people's healthcare!!!!!";;;;"886985805650169856";https://twitter.com/katis_sophia/status/886985805650169856
katis_sophia;2017-07-17 12:23;0;0;"Why don't you JUST WORK! THAT IS WHAT THE PEOPLE PAY YOU FOR. we do not care about your dem problems. Stop the RESIST and start THE WORK!";;;;"886984764628099072";https://twitter.com/katis_sophia/status/886984764628099072
grtwoods;2017-07-17 10:27;0;0;"@ MarkWarner Insurers say Cruz amendment will destabilize market. FIGHT VS this cruel & stupid health care bill! # healthinsuranceforALL";;@;#;"886955479703932930";https://twitter.com/grtwoods/status/886955479703932930
angelawcrow;2017-07-17 09:00;0;0;"@ RepGoodlatte @ timkaine @ MarkWarner I support health care for all; it should be a pro-life agenda. I'm an older woman who likes living. https://twitter.com/ASlavitt/status/886602416023642112 …";;@ @ @;;"886933707885563904";https://twitter.com/angelawcrow/status/886933707885563904
MHolland_VA;2017-07-17 08:44;0;0;"Great to conference w/ the elders while we all wait @ MarkWarner & more substance is needed in the national debate for Tax/Healthcare reform";;@;;"886929680863031297";https://twitter.com/MHolland_VA/status/886929680863031297
garak99;2017-07-17 07:36;0;0;"Putin cares";;;;"886912484292034560";https://twitter.com/garak99/status/886912484292034560
vpmegee;2017-07-17 07:22;0;0;"@ MarkWarner I wish we all had great healthcare like Sen. McCain. Healthcare is a right not a privilege. # HealthcareNotWealthcare # SayNoBCRA";;@;# #;"886908916390666244";https://twitter.com/vpmegee/status/886908916390666244
denisesaturn;2017-07-17 04:10;0;0;"@ GOP was # Complicit Do they care? https://twitter.com/grant_wiant/status/879197594982809600 …";;@;#;"886860633085538304";https://twitter.com/denisesaturn/status/886860633085538304
BHVT;2017-07-17 01:52;0;1;"He needs to hear real people in Virginia tell him that we don't care about the Russia investigation. Jobs, health care, real life stuff.";;;;"886825878449205249";https://twitter.com/BHVT/status/886825878449205249
USASMNR;2017-07-17 01:04;0;0;"# HealthcareBill # HealthcareBill # HealthcareBill";;;# # #;"886813805711286273";https://twitter.com/USASMNR/status/886813805711286273
MadAlgorithm;2017-07-17 00:20;0;0;"The 2008 real estate bust & great recession seems linked to this endemic healthcare corruption & Russian international crime syndicates.";;;;"886802760586285056";https://twitter.com/MadAlgorithm/status/886802760586285056
MadAlgorithm;2017-07-17 00:18;0;0;"Based on a preliminary review of the available literature, I believe AHCA/BCRA obsession of the GOP goes to endemic healthcare corruption.";;;;"886802181436747776";https://twitter.com/MadAlgorithm/status/886802181436747776
7HusseinObama7;2017-07-16 23:13;0;0;"Nobody cares who that swamp creature @ MarkWarner wants to speak with. Dems are the criminals, you're exposed.";;@;;"886785990664343552";https://twitter.com/7HusseinObama7/status/886785990664343552
WaltKostrzewski;2017-07-16 23:13;0;0;"See many stories missing all facts for one purpose, sway public, just wrong & must stop, cause people can't tell. Well take care! Good luck!";;;;"886785910712532992";https://twitter.com/WaltKostrzewski/status/886785910712532992
iogmike;2017-07-16 23:12;0;0;"Who cares what Warner wants with regards this matter. He is pumping fake news as hard as he can.";;;;"886785614082736128";https://twitter.com/iogmike/status/886785614082736128
calimom61;2017-07-16 22:27;0;0;"From a yr ago & no info, prob not. Not sure about DEMS tho who can't get past this FALSE & STUPID narr. IF u care 4 America STOP the madness";;;;"886774271304970240";https://twitter.com/calimom61/status/886774271304970240
Robertfmccorma2;2017-07-16 22:05;0;0;"Please go to work! Stop the silly stuff! We the American people are VERY wise to your motives! You're making us sicker than Obamacare!";;;;"886768709544620033";https://twitter.com/Robertfmccorma2/status/886768709544620033
LouHowardlou;2017-07-16 21:54;0;0;"Start at the bottom. Look closely at how healthcare actually works. Follow it to the top-how we pay insurance companies for coverage.";;;;"886766128374177792";https://twitter.com/LouHowardlou/status/886766128374177792
LouHowardlou;2017-07-16 21:51;0;0;"Should start with cutting actual costs of healthcare. Too much waste. Then deal with how we pay insurance companies.";;;;"886765161918459905";https://twitter.com/LouHowardlou/status/886765161918459905
tatreeves63;2017-07-16 21:24;0;0;"It's an illusion of healthcare if you pay 800 a month then have to pay for a co-pay you don't have health insurance";;;;"886758385961631744";https://twitter.com/tatreeves63/status/886758385961631744
MikeSteb;2017-07-16 21:17;0;0;""Hillary's going to win" "If Trump wins the market will crash" "Obamacare will be great" "Trump colluded with Russians" R U guys EVER right?";;;;"886756720864882699";https://twitter.com/MikeSteb/status/886756720864882699
MikeSteb;2017-07-16 21:13;0;0;"Yes, we're to blame for a thriving economy, destroying ISIS, fixing all of the problems Obama created, fixing healthcare, protecting borders";;;;"886755737392865280";https://twitter.com/MikeSteb/status/886755737392865280
fauxseanhannity;2017-07-16 19:47;0;0;". @ jaketapper asked @ MarkWarner what Dems stand for. Party of giving ppl healthcare. Personal accountability, see # Trump team. Prison reform.";;@ @;#;"886734180331261952";https://twitter.com/fauxseanhannity/status/886734180331261952
WhiteFox4USA;2017-07-16 18:39;0;3;"Who cares what @ markwarner who lied about military service & @ AdamSchiffCA who lied about president being under investigation think re DonJr";;@ @;;"886716886846779392";https://twitter.com/WhiteFox4USA/status/886716886846779392
Lorie00007;2017-07-16 18:33;1;1;"http://www.cnsnews.com/commentary/phil-kerpen/mark-warner-appears-have-committed-crime-advance-obamacare …";;;;"886715329501646848";https://twitter.com/Lorie00007/status/886715329501646848
WymanLynne;2017-07-16 18:12;0;1;"I'm a hard working woman and I definitely DON'T support Trump. # Impeach45 # TrumpcareIsEvil";;;# #;"886710165462011905";https://twitter.com/WymanLynne/status/886710165462011905
Jamespatriot1;2017-07-16 18:12;0;0;"@ MarkWarner @ seanhannity Jr. Was a private citizen and it before the nomination. So who cares Warner?";;@ @;;"886710152585396224";https://twitter.com/Jamespatriot1/status/886710152585396224
jeffrey1962;2017-07-16 17:42;0;0;"It would show if he pays any taxes and where it comes from he must fear something or he would not be scared to show them";;;;"886702553009991681";https://twitter.com/jeffrey1962/status/886702553009991681
jeffrey1962;2017-07-16 17:33;0;0;"And we dont now the Russia story changes everyday he puts his kids and rich friends on the payroll he scared ti show his taxes";;;;"886700377185423360";https://twitter.com/jeffrey1962/status/886700377185423360
Tex8Down;2017-07-16 17:29;0;0;"Do some real work. @ timkaine @ MarkWarner . No one cares about the Russian story except you! @ CNN @ CillizzaCNN";;@ @ @ @;;"886699263878713345";https://twitter.com/Tex8Down/status/886699263878713345
welllookythere;2017-07-16 17:12;0;0;"Quite a few people care. Most importantly is that Mueller cares. You know, the guy running the investigation. Let's let him decide.";;;;"886695019855441922";https://twitter.com/welllookythere/status/886695019855441922
millerth3;2017-07-16 16:24;0;0;"We get # Russia , @ MarkWarner , but we need you to Gus on jobs, the economy, workers displaced by tech, and # healthcare . # focus";;@;# # #;"886683098607472640";https://twitter.com/millerth3/status/886683098607472640
Cyndee00663219;2017-07-16 16:12;0;0;"as much as they can in our busy lives, mostly they r angry about health care and the lies that they r always caught in";;;;"886679950497124353";https://twitter.com/Cyndee00663219/status/886679950497124353
DjRockstar703;2017-07-16 16:02;0;0;"We pay for your healthcare... Yet you bicker and block the basic needs we need to survive. So what do you do with your 6 figures? While I...";;;;"886677444446625793";https://twitter.com/DjRockstar703/status/886677444446625793
DjRockstar703;2017-07-16 15:58;0;0;"The american people want jobs, healthcare, education and a # govt that makes sure we are not cheated by other countries. Other then that...";;;#;"886676440304975872";https://twitter.com/DjRockstar703/status/886676440304975872
Bsonmain;2017-07-16 14:59;0;0;"Who cares! Do you job";;;;"886661478077448192";https://twitter.com/Bsonmain/status/886661478077448192
kim89Da;2017-07-16 14:50;0;0;"You say that you care about Russian interference, but you still put party spins and DT support. G20? TRUMP WANTED CYBER TEAM WITH RUSSIA!!";;;;"886659400877957120";https://twitter.com/kim89Da/status/886659400877957120
moomintroll8;2017-07-16 14:48;0;0;"And Hillary Clinton knowingly put classified information on an unclassified server. Alot. Do you care about that?";;;;"886658694431297536";https://twitter.com/moomintroll8/status/886658694431297536
FigZayas;2017-07-16 14:46;0;0;"Actually, at your age you should be paying more than me. Guess you are looking forward to "socialized" Medicare, huh? It'll be cheaper?";;;;"886658325525483521";https://twitter.com/FigZayas/status/886658325525483521
FigZayas;2017-07-16 14:25;0;0;"Complete free market has its weaknesses. Profit has no place in healthcare access or prisons.";;;;"886653003817775104";https://twitter.com/FigZayas/status/886653003817775104
NuSheriffintwn;2017-07-16 14:22;0;0;"Jake who cares. Obama didnt tell America the truth about ACA or Fast and Furious or IRS. Those things mattered more than a 20 min meetng";;;;"886652221202591744";https://twitter.com/NuSheriffintwn/status/886652221202591744
j__z45;2017-07-16 13:50;0;0;"Hillary left a body count and she and obama sold Russia Urancian. You didn't care about them. E";;;;"886644130193059840";https://twitter.com/j__z45/status/886644130193059840
Cyndee00663219;2017-07-16 13:41;0;3;"never would I think this is ok& I wish the @ GOP would stop saying the people dont care,I live in a republican area &every1 is not ok w/this!";;@;;"886641892414427136";https://twitter.com/Cyndee00663219/status/886641892414427136
CDofCO;2017-07-16 13:22;0;0;"Congress has been working on healthcare, not Trump. And nothing with the overall strategy in dealing with isis has changed.";;;;"886637147255525376";https://twitter.com/CDofCO/status/886637147255525376
marcuson100;2017-07-16 13:19;0;0;"working on healthcare now and already been attacking ISIS where you been? and taxes in next after budget then infrastructure....";;;;"886636523826892800";https://twitter.com/marcuson100/status/886636523826892800
exhawkman;2017-07-16 13:19;0;0;"And no one cares....get a life loser";;;;"886636340376469504";https://twitter.com/exhawkman/status/886636340376469504
marcuson100;2017-07-16 13:13;0;0;"he has more important shit to worry about healthcare, taxes, isis, infrastructure etc. he is a bigger person than the media is..";;;;"886634985666613248";https://twitter.com/marcuson100/status/886634985666613248
arbyferris;2017-07-16 13:08;2;2;"Oh yes, this must be examined carefully, as in purloined records used to market fake news to targeted voters in battleground states.";;;;"886633755162443777";https://twitter.com/arbyferris/status/886633755162443777
TashaCSS;2017-07-16 13:08;0;0;"@ RandPaul NO free healthcare to illegal immigrants or "refugees". They must pay their own way; not fair to taxpayers/seniors who WORK & pay.";;@;;"886633579966607361";https://twitter.com/TashaCSS/status/886633579966607361
