pgPlayer;2017-07-19 22:59;0;0;"@ marcorubio # RepealObamacare Get @ SenBillNelson to see what harm he and the Democrats have caused. Why can't he do the right thing, too?";;@ @;#;"887869536770248705";https://twitter.com/pgPlayer/status/887869536770248705
pgPlayer;2017-07-19 22:51;0;0;"So, # RepealObamacare, already. You Democrats owe it to us to help fix what you broke. Do the right thing, Senator.";;;#;"887867627510546436";https://twitter.com/pgPlayer/status/887867627510546436
clintharris;2017-07-19 22:44;0;0;"Then repeal the failing Obama care and work with the GOP to make something great!!";;;;"887865799213494272";https://twitter.com/clintharris/status/887865799213494272
LonnieAlbrecht;2017-07-19 22:33;0;0;"@ SenBillNelson # Healthcare not warfare. Say no to # Trumpcare";;@;# #;"887863101395095552";https://twitter.com/LonnieAlbrecht/status/887863101395095552
touzebny;2017-07-19 22:23;0;0;"@ SenBillNelson # Healthcare not warfare. Say no to # Trumpcare";;@;# #;"887860604546895872";https://twitter.com/touzebny/status/887860604546895872
USA1LandofFree;2017-07-19 21:45;0;0;"You are a part owner of the dying ACA. Thousands $ payed before insurance pays a cent. Let Obamacare die.";;;;"887850797257682945";https://twitter.com/USA1LandofFree/status/887850797257682945
1JanZ;2017-07-19 20:42;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla -THANX";;@;#;"887834957216874496";https://twitter.com/1JanZ/status/887834957216874496
CarolOhlendorf;2017-07-19 20:37;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887833746480803840";https://twitter.com/CarolOhlendorf/status/887833746480803840
make2chon;2017-07-19 20:03;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887825285789429760";https://twitter.com/make2chon/status/887825285789429760
lchinu89;2017-07-19 19:38;0;0;". @ SenBillNelson @ senmarcorubio repeal Obamacarehttps://twitter.com/FoxNews/status/887804389540282368 …";;@ @;;"887819065565249536";https://twitter.com/lchinu89/status/887819065565249536
slapshotrich;2017-07-19 19:08;0;0;"@ RepValDemings @ SenBillNelson @ marcorubio The only way to provide healthcare to everyone: # MedicareForAll";;@ @ @;#;"887811458960158720";https://twitter.com/slapshotrich/status/887811458960158720
BradBurtner;2017-07-19 18:40;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887804305394114560";https://twitter.com/BradBurtner/status/887804305394114560
BarbaraZupko;2017-07-19 18:30;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887801756859629568";https://twitter.com/BarbaraZupko/status/887801756859629568
Sillydoughnut;2017-07-19 17:37;0;0;". @ SenBillNelson: I join @ TrumpAlliance in calling for a FULL # Obamacare repeal. @ realDonaldTrump # maga";;@ @ @;# #;"887788537889869825";https://twitter.com/Sillydoughnut/status/887788537889869825
matkanh1;2017-07-19 17:10;0;1;"@ SenBillNelson Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887781611147841538";https://twitter.com/matkanh1/status/887781611147841538
DebbieRhoden57;2017-07-19 16:54;0;0;"@ SenBillNelson @ marcorubio Please vote No. It's time to acknowledge healthcare is a bipartisan issue & begin work to # ImproveTheACAhttps://twitter.com/AARP/status/887744727877136385 …";;@ @;#;"887777727725670401";https://twitter.com/DebbieRhoden57/status/887777727725670401
justsusanhere;2017-07-19 16:49;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887776413859950592";https://twitter.com/justsusanhere/status/887776413859950592
CatherineBarre4;2017-07-19 16:48;0;0;"@ SenBillNelson Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887776083776557056";https://twitter.com/CatherineBarre4/status/887776083776557056
sportymom5n2;2017-07-19 16:34;0;0;"@ SenBillNelson Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887772548112494593";https://twitter.com/sportymom5n2/status/887772548112494593
TraciLN1164;2017-07-19 16:28;0;0;"Thanks Bill. Please slap Marco Rubio on the back of the head & tell him to stop being such a dick about healthcare.";;;;"887771203531923456";https://twitter.com/TraciLN1164/status/887771203531923456
hreid511;2017-07-19 16:26;0;0;"@ marcorubio @ SenBillNelson Get with the program and rid us of # Obamacare # Obamacarerepeal # MAGA";;@ @;# # #;"887770573635538944";https://twitter.com/hreid511/status/887770573635538944
Terri0806;2017-07-19 16:21;0;0;"@ SenBillNelson Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887769277863821312";https://twitter.com/Terri0806/status/887769277863821312
RepublicanBill;2017-07-19 15:57;0;0;"@ marcorubio @ SenBillNelson # Healthcare is not about # Democrats vs # Republicans! It's about # american families. Disgusted with @ GOP";;@ @ @;# # # #;"887763221129637890";https://twitter.com/RepublicanBill/status/887763221129637890
DianaEastGray;2017-07-19 15:44;0;0;"@ SenBillNelson R or D doesn't matter! Work together on AMERICAN Healthcare!";;@;;"887759968379826177";https://twitter.com/DianaEastGray/status/887759968379826177
Greg1958S;2017-07-19 15:41;0;0;"@ SenBillNelson Senator, repeal 100% of Obamacare, now! https://www.votervoice.net/AFA/campaigns/53675/respond …";;@;;"887759225086242816";https://twitter.com/Greg1958S/status/887759225086242816
NAMIHernando;2017-07-19 15:27;1;1;"@ SenBillNelson We need more coverage for mental health care, not less. Please # Act4MentalHealth.";;@;#;"887755755654393856";https://twitter.com/NAMIHernando/status/887755755654393856
mrssapience;2017-07-19 15:16;0;0;"@ SenBillNelson # Healthcare not warfare. Keep saying no to # Trumpcare # VeteransForPeace";;@;# # #;"887753127209959425";https://twitter.com/mrssapience/status/887753127209959425
rthomson49;2017-07-19 15:15;0;0;"Thank God you have the guts to stand up for your principles. This new healthcare bill is terrible. We need healthcare for all US citizens";;;;"887752837291278337";https://twitter.com/rthomson49/status/887752837291278337
goodsong57;2017-07-19 15:08;0;0;"@ SenBillNelson Vote YES, YES, YES on 2015 Obamacare REPEAL bill! Exchanges have imploded. My fellow Americans and I are watching/waiting.";;@;;"887750888718307328";https://twitter.com/goodsong57/status/887750888718307328
20wattAmp;2017-07-19 15:02;0;0;"@ SenBillNelson @ marcorubio Healthcare? Spineless? 2018! Bye, bye!";;@ @;;"887749465926492164";https://twitter.com/20wattAmp/status/887749465926492164
webb4brevard1;2017-07-19 15:01;0;0;"@ marcorubio tell @ SenBillNelson he will not survive the next election because he refuses to vote for # FullRepeal of the DISASTER # Obamacare";;@ @;# #;"887749211915202560";https://twitter.com/webb4brevard1/status/887749211915202560
DavidWSmith8;2017-07-19 14:53;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887747118160654337";https://twitter.com/DavidWSmith8/status/887747118160654337
dbrady1950;2017-07-19 14:33;0;0;"@ marcorubio @ SenBillNelson You are my Senators. I want you to fight to repeal n replace Ocare. Or at least repeal. I will remember to vote.";;@ @;;"887742207276580865";https://twitter.com/dbrady1950/status/887742207276580865
TucsonTed;2017-07-19 14:25;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887740173714206721";https://twitter.com/TucsonTed/status/887740173714206721
artmartens;2017-07-19 13:41;0;1;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887729120842592264";https://twitter.com/artmartens/status/887729120842592264
Ovalracer111;2017-07-19 13:31;0;0;"And for that reason I will not vote for you next election. I hope you have a backup career.";;;;"887726509255012354";https://twitter.com/Ovalracer111/status/887726509255012354
LonnieAlbrecht;2017-07-19 13:17;0;1;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887723002208636929";https://twitter.com/LonnieAlbrecht/status/887723002208636929
LadyDianePoet;2017-07-19 13:15;0;1;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887722573005455361";https://twitter.com/LadyDianePoet/status/887722573005455361
tristamshanty;2017-07-19 12:51;0;1;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887716463519444992";https://twitter.com/tristamshanty/status/887716463519444992
touzebny;2017-07-19 12:34;0;0;"@ SenBillNelson Urging you to please support H.R 676 Medicare for All Act...";;@;;"887712375075483648";https://twitter.com/touzebny/status/887712375075483648
RoyNunoo;2017-07-19 12:17;0;1;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887707998923231232";https://twitter.com/RoyNunoo/status/887707998923231232
HansonKakhanson;2017-07-19 12:15;0;1;"@ SenBillNelson @ marcorubio Senators you both represent Florida health care is a problem for all American. WORK TOGETHER!";;@ @;;"887707573918588928";https://twitter.com/HansonKakhanson/status/887707573918588928
NRazvoza;2017-07-19 11:29;0;1;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887695899866132483";https://twitter.com/NRazvoza/status/887695899866132483
beautifulsavag2;2017-07-19 11:24;0;1;". @ marcorubio @ SenBillNelson we need to fix healthcare in America. # FullRepeal 1. Repeal Taxes 2. Reform Medicaid 3. Empower Statespic.twitter.com/IKMpz99JHO";;@ @;#;"887694662793867264";https://twitter.com/beautifulsavag2/status/887694662793867264
GreggHoush;2017-07-19 11:23;0;1;"@ SenBillNelson $765 billion per year lost in US healthcare system. Want to fix healthcare? Maybe start with this https://www.propublica.org/article/the-myth-of-drug-expiration-dates …";;@;;"887694360070041603";https://twitter.com/GreggHoush/status/887694360070041603
jesolza;2017-07-19 11:15;0;0;"Then vote to repeal Obamacare! Or go on it yourself!";;;;"887692468518572032";https://twitter.com/jesolza/status/887692468518572032
mrssapience;2017-07-19 11:09;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887690744257024005";https://twitter.com/mrssapience/status/887690744257024005
beautifulsavag2;2017-07-19 10:51;0;1;"@ marcorubio @ SenBillNelson # FullRepeal now-O-Care failed-healthcare not a right-Fed control leads to disaster. Healthcare is a state issue";;@ @;#;"887686347275866112";https://twitter.com/beautifulsavag2/status/887686347275866112
mwpv1;2017-07-19 10:43;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887684389315981313";https://twitter.com/mwpv1/status/887684389315981313
redlace76;2017-07-19 10:42;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887684192347320320";https://twitter.com/redlace76/status/887684192347320320
earthethicsinc;2017-07-19 10:34;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887681960478474240";https://twitter.com/earthethicsinc/status/887681960478474240
Genie2;2017-07-19 10:25;0;0;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pfla";;@;#;"887679730354356225";https://twitter.com/Genie2/status/887679730354356225
PascoRevolution;2017-07-19 10:12;0;0;"ProgressFlorida: Thank SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and … https://twitter.com/i/web/status/887675866322358272 …";;;;"887676438429782017";https://twitter.com/PascoRevolution/status/887676438429782017
ProgressFlorida;2017-07-19 10:09;5;4;"Thank @ SenBillNelson for fighting the good fight for Floridians on health care, oil drilling, and more: http://bit.ly/2tD8NuJ # pflapic.twitter.com/s3ah45eoV9";;@;#;"887675866322358272";https://twitter.com/ProgressFlorida/status/887675866322358272
Tab1791;2017-07-19 10:05;0;0;"@ SenBillNelson @ SenatorCollins NO taxpayer subsidies to bail out # Obamacare or insurers! We subsidized w/ high premiums! # FullRepeal # ACA";;@ @;# # #;"887674724930736128";https://twitter.com/Tab1791/status/887674724930736128
DutcherGlen;2017-07-19 09:33;0;0;"Single payer now! Get greed and capitalism out of our healthcare.";;;;"887666664329945088";https://twitter.com/DutcherGlen/status/887666664329945088
BeachMoneyTeam;2017-07-19 07:43;0;0;"@ SenBillNelson It's time to redeem yourself. Vote to Repeal # Obamacare .";;@;#;"887638912293896192";https://twitter.com/BeachMoneyTeam/status/887638912293896192
ldany5123;2017-07-19 07:30;0;1;"@ senmarcorubio @ SenBillNelson Marco we are pleading to you. Do not vote to repeal our healthcare. Improve on the aca, not destroy it!";;@ @;;"887635676287705088";https://twitter.com/ldany5123/status/887635676287705088
Monica_Rousseau;2017-07-19 07:19;0;1;"@ SenBillNelson and @ SenatorCollins are working together on # bipartisan solutions to # Obamacare. # ACA # yesplease : http://www.tampabay.com/blogs/the-buzz-florida-politics/bill-nelson-time-to-work-on-bipartisan-fixes-to-obamacare/2330752 …";;@ @;# # # #;"887632907258519552";https://twitter.com/Monica_Rousseau/status/887632907258519552
PressleyLondon;2017-07-18 23:53;0;0;"@ marcorubio @ SenBillNelson take the lead for Florida and US. Bipartisan call for single payer healthcare. Make history. # SinglePayer";;@ @;#;"887520725849997314";https://twitter.com/PressleyLondon/status/887520725849997314
TheWorldClass1;2017-07-18 21:28;0;0;"@ SenBillNelson Trump says he'll let Obamacare fail (sabotage?) How do we prevent this? What can be done? What can YOU do?";;@;;"887484216283365381";https://twitter.com/TheWorldClass1/status/887484216283365381
BTNPCB;2017-07-18 21:11;0;0;"Stop scaring the people look how much damage your obamacare has done @ SenBillNelson You are a liar and need to be removed from office";;@;;"887479890148290561";https://twitter.com/BTNPCB/status/887479890148290561
rogpeck2002;2017-07-18 20:36;1;2;"I have seen nothing from my @ SenBillNelson on fixing Obamacare, as if he is trying to ignore the problem so not to risk a challenge in 2018 https://twitter.com/ScottPresler/status/887298906354323461 …";;@;;"887471181766569985";https://twitter.com/rogpeck2002/status/887471181766569985
LMBERG44;2017-07-18 20:34;0;0;"@ SenBillNelson You may as well vote against the repeal of obamacare since you will lose your seat in 2018 anyway.";;@;;"887470721303228420";https://twitter.com/LMBERG44/status/887470721303228420
Obama2point0;2017-07-18 18:14;0;0;"@ SenBillNelson @ marcorubio Time for Regular order! If for no other reason, Bipartisanship is needed for the Healthcare of the Republic.";;@ @;;"887435426864222208";https://twitter.com/Obama2point0/status/887435426864222208
VikingVVolf;2017-07-18 18:04;0;0;"@ SenBillNelson if Obamacare was broken why the hell did you vote for it? Oh you didn't know what was in it did you. Gross incompetence";;@;;"887432888299520000";https://twitter.com/VikingVVolf/status/887432888299520000
ClareChapuis;2017-07-18 17:57;0;0;"FL GOP says "ER care Will be great. Just wait and see"";;;;"887431051831894016";https://twitter.com/ClareChapuis/status/887431051831894016
ClareChapuis;2017-07-18 17:56;0;1;"FL GOP says "Floridians can rot in the streets. We love our GOVT care"";;;;"887430873859194881";https://twitter.com/ClareChapuis/status/887430873859194881
slapshotrich;2017-07-18 17:41;0;1;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/garrettshorr/status/887417802121859072 …";;@ @;#;"887427035341238272";https://twitter.com/slapshotrich/status/887427035341238272
slapshotrich;2017-07-18 17:40;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/lucabarton/status/887417937224585216 …";;@ @;#;"887426975639490561";https://twitter.com/slapshotrich/status/887426975639490561
slapshotrich;2017-07-18 17:40;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAll https://twitter.com/politicorx/status/887418560280223744 …";;@ @;#;"887426917271556100";https://twitter.com/slapshotrich/status/887426917271556100
slapshotrich;2017-07-18 17:38;0;1;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/jkwalkerauthor/status/887425301973696513 …";;@ @;#;"887426472025239556";https://twitter.com/slapshotrich/status/887426472025239556
slapshotrich;2017-07-18 17:38;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/pnhp/status/886993589456318466 …";;@ @;#;"887426291116498945";https://twitter.com/slapshotrich/status/887426291116498945
slapshotrich;2017-07-18 17:37;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/roseanndemoro/status/887381730746703872 …";;@ @;#;"887426189656281090";https://twitter.com/slapshotrich/status/887426189656281090
slapshotrich;2017-07-18 17:37;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/public_citizen/status/887039732861075456 …";;@ @;#;"887426138900967424";https://twitter.com/slapshotrich/status/887426138900967424
FLDEMCMC;2017-07-18 16:49;0;1;"@ marcorubio @ SenBillNelson @ rondesantis Stand up to this awful president that cares nothing about the poor and elderly who will suffer.https://twitter.com/RepJoeKennedy/status/887409381469544448 …";;@ @ @;;"887413991701655558";https://twitter.com/FLDEMCMC/status/887413991701655558
missTKO;2017-07-18 16:38;0;0;". @ SenBillNelson @ SenRubioPress # Trumpcare is disastrous & cruel. Vote No! pic.twitter.com/zzLhx7Rvfd # IStandWithPP";;@ @;# #;"887411244763951104";https://twitter.com/missTKO/status/887411244763951104
mahrlh2;2017-07-18 16:30;0;0;"Isn't that what the democrats did when passing Obamacare? Kettle calling the pot black.";;;;"887409242549911553";https://twitter.com/mahrlh2/status/887409242549911553
mahrlh2;2017-07-18 16:29;0;0;"Well dummy, you voted FOR Obamacare. that was the worst vote you have ever made. Go give daddy Barack a hug.";;;;"887409000236666880";https://twitter.com/mahrlh2/status/887409000236666880
SpeakupFL;2017-07-18 16:11;0;0;"@ SenBillNelson voted for you in the past, now we are "coming out of the woodwork" to boot you out of office. Obamacare is a failure.";;@;;"887404432748670977";https://twitter.com/SpeakupFL/status/887404432748670977
thegoddesscher;2017-07-18 15:25;1;8;"You're spitting into the wind with @ marcorubio Doesn't care about Florida. He's a traitor who turned his back on us. Firmly in Trump pocket";;@;;"887392900937535488";https://twitter.com/thegoddesscher/status/887392900937535488
Indivisible_TPA;2017-07-18 15:13;25;50;"This is what leadership looks like: @ SenBillNelson working with @ SenatorCollins on bipartisan fixes to # ACA http://www.tampabay.com/blogs/the-buzz-florida-politics/bill-nelson-time-to-work-on-bipartisan-fixes-to-obamacare/2330752 …";;@ @;#;"887389912483463169";https://twitter.com/Indivisible_TPA/status/887389912483463169
Indivisible_TPA;2017-07-18 14:48;3;6;"Defeat (at least temporarily) of # Trumpcare illustrates how CRITICAL it is for @ TheDemocrats to defend @ SenBillNelson's # Florida seat in '18";;@ @;# #;"887383493650657281";https://twitter.com/Indivisible_TPA/status/887383493650657281
Indivisible_TPA;2017-07-18 13:57;10;33;"With # Trumpcare seemingly dead (at least for now), # Florida thanks @ SenBillNelson for standing strong to protect # healthcare";;@;# # #;"887370778496212992";https://twitter.com/Indivisible_TPA/status/887370778496212992
TroyKinsey;2017-07-18 13:57;0;0;"As GOP # HealthcareBill collapses, @ SenBillNelson suggests forming a # Florida-style cat fund to stabilize rates: http://www.tampabay.com/blogs/the-buzz-florida-politics/bill-nelson-time-to-work-on-bipartisan-fixes-to-obamacare/2330752 …";;@;# #;"887370747437604864";https://twitter.com/TroyKinsey/status/887370747437604864
Elizabe05716450;2017-07-18 13:49;0;0;"@ marcorubio @ SenBillNelson Please vote FOR Repeal of Obamacare. Options for replacement can come later. Get something positive DONE now.";;@ @;;"887368668413349890";https://twitter.com/Elizabe05716450/status/887368668413349890
RicGator;2017-07-18 13:42;0;0;"@ SenBillNelson if you vote for the # fullrepeal of # Obamacare, I'll vote for you for the first time in my 51 years of life!";;@;# #;"887366894482862080";https://twitter.com/RicGator/status/887366894482862080
TweeterRabbit;2017-07-18 13:23;0;0;"# ACA # AHCA # BRCA # Obamacare # Trump # Trumpcare @ SenateMajLdr @ realDonaldTrump @ marcorubio @ SenBillNelson @ WhiteHouse @ POTUS # Impeach45https://twitter.com/akarl_smith/status/887320175355338752 …";;@ @ @ @ @ @;# # # # # # #;"887362254697635840";https://twitter.com/TweeterRabbit/status/887362254697635840
ResistanceItaly;2017-07-18 12:46;30;25;"# NeverRepeal and make # UniversalHealthCare law of the land! It's time for # MedicareForAll! Call your MoC and let them know!pic.twitter.com/SfFvYTUwmm";;;# # #;"887352954260475905";https://twitter.com/ResistanceItaly/status/887352954260475905
pjluntz;2017-07-18 12:32;3;7;"# UniversalHealthCare # SinglePayer # MedicareForAll Tell your MoC that this is not over! pic.twitter.com/ilYp4EdJ1W";;;# # #;"887349381996957696";https://twitter.com/pjluntz/status/887349381996957696
GeorgeColli;2017-07-18 10:54;0;3;"Florida @ SenBillNelson says 2015 "repeal and delay" health care bill is the "worst of them all".";;@;;"887324652493844482";https://twitter.com/GeorgeColli/status/887324652493844482
EastSideTea;2017-07-18 09:02;1;1;"If it was better before # Obamacare then you know we need # FullRepeal - # Reset @ SenateMajLdr @ marcorubio @ SenBillNelson https://twitter.com/SweetBoySammy/status/887119233066434565 …";;@ @ @;# # #;"887296408365273089";https://twitter.com/EastSideTea/status/887296408365273089
FrankBucci;2017-07-18 07:32;0;1;"@ VernBuchanan @ senmarcorubio @ SenBillNelson Repeal! There was healthcare before Obamacare. # MAGAhttps://twitter.com/1GigiSims/status/887243851680894977 …";;@ @ @;#;"887273960982884352";https://twitter.com/FrankBucci/status/887273960982884352
realdaveclark6;2017-07-18 00:21;0;0;"Good luck with that. "Govt the hell out of healthcare"=death panel, just let people die. They're just shitty poor people anyway.";;;;"887165457995776000";https://twitter.com/realdaveclark6/status/887165457995776000
cjmoose;2017-07-18 00:09;0;1;"FTLOG, will y'all please stop fucking around with our healthcare? # SaveACA or # SinglePayerNow @ marcorubio @ SenBillNelson @ DrNealDunnFL2";;@ @ @;# #;"887162457009135616";https://twitter.com/cjmoose/status/887162457009135616
giovanna8888;2017-07-17 23:49;0;1;"Thank you for supporting healthcare. I only wish I had TWO senators with spine. Thanks Florida @ SenBillNelson & shame on @ senmarcorubio";;@ @;;"887157339220004864";https://twitter.com/giovanna8888/status/887157339220004864
Tab1791;2017-07-17 23:36;0;0;"NO! We just want # FullRepeal of # Obamacare & Govt the hell OUT of r private healthcare! # FreeMarket @ SenateMajLdr @ SenBillNelson @ marcorubio";;@ @ @;# # #;"887154014256812032";https://twitter.com/Tab1791/status/887154014256812032
partysmartHEIR;2017-07-17 18:32;0;1;"I want health care made in America too @ realDonaldTrump! Not Canadian health care @ marklevinshow @ marcorubio @ SenBillNelson NO # BCRA # tcot";;@ @ @ @;# #;"887077648916262913";https://twitter.com/partysmartHEIR/status/887077648916262913
slapshotrich;2017-07-17 18:08;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/roxann_minerals/status/887030890219675648 …";;@ @;#;"887071566286249984";https://twitter.com/slapshotrich/status/887071566286249984
slapshotrich;2017-07-17 18:07;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/public_citizen/status/887035117352480768 …";;@ @;#;"887071388594556928";https://twitter.com/slapshotrich/status/887071388594556928
slapshotrich;2017-07-17 18:07;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/public_citizen/status/887037010862649344 …";;@ @;#;"887071324316868608";https://twitter.com/slapshotrich/status/887071324316868608
slapshotrich;2017-07-17 18:07;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/public_citizen/status/887039732861075456 …";;@ @;#;"887071218989486080";https://twitter.com/slapshotrich/status/887071218989486080
slapshotrich;2017-07-17 18:05;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/rufotina/status/887048899189395456 …";;@ @;#;"887070785222922245";https://twitter.com/slapshotrich/status/887070785222922245
slapshotrich;2017-07-17 18:05;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAll https://twitter.com/politicorx/status/887051881121447936 …";;@ @;#;"887070723835080704";https://twitter.com/slapshotrich/status/887070723835080704
slapshotrich;2017-07-17 18:04;0;0;"@ RepValDemings @ SenBillNelson # MedicareForAllhttps://twitter.com/knowyoursnakes/status/887053313740603394 …";;@ @;#;"887070647607853056";https://twitter.com/slapshotrich/status/887070647607853056
mischief_007;2017-07-17 16:51;0;0;"@ SenBillNelson As a Floridian, we are disappointed in your lack of leadership on healthcare. Resist is not leadership. Will not vote for you";;@;;"887052196050808833";https://twitter.com/mischief_007/status/887052196050808833
TondanUpadat;2017-07-17 16:46;0;0;"Good. Full repeal of Obamacare and start over. No exemptions for Congress.";;;;"887050976263372801";https://twitter.com/TondanUpadat/status/887050976263372801
kchernecky;2017-07-17 16:18;0;0;"@ marcorubio @ SenBillNelson @ GOP Don't take healthcare away from millions of Americans; veterans, seniors, children, disabled # KillTheBillpic.twitter.com/dIb4wHQBeP";;@ @ @;#;"887043732226363392";https://twitter.com/kchernecky/status/887043732226363392
FHMullane;2017-07-17 16:05;0;0;"@ SenBillNelson Please remind everyone that if McCain had Trumpcare and opted for a cheaper policy he probably would be dead by now";;@;;"887040513064546305";https://twitter.com/FHMullane/status/887040513064546305
MomsRising;2017-07-17 15:24;6;10;"Alexis in # Florida needs @ SenBillNelson & @ marcorubio to # ProtectOurCare! https://www.momsrising.org/blog/protectourcare-meet-alexis-in-florida …pic.twitter.com/bcUn7bKpdR";;@ @;# #;"887030379269545984";https://twitter.com/MomsRising/status/887030379269545984
wobblywarrior;2017-07-17 15:21;0;0;". @ SenBillNelson @ marcorubio @ RepBrianMast Raise the federal minimum wage swiftly, stop starving # SocialSecurity # Medicare # Medicare coffers.https://twitter.com/CREDOMobile/status/887026369120567297 …";;@ @ @;# # #;"887029625918038017";https://twitter.com/wobblywarrior/status/887029625918038017
somosgop;2017-07-17 14:18;2;0;". @ SenBillNelson urgió apoyo para Obamacare prometiendo reducir los costos, pero las primas han aumentado 84% en FL. https://m.youtube.com/watch?feature=youtu.be&v=DsOJ5nBZSds …";;@;;"887013575646224384";https://twitter.com/somosgop/status/887013575646224384
mtaft48;2017-07-17 13:40;0;1;"You took your payoff from Obamacare and now you complain.... stick it where the sun don't shine ... you and the Obama screwed this country";;;;"887004096758239233";https://twitter.com/mtaft48/status/887004096758239233
ChefmikeSwords;2017-07-17 13:34;0;0;"@ SenBillNelson while pea-cocking about the health care vote issues, remember you started this mess and the citizens of FL haven't forgot";;@;;"887002698868019203";https://twitter.com/ChefmikeSwords/status/887002698868019203
TweeterRabbit;2017-07-17 12:58;0;0;"# ACA # AHCA # BRCA # Obamacare # Trump # Trumpcare @ SenateMajLdr @ realDonaldTrump @ marcorubio @ SenBillNelson @ WhiteHouse @ POTUS # Impeach45https://twitter.com/ABCPolitics/status/886956052494864384 …";;@ @ @ @ @ @;# # # # # # #;"886993513241608193";https://twitter.com/TweeterRabbit/status/886993513241608193
politicofl;2017-07-17 12:47;0;0;"ICYMI: @ SenBillNelson says health care bill is dead http://politi.co/2t8IXPI pic.twitter.com/FL6isbd6cd";;@;;"886990836143140864";https://twitter.com/politicofl/status/886990836143140864
Tab1791;2017-07-17 12:05;0;0;"@ SenBillNelson @ marcorubio # FullRepeal # Obamacare NO Medicaid expansion! NO subsidies! We can only afford 2 pay 4 r direct family healthcare";;@ @;# #;"886980269164691456";https://twitter.com/Tab1791/status/886980269164691456
