username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NoKingsinUSA;2017-07-13 12:09;0;0;"HSAs are only good for people who can save. A lot of people live check to check cuz we keep bailing out unregulated businesses who fail.";;;;"885531582215462912";https://twitter.com/NoKingsinUSA/status/885531582215462912
BillMobley3;2017-07-13 12:07;0;0;"Well, that's simple. Because!";;;;"885531083969843202";https://twitter.com/BillMobley3/status/885531083969843202
martysix250;2017-07-13 12:02;0;0;"Get OVER yourself. Who CARES about your juvenile tantrums. Do YOU @ SenMajLdr @ SpeakerRyan @ senorrinhatch http://www.cnn.com/2017/07/12/politics/trump-anger-health-care/index.html …";;@ @ @;;"885529889411137540";https://twitter.com/martysix250/status/885529889411137540
Hi_IQ_Trump;2017-07-13 11:59;0;1;"https://mic.com/articles/13057/universal-savings-accounts-the-path-to-freedom-in-health-wealth-and-retirement …";;;;"885529036302282754";https://twitter.com/Hi_IQ_Trump/status/885529036302282754
jimwightman12;2017-07-13 11:49;0;0;"This article deserves the attention and study of @ senorrinhatch, @ SenMikeLee, and @ RepChrisStewart. Coal sourced energy production is deadhttps://twitter.com/jimwightman12/status/885525782881214465 …";;@ @ @;;"885526652704366592";https://twitter.com/jimwightman12/status/885526652704366592
marymary71958;2017-07-13 11:38;0;0;"Your pat and 401k went up because of the economy. Are u really so stupud.";;;;"885523889945808898";https://twitter.com/marymary71958/status/885523889945808898
marymary71958;2017-07-13 11:37;0;0;"WHO WAS PRESIDENT????? Yes, Obama you fool.";;;;"885523591126806528";https://twitter.com/marymary71958/status/885523591126806528
Stone1ML;2017-07-13 11:32;0;1;"@ senorrinhatch @ SenMikeLee REALLY? Lee and Hatch, how can you hurt our children??";;@ @;;"885522204279963648";https://twitter.com/Stone1ML/status/885522204279963648
angieesslinger;2017-07-13 11:14;0;0;"@ LouiseMensch @ FBI @ NSAGov @ USICHgov @ Secy_State_US @ realDonaldTrump @USAGSessions @ GOP @ senorrinhatch pic.twitter.com/Hwvt9BWpI5";;@ @ @ @ @ @ @USAGSessions @ @;;"885517711543087105";https://twitter.com/angieesslinger/status/885517711543087105
FreedomPartners;2017-07-13 11:05;0;1;"Let’s bring Americans much-needed relief by enacting pro-growth # TaxReform. Read our letter to @ senorrinhatch here: http://bit.ly/2sUmrKc";;@;#;"885515409629347841";https://twitter.com/FreedomPartners/status/885515409629347841
sherripark;2017-07-13 11:00;0;0;"@RepMiaLove @ SenMikeLee @ senorrinhatch Show us you are honest and NOT engaged in covering up treason against the U.S. https://twitter.com/ezlusztig/status/884873812033978368 …";;@RepMiaLove @ @;;"885514207302631424";https://twitter.com/sherripark/status/885514207302631424
utcd2;2017-07-13 10:49;0;2;"I don't think people should be punished because they were born a certain way or because they got into an accident. We should help them.";;;;"885511605202673664";https://twitter.com/utcd2/status/885511605202673664
UHPP;2017-07-13 10:49;2;2;"If you don't think a 25% cut to # medicaid is real - just image it's your salary @ SenMikeLee @ senorrinhatch # utleg # utpol @ DeseretNewspic.twitter.com/ixzH3VAHun";;@ @ @;# # #;"885511387245666304";https://twitter.com/UHPP/status/885511387245666304
Stone1ML;2017-07-13 10:48;0;1;"@ realDonaldTrump @ senorrinhatch @ SenMikeLee @RepMiaLove @ RepRobBishop @ RepChrisStewart This must stop. We are better than this.";;@ @ @ @RepMiaLove @ @;;"885511248913154052";https://twitter.com/Stone1ML/status/885511248913154052
utcd2;2017-07-13 10:47;0;2;"What is wrong w/them? And @ SenMikeLee plan of putting all the sick/elderly into one pool would make their health insur. cost skyrocket";;@;;"885511015256948737";https://twitter.com/utcd2/status/885511015256948737
Stone1ML;2017-07-13 10:38;0;1;"@ SenMikeLee @ senorrinhatch Utahns will remember Lee, Hatch, Love, Stewart, and Bishop, for their cruelty once election time rolls around.";;@ @;;"885508799598960644";https://twitter.com/Stone1ML/status/885508799598960644
utcd2;2017-07-13 10:31;0;0;"@ senorrinhatch your buddy @ SenMikeLee had a # FakeTownHall so when will you be holding yours? We have questions, we want answers # utpol";;@ @;# #;"885506915559763969";https://twitter.com/utcd2/status/885506915559763969
UHPP;2017-07-13 10:21;1;0;"Too few realize the hurt of # Medicaid per-capita caps on special needs children in # UT - @ SenMikeLee @ senorrinhatch # utpol @ FamiliesUSApic.twitter.com/TzYJJVGbdY";;@ @ @;# # #;"885504338499559425";https://twitter.com/UHPP/status/885504338499559425
angieesslinger;2017-07-13 10:16;1;1;"@ GOP @ SenateGOP @ HouseGOP @ HHSGov @ senorrinhatch @ VP @ SpeakerRyan @ SenateMajLdr @ SenateFloor @ POTUSpic.twitter.com/inabKGiKEA";;@ @ @ @ @ @ @ @ @ @;;"885503266687266816";https://twitter.com/angieesslinger/status/885503266687266816
SylviaOlgairel1;2017-07-13 10:16;1;0;"Kennedy's all work for Nazis! Whole family in on criminal activities!";;;;"885503200459083776";https://twitter.com/SylviaOlgairel1/status/885503200459083776
ridinghhood;2017-07-13 10:14;0;0;". @ SenOrrinHatch @GOPSenFinance Here's a simple principle for # TaxReform: NOT ONE PENNY in tax cuts for the rich! http://taxmarch.org";;@ @GOPSenFinance;#;"885502702121340928";https://twitter.com/ridinghhood/status/885502702121340928
Colonel_Ted;2017-07-13 10:09;4;3;"Hard to believe # TedKennedy considered the "Lion of the Senate" for more than 2 decades after his TREASON (as well as @ SenOrrinHatch BFF). https://twitter.com/shortman5427/status/885500129196859392 …";;@;#;"885501435567276032";https://twitter.com/Colonel_Ted/status/885501435567276032
angieesslinger;2017-07-13 10:07;0;0;"@ senorrinhatch pic.twitter.com/s8Q4Dlm9Yl";;@;;"885500831189135363";https://twitter.com/angieesslinger/status/885500831189135363
angieesslinger;2017-07-13 10:05;0;0;"Get rid of corporate welfare!!pic.twitter.com/FgjW4aaTWI";;;;"885500467102359553";https://twitter.com/angieesslinger/status/885500467102359553
piadeh69;2017-07-13 10:03;0;0;"مودب باش در برابر روحانیت داری پیر میشی هنوز تو توهم شاه بودنی؟! بسه همون برو عکاسی از طبیعت خودتو صرف فرزند ی شخصیت سیاسی داخل سیاست نکن";;;;"885499994198990849";https://twitter.com/piadeh69/status/885499994198990849
angieesslinger;2017-07-13 09:59;0;0;"@GOPSenFinance @ SenateFloorpic.twitter.com/TDRfPwiPAU";;@GOPSenFinance @;;"885498944813502464";https://twitter.com/angieesslinger/status/885498944813502464
angieesslinger;2017-07-13 09:58;0;0;"pic.twitter.com/qRygqguJZU";;;;"885498654336974848";https://twitter.com/angieesslinger/status/885498654336974848
angieesslinger;2017-07-13 09:57;0;0;"pic.twitter.com/3PRjEu6c1P";;;;"885498504017174530";https://twitter.com/angieesslinger/status/885498504017174530
angieesslinger;2017-07-13 09:56;0;0;"pic.twitter.com/cLKbRji7Xc";;;;"885498187997474816";https://twitter.com/angieesslinger/status/885498187997474816
angieesslinger;2017-07-13 09:52;0;0;"pic.twitter.com/HbNoDQNsg8";;;;"885497056307052546";https://twitter.com/angieesslinger/status/885497056307052546
Sydney843;2017-07-13 09:48;0;0;"Make Utah's database of medical costs available to public (as bill was written) instead of requiring us to go thru lengthy process.";;;;"885496102757122049";https://twitter.com/Sydney843/status/885496102757122049
TylerLUtah;2017-07-13 09:44;5;12;"@ UofUHealth pharmacy team visiting @ senorrinhatch office discussing # 340B and # healthcare .pic.twitter.com/FdgcumCC2s";;@ @;# #;"885495093725147136";https://twitter.com/TylerLUtah/status/885495093725147136
HarkinsDAnna;2017-07-13 09:38;1;1;"This comment makes @ senorrinhatch look like a Bunch of Bunk! SMH!";;@;;"885493649349292032";https://twitter.com/HarkinsDAnna/status/885493649349292032
Stone1ML;2017-07-13 09:37;1;4;"Sessions lies under oath. Why does he still have a job? @ dccc @ SenMikeLee @ senorrinhatch @RepMiaLove @ RepChrisStewart @ RepRobBishop";;@ @ @ @RepMiaLove @ @;;"885493388413255681";https://twitter.com/Stone1ML/status/885493388413255681
MAhealthforkids;2017-07-13 09:35;0;0;"Senators explore bipartisan ACA fixes.Bravo except for @ senorrinhatch who gripes about 'bipartisan route' # FixACA https://www.bloomberg.com/news/articles/2017-07-12/senators-explore-bipartisan-plan-b-to-troubled-gop-health-bill …";;@;#;"885492821855272962";https://twitter.com/MAhealthforkids/status/885492821855272962
salisburydp1952;2017-07-13 09:33;0;0;". @ SenOrrinHatch, Repeal Obama's Internet regulations! They reduce competition and consumer choice. https://goo.gl/qygT6T # InternetFreedom";;@;#;"885492473178578945";https://twitter.com/salisburydp1952/status/885492473178578945
Barbaraelias13;2017-07-13 09:26;0;0;"So how many more tax breaks have to given the rich and how many more burdens have you placed on the middle class to fund the rich can't wait";;;;"885490524274266113";https://twitter.com/Barbaraelias13/status/885490524274266113
203_7578;2017-07-13 09:21;0;1;"@ gossamer1000 @ senorrinhatch What do you expect from an old white man who's older than THIS one! pic.twitter.com/yEulzMUwc2";;@ @;;"885489271028764672";https://twitter.com/203_7578/status/885489271028764672
UHPP;2017-07-13 09:20;0;2;"Too few realize the hurt of # Medicaid per-capita caps on special needs children in # UT - @ SenMikeLee @ senorrinhatch # utpol # bcra @ KSLcompic.twitter.com/WstHa8x5Oh";;@ @ @;# # # #;"885488990878658561";https://twitter.com/UHPP/status/885488990878658561
UHPP;2017-07-13 09:18;7;7;"Joe knows a plan with a $10k deductible doesn't work when you earn $10k a year - # BCRA @ SenMikeLee @ senorrinhatch @ Hagan_Elizabeth # utpolpic.twitter.com/gVXwNHv9LR";;@ @ @;# #;"885488483787186176";https://twitter.com/UHPP/status/885488483787186176
BizRoundtable;2017-07-13 09:01;1;2;""Hatch: Lowering Corporate Tax Rate a Top Priority in Tax Reform" - floor speech Wed. by @ senorrinhatch # taxreform http://www.finance.senate.gov/chairmans-news/hatch-lowering-corporate-tax-rate-a-top-priority-in-tax-reform …";;@;#;"885484281149173760";https://twitter.com/BizRoundtable/status/885484281149173760
KDouame;2017-07-13 08:57;0;0;"Merci de quoi 1";;;;"885483376353959940";https://twitter.com/KDouame/status/885483376353959940
PaulOnBooks;2017-07-13 08:56;0;0;"The lips are moving but the soul is dead.";;;;"885483092739330049";https://twitter.com/PaulOnBooks/status/885483092739330049
Sydney843;2017-07-13 08:53;0;0;". @ DeseretNews @ SenMikeLee @ SenLeePressSec @ senorrinhatch @ mattdizwhitlock Why we should care about # NetNeutrality in Utah ...https://twitter.com/nxthompson/status/884948647548526594 …";;@ @ @ @ @;#;"885482324481232896";https://twitter.com/Sydney843/status/885482324481232896
sabelpr;2017-07-13 08:35;0;0;". @ SenOrrinHatch @GOPSenFinance Here's a simple principle for # TaxReform: NOT ONE PENNY in tax cuts for the rich! http://taxmarch.org";;@ @GOPSenFinance;#;"885477797816414208";https://twitter.com/sabelpr/status/885477797816414208
dogmelou;2017-07-13 08:26;2;1;". @ SenOrrinHatch @GOPSenFinance Here's a simple principle for # TaxReform: NOT ONE PENNY in tax cuts for the rich! http://taxmarch.org";;@ @GOPSenFinance;#;"885475620330893313";https://twitter.com/dogmelou/status/885475620330893313
MitchEvans311;2017-07-13 08:26;0;0;"I'm not a democrat.";;;;"885475590035259392";https://twitter.com/MitchEvans311/status/885475590035259392
End_Silence_Now;2017-07-13 08:08;0;0;"What about @ OrrinHatch ?";;@;;"885471085826912256";https://twitter.com/End_Silence_Now/status/885471085826912256
Igmoramis;2017-07-13 07:57;0;0;"'The curmudgeons gather in their white people only room to disseminate fear as hope...' (to be continued)";;;;"885468347428724738";https://twitter.com/Igmoramis/status/885468347428724738
SimeonStandfast;2017-07-13 07:55;0;0;"Mistakes of misleading information and not what should be the focus in spite of comments on Clinton emails....";;;;"885467783110156288";https://twitter.com/SimeonStandfast/status/885467783110156288
SimeonStandfast;2017-07-13 07:54;0;0;"Worried about 100% beyond a reasonable doubt DNA testing than the crime rates.... Gotta love a partisan hack with their focus on finding";;;;"885467590390239233";https://twitter.com/SimeonStandfast/status/885467590390239233
SimeonStandfast;2017-07-13 07:53;0;0;"And your takeaway from accurate and timely DNA analysis is to focus on crime levels... Can you pass me the Kool-Aid because I am more";;;;"885467255508619264";https://twitter.com/SimeonStandfast/status/885467255508619264
SimeonStandfast;2017-07-13 07:51;0;0;"Them up logically and without a manual...";;;;"885466758999560192";https://twitter.com/SimeonStandfast/status/885466758999560192
SimeonStandfast;2017-07-13 07:51;0;0;"Once again too many damn lemmings who use the party handbook and not enough educated individuals who have their own beliefs and can back";;;;"885466682180853760";https://twitter.com/SimeonStandfast/status/885466682180853760
SimeonStandfast;2017-07-13 07:50;0;0;"Foreign agent.... Do you seriously want to talk non partisan definitions and then discuss every politician who ever met with a foreign agent";;;;"885466463095541762";https://twitter.com/SimeonStandfast/status/885466463095541762
SimeonStandfast;2017-07-13 07:49;0;0;"The nearest roof, cliff, bridge or whatever. We don't need any more idiots who can recite their parties mantra....";;;;"885466151471284225";https://twitter.com/SimeonStandfast/status/885466151471284225
SimeonStandfast;2017-07-13 07:48;0;0;"And I bet Dems will ask about Russia regardless of evidence.... Lemmings on the left and right please feel free to follow your mascot off";;;;"885465949385523201";https://twitter.com/SimeonStandfast/status/885465949385523201
_spell;2017-07-13 07:47;0;0;"'ship' was the correct spelling. I always think it's wrong too :)";;;;"885465788479623168";https://twitter.com/_spell/status/885465788479623168
karlamoPA;2017-07-13 07:47;0;2;"@ senorrinhatch either doesn't know the law or is willfully ignorant on the email evidence and admissions of trump jr";;@;;"885465623429513216";https://twitter.com/karlamoPA/status/885465623429513216
SimeonStandfast;2017-07-13 07:46;0;0;"Work with the Dems, how about both parties act like adults and not like a bunch of elementary kids pointing fingers and blaming everyone";;;;"885465480881815552";https://twitter.com/SimeonStandfast/status/885465480881815552
SimeonStandfast;2017-07-13 07:45;0;0;"Man ship (sp?). Partisan hacks on both sides and all their stupid ass attempts to stupid amounts of unrelated information";;;;"885465213062987776";https://twitter.com/SimeonStandfast/status/885465213062987776
SimeonStandfast;2017-07-13 07:44;0;0;"Seriously you throw out Russia and Israel and don't know that they have a relatively friendly relationship. Enough with the partisan one ups";;;;"885464897974292481";https://twitter.com/SimeonStandfast/status/885464897974292481
SimeonStandfast;2017-07-13 07:43;0;0;"Tax dollars, they burn through it like it's toilet paper....";;;;"885464622882447361";https://twitter.com/SimeonStandfast/status/885464622882447361
SimeonStandfast;2017-07-13 07:42;0;0;"Moments of "feelings". Sick of both parties let projects trying to throw the question of funding out the window. Government doesn't manage";;;;"885464543119396864";https://twitter.com/SimeonStandfast/status/885464543119396864
SimeonStandfast;2017-07-13 07:42;0;0;"There is no never ending supply of money in spite of what Congress would have us believe so things have to be prioritized without knee jerk";;;;"885464322113118208";https://twitter.com/SimeonStandfast/status/885464322113118208
theshineing1;2017-07-13 07:05;0;0;". @ SenOrrinHatch, Obama's Internet regulations are costly and unnecessary. Please repeal them. http://bit.ly/2uewXzH # InternetFreedom";;@;#;"885455026155552768";https://twitter.com/theshineing1/status/885455026155552768
BlueSkyDays17;2017-07-13 07:02;0;1;"So why is it okay? @ Paduch @ JohnCornyn @ SenJohnThune @ SenJohnBarrasso @ SenateMajLdr @ senorrinhatch . @ SenatorCollins @ JeffFlake @ lisamurkowskihttps://twitter.com/ChrisLu44/status/877856345411563520 …";;@ @ @ @ @ @ @ @ @;;"885454304580075520";https://twitter.com/BlueSkyDays17/status/885454304580075520
miltiades_;2017-07-13 06:58;0;0;"@ senorrinhatch pic.twitter.com/hXam867YDZ";;@;;"885453270977794048";https://twitter.com/miltiades_/status/885453270977794048
miltiades_;2017-07-13 06:55;0;0;"@ senorrinhatch please no tax cuts for the rich!";;@;;"885452717279387648";https://twitter.com/miltiades_/status/885452717279387648
BlueSkyDays17;2017-07-13 06:55;1;0;"Your # BCRA hurts veterans. @ JohnCornyn @ SenJohnThune @ SenJohnBarrasso @ SenateMajLdr @ senorrinhatch . @ SenatorCollins @ JeffFlake @ lisamurkowskihttps://twitter.com/Ireland0828/status/885447613159546880 …";;@ @ @ @ @ @ @ @;#;"885452551780487168";https://twitter.com/BlueSkyDays17/status/885452551780487168
malieckal;2017-07-13 06:33;0;0;"I think that's right";;;;"885447070513074177";https://twitter.com/malieckal/status/885447070513074177
MOMINTOFTRUTH;2017-07-13 03:54;0;0;"Etihad, Emirates and Qatar Airways aren't playing fair. @ SenOrrinHatch act now to help us keep our jobs. # OurFutureOurFight";;@;#;"885407114197442560";https://twitter.com/MOMINTOFTRUTH/status/885407114197442560
LeFiffre;2017-07-13 03:25;0;0;"Sabotaging your Comrade in the WH, until Muller can complete his work, is the duty of every liberty loving American.";;;;"885399879924686848";https://twitter.com/LeFiffre/status/885399879924686848
LeFiffre;2017-07-13 03:24;0;0;"Yes, when paired with 45 it must seem that way.";;;;"885399510255411200";https://twitter.com/LeFiffre/status/885399510255411200
TheObamanista;2017-07-13 03:21;0;1;"Attention @ senorrinhatch @ OrrinHatch great news for you https://twitter.com/PalmerReport/status/885396833610207234 …";;@ @;;"885398701837045764";https://twitter.com/TheObamanista/status/885398701837045764
LeFiffre;2017-07-13 03:19;0;0;"Wait...doesn't the GOP own both houses? It does! Perhaps the problem is in your own ranks. Someone must have grown a conscience.";;;;"885398257014259712";https://twitter.com/LeFiffre/status/885398257014259712
JulieAnnLily;2017-07-13 03:18;0;0;"Hatch will sell out our nation to give tax cut to Kochs. GOP props up Russian puppet to get tax cut.";;;;"885397971088494592";https://twitter.com/JulieAnnLily/status/885397971088494592
LeFiffre;2017-07-13 03:17;0;0;"How quickly your tune changes after 8 years of unprecedented obstructionism. Six months in and you've suddenly got religion! WE REMEMBER.";;;;"885397753337044992";https://twitter.com/LeFiffre/status/885397753337044992
unifyusa;2017-07-13 03:00;0;0;". @ SenOrrinHatch Passing ACHA Makes It GOP Care. Get it right now for a # strongerACHA # fixACHA # fullrepeal # pjnetpic.twitter.com/N5NrjXJZTc";;@;# # # #;"885393449255444480";https://twitter.com/unifyusa/status/885393449255444480
countrygal21;2017-07-13 02:48;0;0;"@ senorrinhatch Looking more corrupt or clueless everyday. I'll go with self serving corruption!";;@;;"885390416002134017";https://twitter.com/countrygal21/status/885390416002134017
susrass70;2017-07-13 02:35;0;0;"Just wait he's the money man. Assisted in laundering donations or figured out how to do it, the 46th POTUS will be @ senorrinhatch";;@;;"885387151139106817";https://twitter.com/susrass70/status/885387151139106817
pollyrants;2017-07-13 02:16;0;0;"Perhap @ senorrinhatch will be next to be implicated. I wouldn't defend someone who committed a crime against our Nation. # TrumpJrTreason";;@;#;"885382363043303425";https://twitter.com/pollyrants/status/885382363043303425
DexterMorgan70;2017-07-13 02:11;0;0;"Yeah, not giving you something is robbing from you. Sure, sure. You don't even pretend to define words properly, do you?";;;;"885381214319906816";https://twitter.com/DexterMorgan70/status/885381214319906816
Hindsight0421;2017-07-13 01:51;0;0;"@ SenOrrinHatch A message to Orrin G. Hatch from a constituent. https://ense.nyc/ense/88197/yellowvioletindigo …";;@;;"885376143573917696";https://twitter.com/Hindsight0421/status/885376143573917696
NymanShelley;2017-07-13 01:44;0;0;"@ senorrinhatch you are an embarrassment to Utah. What has Trump promised you? Party/money over country or state. DO NOT RUN AGAIN https://twitter.com/ushadrons/status/885156036843384838 …";;@;;"885374317600448512";https://twitter.com/NymanShelley/status/885374317600448512
Hindsight0421;2017-07-13 01:41;0;0;"It really seems like @ senorrinhatch would only be appalled by Russian interference in the election if it benefited democrats at this point";;@;;"885373609245528064";https://twitter.com/Hindsight0421/status/885373609245528064
trumpdumpnow;2017-07-13 01:05;0;0;". @ senorrinhatch Is Sen. Hatch receiving monies from Russia? Blackmail? Be a patriot for USA. Lead us away from this dark presidency.";;@;;"885364501477904388";https://twitter.com/trumpdumpnow/status/885364501477904388
RealUSissues;2017-07-13 00:46;0;0;"Btw that How it works rich get richer and they poor get a little more";;;;"885359711138140161";https://twitter.com/RealUSissues/status/885359711138140161
RealUSissues;2017-07-13 00:45;0;0;"My pension is up maybe the stupid asses that keep trying to put the president down their only hurt the pay check and job";;;;"885359460566409219";https://twitter.com/RealUSissues/status/885359460566409219
resa53;2017-07-13 00:44;0;1;". @ senorrinhatch shame on you.... have you no allegience to the Country and Constitution? https://twitter.com/mj_lee/status/884814426616074241 …";;@;;"885359186992877568";https://twitter.com/resa53/status/885359186992877568
Wonderymore;2017-07-13 00:33;0;0;"@ senorrinhatch You are a traitor to US. How can you keep defending Trump who is a liar and acted with Russia. History will be your judge.";;@;;"885356384010747904";https://twitter.com/Wonderymore/status/885356384010747904
josephv777;2017-07-13 00:28;0;0;"Why?";;;;"885355290358632449";https://twitter.com/josephv777/status/885355290358632449
EE_EllisII;2017-07-13 00:27;0;0;"the wealth, instead of being reinv*ested in our country, was taken out of the US, by the trillions. 13T was the last $ amount I read";;;;"885355084623867904";https://twitter.com/EE_EllisII/status/885355084623867904
howeasyweforget;2017-07-13 00:02;0;0;"No tax reform until every MOC & everyone in the trump admin proves they're paying taxes, don't have conflicts of int, no insider trading";;;;"885348797827690496";https://twitter.com/howeasyweforget/status/885348797827690496
NymanShelley;2017-07-12 23:59;0;0;"@ gop @ utahgop @ senmikelee @ senorrinhatch @repmialove @ Morning_Joe swampiest GOP in the entire history! party over country! # RussiaGatehttps://twitter.com/MattMurph24/status/885243257353121793 …";;@ @ @ @ @repmialove @;#;"885347819472666624";https://twitter.com/NymanShelley/status/885347819472666624
Stone1ML;2017-07-12 23:34;0;0;"Lead by example: Be civil to all the seniors, children, vets, and disabled..let them keep their ACA Healthcare. @ SenMikeLee @ senorrinhatch";;@ @;;"885341596689899520";https://twitter.com/Stone1ML/status/885341596689899520
MrMikeMac;2017-07-12 23:31;0;2;"Possibly 3rd behind vp and speaker?";;;;"885340845238624258";https://twitter.com/MrMikeMac/status/885340845238624258
ccharlamb8;2017-07-12 23:25;0;0;"Where is Orrin Hatch in line of succession? Thought I read recently hes is not far down the list from P Ryan?";;;;"885339333535956996";https://twitter.com/ccharlamb8/status/885339333535956996
Stone1ML;2017-07-12 23:23;0;1;"@ SenMikeLee @ senorrinhatch No TRUMPCARE! Seniors, children, vets, the disabled, depend on ACA and Medicaid! Don't abandon them!";;@ @;;"885338891649036288";https://twitter.com/Stone1ML/status/885338891649036288
breinerson;2017-07-12 23:19;0;0;"Depends on the need.";;;;"885337941387599873";https://twitter.com/breinerson/status/885337941387599873
UHPP;2017-07-12 23:11;1;0;"Too few realize neg. impact of # Medicaid per-capita caps on special needs children in # UT - @ SenMikeLee @ senorrinhatch @ benlockhartnewspic.twitter.com/slhvZzAXKv";;@ @ @;# #;"885335726744797184";https://twitter.com/UHPP/status/885335726744797184
99MorningCoffee;2017-07-12 23:07;0;0;"@ senorrinhatch pic.twitter.com/tRWqCTpkIL";;@;;"885334872465838081";https://twitter.com/99MorningCoffee/status/885334872465838081
torquevector00;2017-07-12 23:00;0;4;"Mr. Bagley, you have a valuable gift. Keep it up! # utpol @ tomforutah @RepMiaLove @ senorrinhatch";;@ @RepMiaLove @;#;"885333022437851136";https://twitter.com/torquevector00/status/885333022437851136
RealUSissues;2017-07-12 22:56;0;0;"How old are u maybe u weren't around in the 70s or 80s. If they got richer it didn't show on the bottom line";;;;"885331954740060161";https://twitter.com/RealUSissues/status/885331954740060161
torquevector00;2017-07-12 22:52;0;0;"What Sekulow does NOT says tells us more than what he does say. # utpol @ senorrinhatch @RepMiaLove @ tomforutah # Resistance";;@ @RepMiaLove @;# #;"885331110011428865";https://twitter.com/torquevector00/status/885331110011428865
UHPP;2017-07-12 22:46;1;1;"If you don't think a 25% cut to # medicaid is real - just image it's your salary @ SenMikeLee @ senorrinhatch @ SLTribPolitics @ Patbagleypic.twitter.com/FdjUWSxY3r";;@ @ @ @;#;"885329435523653632";https://twitter.com/UHPP/status/885329435523653632
Cathy44252977J;2017-07-12 22:40;0;0;"Thank goodness, too loud! Hatch you are too old. Ask your staff what that means.";;;;"885328125638221824";https://twitter.com/Cathy44252977J/status/885328125638221824
Cathy44252977J;2017-07-12 22:39;0;0;"H Res 401 To end the DCMT. Plz cosponsor. Plz help ouch this through this session for vote. Stop hate. Be a voice for the voiceless.";;;;"885327886005051393";https://twitter.com/Cathy44252977J/status/885327886005051393
hartstringz;2017-07-12 22:27;0;0;". @ SenOrrinHatch, please repeal Obama's Internet takeover! http://bit.ly/2vcVgv4 # InternetFreedom";;@;#;"885324851996700673";https://twitter.com/hartstringz/status/885324851996700673
PegTyree;2017-07-12 22:19;0;0;"So predictable.";;;;"885322747613782017";https://twitter.com/PegTyree/status/885322747613782017
jbaronp;2017-07-12 22:18;0;0;"pic.twitter.com/EnIAmgIxsi";;;;"885322460240920577";https://twitter.com/jbaronp/status/885322460240920577
polyestercarrot;2017-07-12 22:16;0;0;". @ senorrinhatch So grateful my staunch LDS Republican grandparents died not knowing Hatch'd care more for GOP, Trump & Russia than America.";;@;;"885321947806150656";https://twitter.com/polyestercarrot/status/885321947806150656
ddra656600;2017-07-12 22:14;0;1;"It's about time, we need tax reform!";;;;"885321625754673152";https://twitter.com/ddra656600/status/885321625754673152
Dr12Pepper;2017-07-12 22:05;0;1;"You should take a hint.";;;;"885319272527912961";https://twitter.com/Dr12Pepper/status/885319272527912961
__ohdear__;2017-07-12 22:04;1;2;"That's what it looks like to your constituents, Senator. Please don't humiliate yourself--and us. . @ senorrinhatch # utpolhttps://twitter.com/ericgarland/status/885200879363796996 …";;@;#;"885318935268151296";https://twitter.com/__ohdear__/status/885318935268151296
tcrewws;2017-07-12 22:01;0;0;"NO time for your folksy pic.twitter.com/Vafa9aOpGd";;;;"885318343468646400";https://twitter.com/tcrewws/status/885318343468646400
PRCDEC;2017-07-12 21:49;1;0;"Tax reform to benefit the 1% w/ enormous tax breaks? Coming along for you & OTHER CROOKS, SHILLS & SELLOUTS! NOT FOR US! # RyanHotAir # liar";;;# #;"885315115104575488";https://twitter.com/PRCDEC/status/885315115104575488
cochon89;2017-07-12 21:49;0;0;"You are too slow. Where is the healthcare bill? You come pay our bills for insurance. Lazy group of politicians!";;;;"885315091549356033";https://twitter.com/cochon89/status/885315091549356033
Kimya111;2017-07-12 21:48;0;0;". @ SenOrrinHatch @GOPSenFinance Here's a simple principle for # TaxReform: NOT ONE PENNY in tax cuts for the rich! http://taxmarch.org";;@ @GOPSenFinance;#;"885314999413092352";https://twitter.com/Kimya111/status/885314999413092352
EdfromHB;2017-07-12 21:45;0;0;"Sir, please retire. 4 decades in DC is far too many years there.";;;;"885314226985746436";https://twitter.com/EdfromHB/status/885314226985746436
rlradski;2017-07-12 21:43;0;0;"Bend over middle class";;;;"885313729977384960";https://twitter.com/rlradski/status/885313729977384960
me_carter;2017-07-12 21:37;0;0;""You use Viagra, too? Yeah, my wife won't fuck me either way, but I'm renewing the prescription just in case. We have great healthcare!"";;;;"885312168794742784";https://twitter.com/me_carter/status/885312168794742784
mikeyoungdell;2017-07-12 21:31;0;2;"Did you have to google "retirement"?";;;;"885310654097141761";https://twitter.com/mikeyoungdell/status/885310654097141761
NymanShelley;2017-07-12 21:31;0;0;"@ senmikelee @ senorrinhatch @repmialove @ gop @ UtahGOPhttps://twitter.com/DebateState/status/885297564433604608 …";;@ @ @repmialove @ @;;"885310614544949249";https://twitter.com/NymanShelley/status/885310614544949249
senorrinhatch;2017-07-12 21:22;1;4;"Rod is an institution and has played a critical role in keeping Utah informed for decades. More to come.. # utpol";;;#;"885308523936190465";https://twitter.com/senorrinhatch/status/885308523936190465
senorrinhatch;2017-07-12 21:21;0;7;"A day late on this but congratulations to Rod Decker on his retirement. (1/2) https://twitter.com/sltrib/status/884924107170643971 … # utpol";;;#;"885308190170152961";https://twitter.com/senorrinhatch/status/885308190170152961
tmccallum1;2017-07-12 21:14;0;0;"It's coming along for you and your corrupt associates. You know you'll be voted out as soon as possible right! Join Orin Hatch and go away.";;;;"885306526767865856";https://twitter.com/tmccallum1/status/885306526767865856
