username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Lrondo9;2017-07-11 19:28;0;1;"So, solve the real problem of Trumpcare to real people by voting no!!";;;;"884917335106232320";https://twitter.com/Lrondo9/status/884917335106232320
hippiemama2002;2017-07-11 19:28;0;0;"@ SpeakerRyan @ SenateMajLdr @ LindseyGrahamSC @ SenTedCruz @ SenMikeLee @ KellyannePolls @ SHSanders45 @ SenShelby @ SenatorStrange @ RandPaulhttps://twitter.com/giant_cuse/status/866111322638962688 …";;@ @ @ @ @ @ @ @ @ @;;"884917299588849664";https://twitter.com/hippiemama2002/status/884917299588849664
randdsmom65;2017-07-11 19:21;0;0;"No repeal! Fix it!";;;;"884915488039546881";https://twitter.com/randdsmom65/status/884915488039546881
hippiemama2002;2017-07-11 19:20;1;1;"Any changes to the bill by Cruz will only make it worse! # VoteNO @ SenShelby @ SenatorStrange @ SenCapito @ SenatorCollins @ lisamurkowskihttps://twitter.com/washingtonpost/status/884885776881917952 …";;@ @ @ @ @;#;"884915386109612037";https://twitter.com/hippiemama2002/status/884915386109612037
stvp68;2017-07-11 19:17;0;0;". @ lutherstrange @ SenatorStrange Which biblical king is @ potus like? Ahab? Jeroboam? Manasseh?";;@ @ @;;"884914587140751360";https://twitter.com/stvp68/status/884914587140751360
NancyElwell;2017-07-11 19:14;0;0;"@ SenatorStrange You call trump a Biblical Miracle? The man that said he can grab women you consider a Biblical Miracle says a lot about you.";;@;;"884913767791960066";https://twitter.com/NancyElwell/status/884913767791960066
spyke143;2017-07-11 19:12;0;0;"Like Russia hacking our election and you and the president being ok with it?";;;;"884913200252243968";https://twitter.com/spyke143/status/884913200252243968
colleen_benn;2017-07-11 19:11;0;0;"Obamacare is working Fix the ACA Vote NO on Trumpcare, it's a disaster! Healthcare is a necessity.";;;;"884913034719670272";https://twitter.com/colleen_benn/status/884913034719670272
Amused0472;2017-07-11 19:08;0;1;"Affect";;;;"884912202989395968";https://twitter.com/Amused0472/status/884912202989395968
colleen_benn;2017-07-11 19:07;0;0;"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-cms-risk-report-20170703-story.html …";;;;"884912139105746944";https://twitter.com/colleen_benn/status/884912139105746944
BlueWaveNov2018;2017-07-11 19:04;0;0;"Your oath "So help me God" is to support, defend Constitution, country! Not put @ GOP @ POTUS before democracy, national security, Americans!";;@ @;;"884911278732582914";https://twitter.com/BlueWaveNov2018/status/884911278732582914
randdsmom65;2017-07-11 18:58;0;0;"Are You colluding with Russia too?";;;;"884909861884108800";https://twitter.com/randdsmom65/status/884909861884108800
blue_robin17;2017-07-11 18:57;0;1;"Americans expect # Complicit @ GOP to put # CountryOverParty and oust # TraitorInChief @ realDonaldTrump and his criminal admin. # LockThemAllUp";;@ @;# # # #;"884909648297570304";https://twitter.com/blue_robin17/status/884909648297570304
cinnamini2016;2017-07-11 18:57;0;0;"Thank you so much. How long will it take you to get rid of the mob in WH who are selling us out to Russia? Just curious. Have a nice vacay!";;;;"884909626499579904";https://twitter.com/cinnamini2016/status/884909626499579904
jazz58;2017-07-11 18:56;0;0;"Also if Republicans don't shut down the stupid occlusion crap panels they're going to be out";;;;"884909214287712258";https://twitter.com/jazz58/status/884909214287712258
cinnamini2016;2017-07-11 18:55;0;1;"Oh my, you are funny So Senate should all go golfing. Have fun at Mar a Lago. Bye bye";;;;"884909021215416320";https://twitter.com/cinnamini2016/status/884909021215416320
fraowe;2017-07-11 18:54;1;1;"Coward @ SenatorStrange may have already expressed his beliefs and vote: https://twitter.com/SenatorStrange/status/884842301759135749 …https://twitter.com/Im_TheAntiTrump/status/884906498039705600 …";;@;;"884908852881260544";https://twitter.com/fraowe/status/884908852881260544
N8KBMTim;2017-07-11 18:48;0;0;". @ SenatorStrange The Senate health care saves Americans' lives. Vote YES ! Don't lose the House";;@;;"884907159024226305";https://twitter.com/N8KBMTim/status/884907159024226305
haroldtubbs48;2017-07-11 18:45;0;0;"@ SenatorStrange, since # TitleII, investment in internet infrastructure has shrunk - Congress must set new policy https://cards.twitter.com/cards/2y0153/4hzmy …";;@;#;"884906451143057408";https://twitter.com/haroldtubbs48/status/884906451143057408
WAAYTV;2017-07-11 18:44;0;1;"Rep. Mo Brooks says he currently trails @ SenatorStrange, former Alabama Chief Justice Roy Moore in the GOP primary. http://bit.ly/2u6eu8A pic.twitter.com/8tLnXaQIxA";;@;;"884906209442230273";https://twitter.com/WAAYTV/status/884906209442230273
PatriotGinger;2017-07-11 18:38;1;0;"MT @ ALReporter: Another shoe drops... What did @ SenatorStrange know? Involved how? # alpolitics http://www.alreporter.com/2017/06/29/source-state-rep-offered-superfund-bribe-strange-present/ … # MooreSenate # PJNET";;@ @;# # #;"884904835941769217";https://twitter.com/PatriotGinger/status/884904835941769217
Matthew4Alabama;2017-07-11 18:36;0;0;"(2/2) @ SenatorStrange I emailed the office too, but I never got a response. Please tell me how to get in touch.";;@;;"884904195337445376";https://twitter.com/Matthew4Alabama/status/884904195337445376
missioncivility;2017-07-11 18:35;0;1;"He's not even on the list. Only thing he's good for is a morality lesson. Elect a clown, get a circus.";;;;"884904107374411776";https://twitter.com/missioncivility/status/884904107374411776
Matthew4Alabama;2017-07-11 18:35;0;0;"How can I contact @ SenatorStrange I have tried to call but there was no answer. I tried to leave a voicemail but the box wasn't set up (1/2)";;@;;"884903899982950400";https://twitter.com/Matthew4Alabama/status/884903899982950400
missioncivility;2017-07-11 18:34;0;1;"When your constituents realize you're trying to vote them off healthcare- good luck ever getting another vote. @ GOP hateful bill is murder.";;@;;"884903692243275777";https://twitter.com/missioncivility/status/884903692243275777
LoriHartnett;2017-07-11 18:33;0;0;"@ SenatorStrange We the People think ur biblical miracle comments are treasonous as @ POTUS & think u need a trial&execution 4treason as well!";;@ @;;"884903487913570304";https://twitter.com/LoriHartnett/status/884903487913570304
missioncivility;2017-07-11 18:30;0;2;"You're confused. Associating with and supporting criminals is a crime.";;;;"884902817605050368";https://twitter.com/missioncivility/status/884902817605050368
CSFuqua;2017-07-11 18:28;1;0;". @ SenatorStrange Thanks for the info, Senator Embarrassment. Good to know Putin wrote the bible. https://twitter.com/thehill/status/884884007367970816 …";;@;;"884902364825624576";https://twitter.com/CSFuqua/status/884902364825624576
missioncivility;2017-07-11 18:28;1;0;"Sen Strange so aptly named and so very delusional. Don't know if you're trying spin or just truly ignorant. Pass this bill and you're out!";;;;"884902270617477121";https://twitter.com/missioncivility/status/884902270617477121
MelissaBallardJ;2017-07-11 18:25;0;0;"Gotta take care of big business and the wealthy.";;;;"884901383396360193";https://twitter.com/MelissaBallardJ/status/884901383396360193
Raven7479;2017-07-11 18:03;1;1;"Repeal not replace it must all go";;;;"884895851990142976";https://twitter.com/Raven7479/status/884895851990142976
Peanutzz;2017-07-11 17:58;0;0;"@ BillCassidy # louisiana @ SenBobCorker # tennessee @ senrobportman # ohio @ SenCoryGardner # colorado @ SenShelby # alabama @ SenatorStrange https://twitter.com/Peanutzz/status/884894272381648896 …";;@ @ @ @ @ @;# # # # #;"884894568646365184";https://twitter.com/Peanutzz/status/884894568646365184
catcall1;2017-07-11 17:50;0;0;"Luther's Stranger than Fiction.";;;;"884892729246982144";https://twitter.com/catcall1/status/884892729246982144
Thom_Sgt;2017-07-11 17:48;0;0;"=> A Biblical miracle . . . well that takes the blame off of Mother Nature, anyway. What a dork . . .";;;;"884892130036117505";https://twitter.com/Thom_Sgt/status/884892130036117505
combo___;2017-07-11 17:40;0;0;"@ SenatorStrange Dear Luther, I want you and I to have the same healthcare, okay?";;@;;"884890192980697088";https://twitter.com/combo___/status/884890192980697088
thehenrines;2017-07-11 17:39;0;0;"Your gov't is in the shitter! Alabama needs to CLEAN HOUSE, and you with it! GOP is so corrupt that u will never outlive this shitstorm!pic.twitter.com/ydgUV77iFH";;;;"884889818324377600";https://twitter.com/thehenrines/status/884889818324377600
thehenrines;2017-07-11 17:37;0;0;"Spin it however you want on Dobbs, Your corrupt GOP is in the shitter, just like your state gov't, and your 3X perjuring AG! Alabama? nope!pic.twitter.com/uCDj40vttN";;;;"884889475381305344";https://twitter.com/thehenrines/status/884889475381305344
thehenrines;2017-07-11 17:36;0;0;"Your entire upper tier of state gov't is in the shitter; US AG is about to be prosecuted for triple perjury,&Your gov's stepping down-shame!pic.twitter.com/sUHPV1caTx";;;;"884889108434239488";https://twitter.com/thehenrines/status/884889108434239488
VolfSheild;2017-07-11 17:33;0;0;"@ SenatorStrange Stop trying to erase Obama and write the wrongs of Health care call it "Good Samaritan Care " as per the Bible !!";;@;;"884888422246121473";https://twitter.com/VolfSheild/status/884888422246121473
anneleaderegval;2017-07-11 17:32;0;2;"I agree. There should be NO repeal and no recess.";;;;"884888037133627392";https://twitter.com/anneleaderegval/status/884888037133627392
lapilkington;2017-07-11 17:22;0;1;"Wow @ SenatorStrange I consider his election along with your and similar opinions a test of my faith. À la JOB.";;@;;"884885747223982080";https://twitter.com/lapilkington/status/884885747223982080
Kailee631;2017-07-11 17:19;0;0;"@ SenatorStrange Did you really say this? Hahahahaha. https://twitter.com/thehill/status/884884007367970816 …";;@;;"884884774598344704";https://twitter.com/Kailee631/status/884884774598344704
Beceod;2017-07-11 17:18;0;0;"# Womenshealth is at stake. Reject attacks on # ACA, Medicaid and Planned Parenthood, @ senatorstrange! # ProtectOurCare # WeTweet @ NPWF";;@ @;# # # #;"884884509405138945";https://twitter.com/Beceod/status/884884509405138945
mlondonwmz;2017-07-11 17:16;0;1;"Perhaps he meant in the sense of "The Ten Plagues?"";;;;"884884224049913856";https://twitter.com/mlondonwmz/status/884884224049913856
SouthUnionSt;2017-07-11 17:15;0;0;"# ALSEN profile: @ SenatorStrange touts GOP causes, battles Bentley questions. http://on.mgmadv.com/2v9KMfN # alpolitics";;@;# #;"884883996596948992";https://twitter.com/SouthUnionSt/status/884883996596948992
lyman_brian;2017-07-11 17:15;0;0;"# ALSEN profile: @ SenatorStrange touts GOP causes, battles Bentley questions. http://on.mgmadv.com/2v9KMfN # alpolitics";;@;# #;"884883824798314497";https://twitter.com/lyman_brian/status/884883824798314497
patiodweller;2017-07-11 17:09;0;0;"@ SenatorStrange a Biblical miracle he says. # shame just shame...";;@;#;"884882276244492290";https://twitter.com/patiodweller/status/884882276244492290
riverwalker44;2017-07-11 16:54;0;2;"Your last name is fitting. "Strange". The grapevine is saying that you might have some skeletons in your closet. Hmm?";;;;"884878473311002624";https://twitter.com/riverwalker44/status/884878473311002624
libertymakes;2017-07-11 16:50;0;0;"Medicaid is vital for the health of millions of women, @ senatorstrange! The numbers don’t lie. pic.twitter.com/EGgPtPD5LA # ProtectOurCare @ NPWF";;@ @;#;"884877488136085504";https://twitter.com/libertymakes/status/884877488136085504
HumbertNabakov;2017-07-11 16:46;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare who are eligible for medical assistance under this";;@;# # #;"884876585324740608";https://twitter.com/HumbertNabakov/status/884876585324740608
david_hufft;2017-07-11 16:40;0;0;"@ SenatorStrange DJ trump in bed with Russians! Collusion, obstruction & dereliction of duty . How long are u going 2 support Trump as Pres.?";;@;;"884875128047271938";https://twitter.com/david_hufft/status/884875128047271938
birminghamblues;2017-07-11 16:35;0;0;". @ SenatorStrange, I'm sure you meant to say "Russian". not "biblical". It's so easy to confuse the two... # nostrange http://thehill.com/homenews/senate/341419-gop-senator-its-a-biblical-miracle-that-trump-is-president …";;@;#;"884873818694717442";https://twitter.com/birminghamblues/status/884873818694717442
KurtKurtbob;2017-07-11 16:19;1;2;"Regretably U have no idea what the majority of Americans want as you only pander to the religiously hypocritical alt right Trump supporters.";;;;"884869890024329216";https://twitter.com/KurtKurtbob/status/884869890024329216
CrimsonKristy;2017-07-11 16:19;0;0;"Thank you";;;;"884869786999631874";https://twitter.com/CrimsonKristy/status/884869786999631874
daveh0411;2017-07-11 16:17;0;0;"All levels of government";;;;"884869274367643655";https://twitter.com/daveh0411/status/884869274367643655
CrimsonKristy;2017-07-11 16:16;0;0;"Well for starters whatever he's doing to piss you off";;;;"884869094075510784";https://twitter.com/CrimsonKristy/status/884869094075510784
ALprogressive1;2017-07-11 16:12;1;1;"@ SenatorStrange has the right last name. He is a strange one. Let's work hard to get him out in December.";;@;;"884868085840314368";https://twitter.com/ALprogressive1/status/884868085840314368
Mitch1919;2017-07-11 16:09;0;0;"@ SenShelby @ SenDeanHeller @ lisamurkowski @ SenatorCollins @ SenatorStrange @ SenCapito @ SenateFloor @ SenJohnMcCainhttps://twitter.com/onpointradio/status/884776904674471937 …";;@ @ @ @ @ @ @ @;;"884867256915767296";https://twitter.com/Mitch1919/status/884867256915767296
iheartcarrie;2017-07-11 16:08;0;0;"Hey @ SenatorStrange: No, it’s a RUSSIAN miracle. https://twitter.com/thehill/status/884865890982002688 …";;@;;"884867032021295104";https://twitter.com/iheartcarrie/status/884867032021295104
CorkEire;2017-07-11 16:07;0;0;"@ SenatorStrange your last name is just perfect!";;@;;"884866823514202112";https://twitter.com/CorkEire/status/884866823514202112
CorkEire;2017-07-11 16:07;0;0;"@ SenatorStrange you must belong to a Russian church in Alabama to think it was a miracle DJT was elected. had your eyes and ears checked?";;@;;"884866709752086528";https://twitter.com/CorkEire/status/884866709752086528
charlene_rallo;2017-07-11 16:05;0;0;"@ SenatorStrange hell yeah!";;@;;"884866222885675008";https://twitter.com/charlene_rallo/status/884866222885675008
victoriathomsom;2017-07-11 15:58;0;0;"I see Montana rep there, won't be voting for him again. NO INCUMBUTTS, NO INCUMBUTTS, NO INCUMBUTTS!";;;;"884864609479520256";https://twitter.com/victoriathomsom/status/884864609479520256
AlliFlowers;2017-07-11 15:57;0;0;"Cc: @ SenatorStrange @ SenShelbypic.twitter.com/Zxd41xMY6p";;@ @;;"884864367367512064";https://twitter.com/AlliFlowers/status/884864367367512064
victoriathomsom;2017-07-11 15:56;0;0;"No half of recess. Bunch of cry babies, they need to see the people elected them.Bullsh t, they need to hide instead of doing their jobs.";;;;"884863977402097664";https://twitter.com/victoriathomsom/status/884863977402097664
MyObservation_1;2017-07-11 15:46;0;1;"Lying about the collapse of the ACA affects real people. The insistence of @ SenateGOP taking healthcare from 22M people affects real people";;@;;"884861585885417473";https://twitter.com/MyObservation_1/status/884861585885417473
HumbertNabakov;2017-07-11 15:46;0;0;". @ SenatorStrange # brca # voteno # resisttrumpcare SEC. 134. INCREASING COVERAGE OPTIONS.";;@;# # #;"884861488749588480";https://twitter.com/HumbertNabakov/status/884861488749588480
MaryM500;2017-07-11 15:43;0;0;"@ senatorstrange What's really a miracle is sleazy way u got appointed2 Senate, by disgraced former Alabama Gov, bcuz agreed not2 investigate";;@;;"884860640808103937";https://twitter.com/MaryM500/status/884860640808103937
LA_LaVilla;2017-07-11 15:40;0;0;"@ SenatorStrange If you think Trump “a biblical miracle” you need to put the Bible down You don't understand it or Jesus at all Also, # resign";;@;#;"884859964875055105";https://twitter.com/LA_LaVilla/status/884859964875055105
gavi_kaplan;2017-07-11 15:29;0;0;"You look like a lamer, less street-smart version of "Locke" from Lost, when he had hair of course!";;;;"884857084512227329";https://twitter.com/gavi_kaplan/status/884857084512227329
jdgarre01;2017-07-11 15:26;0;0;"@ SenatorStrange pic.twitter.com/a2VUXIAOTe";;@;;"884856559452520448";https://twitter.com/jdgarre01/status/884856559452520448
dblee3;2017-07-11 15:23;0;5;"Affect";;;;"884855636042936321";https://twitter.com/dblee3/status/884855636042936321
NotStandardized;2017-07-11 15:22;4;8;"Lying Luther is cuddling up to Trump in order to try and keep his seat he was appointed to afteee holding up Gov. Bentley appointment. Crook";;;;"884855526403842049";https://twitter.com/NotStandardized/status/884855526403842049
RaeNancy;2017-07-11 15:13;1;1;"@ SenatorStrange the destruction of Sodom and Gomorrah are biblical miracles. @ POTUS is more corrupt & immoral than both cities combined.";;@ @;;"884853090708475904";https://twitter.com/RaeNancy/status/884853090708475904
informedlib;2017-07-11 14:54;3;8;"I prefer we wait to see what other admissions to crimes Trump Jr tweets about today. # TrumpCrimeFamily # TrumpRussiaCollusion";;;# #;"884848448452915200";https://twitter.com/informedlib/status/884848448452915200
falco129;2017-07-11 14:49;0;0;"@ Robert_Aderholt @ SenShelby @ SenatorStrange by continuing to support so-called president Trump, you are committing treason against America.";;@ @ @;;"884847050046701568";https://twitter.com/falco129/status/884847050046701568
TrumpIQis30;2017-07-11 14:48;1;0;"This should do it for anyone on the fence about the bible. It would be a miracle if @ realDonaldTrump disappeared from earth. @ SenatorStrange https://twitter.com/thehill/status/884845527447285760 …";;@ @;;"884846902575063040";https://twitter.com/TrumpIQis30/status/884846902575063040
BillieJeanDavy;2017-07-11 14:48;4;6;"Do you still receive taxpayer money for colluding with treasonous people like your precious POTUS or do you now accept rubles?";;;;"884846754105098241";https://twitter.com/BillieJeanDavy/status/884846754105098241
GivenGrace1986;2017-07-11 14:46;0;0;"Seems a "deep dive" needs to be taken into @ SenatorStrange. Is it # Russia # Collusion?https://twitter.com/thehill/status/884845527447285760 …";;@;# #;"884846492007243776";https://twitter.com/GivenGrace1986/status/884846492007243776
ToomeyMemes;2017-07-11 14:46;4;7;"Seeing as though you've been in office for what, like 6 mos, I don't think you've accrued any vacation yet, bud.";;;;"884846255997845504";https://twitter.com/ToomeyMemes/status/884846255997845504
GoldenGirls2011;2017-07-11 14:40;0;0;"Your last name really fits you";;;;"884844773143707649";https://twitter.com/GoldenGirls2011/status/884844773143707649
TinaUsry;2017-07-11 14:39;5;7;"I expect a lot of things, like getting to vote for my representative, my govt not working with Russia, leaders to care about ppl. Oh well";;;;"884844693418373122";https://twitter.com/TinaUsry/status/884844693418373122
CharlesPDavis;2017-07-11 14:37;0;0;"I don't think so, @ SenatorStrange. https://twitter.com/thehill/status/884831936136572928 …";;@;;"884844112431677445";https://twitter.com/CharlesPDavis/status/884844112431677445
clownprince1982;2017-07-11 14:34;0;4;"You look confused? Did you get lost when you realized you didn't know where the Senate was & no one from Fox News was around to tell you?";;;;"884843373336694784";https://twitter.com/clownprince1982/status/884843373336694784
MonroeGray;2017-07-11 14:34;0;0;"I already called mine have you? @ tedcruz @ SenShelby @ SenatorStrange";;@ @ @;;"884843322271031296";https://twitter.com/MonroeGray/status/884843322271031296
CrimsonKristy;2017-07-11 14:33;0;0;"Thank you Sen. Strange";;;;"884843010781065220";https://twitter.com/CrimsonKristy/status/884843010781065220
hippiemama2002;2017-07-11 14:32;1;0;"New study: OBAMACARE IS NOT COLLAPSING!!! @ marcorubio @ SenTedCruz @ SenMikeLee @ RandPaul @ ChuckGrassley @ SenShelby @ SenatorStrange # VoteNOhttps://twitter.com/nbcnews/status/884547794954055681 …";;@ @ @ @ @ @ @;#;"884842955537829888";https://twitter.com/hippiemama2002/status/884842955537829888
colleen_benn;2017-07-11 14:30;0;0;"Fix the ACA Reports say health companies are making money Vote NO on Trumpcare, it's bad No Medicaid cuts We deserve affordable healthcare";;;;"884842421040799744";https://twitter.com/colleen_benn/status/884842421040799744
SenatorStrange;2017-07-11 14:30;10;32;"It's time to work with @ POTUS and produce the results the American people expect. # NoRepealNoRecesspic.twitter.com/BvVz3icYoI";;@;#;"884842301759135749";https://twitter.com/SenatorStrange/status/884842301759135749
mkleland;2017-07-11 14:21;1;0;". @ SenatorStrange The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/DHooXY8KnH";;@;#;"884840201994076162";https://twitter.com/mkleland/status/884840201994076162
TraciPettway;2017-07-11 14:14;0;0;"@ SenatorStrange, since # TitleII, investment in internet infrastructure has shrunk - Congress must set new policy https://cards.twitter.com/cards/2y0153/4hzmy …";;@;#;"884838318424420353";https://twitter.com/TraciPettway/status/884838318424420353
KottiPillar;2017-07-11 14:10;2;2;"W. T. A. F.????? # TREASON Vote this crazy town @ SenatorStrange out. # VoteThemAllOut @ IndivisibleAL @ ACLUAlabama @ AARPAL @ AARPadvocateshttps://twitter.com/nowthisnews/status/884817084558921728 …";;@ @ @ @ @;# #;"884837258594983936";https://twitter.com/KottiPillar/status/884837258594983936
ChocolatePopes;2017-07-11 14:09;0;2;"Poor people ain't real people, I guess";;;;"884836951823704067";https://twitter.com/ChocolatePopes/status/884836951823704067
Mittineague;2017-07-11 14:07;0;0;". @ SenShelby @ SenatorStrange @ JohnBoozman Examine ur conscience Serve constituents + Americans Fix # ACA or pass # singlepayer # MedicareForAll";;@ @ @;# # #;"884836572792803329";https://twitter.com/Mittineague/status/884836572792803329
sunnydazefl54;2017-07-11 14:03;0;1;"@ SenatorStrange @ realDonaldTrump Not a biblical miracle, it's a F-ing shame!!! # CountryDivided # Sad";;@ @;# #;"884835474229129216";https://twitter.com/sunnydazefl54/status/884835474229129216
BhamWeekly;2017-07-11 14:00;0;1;"still cozying up to # Trump, you must not be watching the news from # TrumpRussia";;;# #;"884834865316847617";https://twitter.com/BhamWeekly/status/884834865316847617
Karma_Incarnate;2017-07-11 13:59;1;3;"@ SenatorStrange: There is nothing holy or miraculous about @ realDonaldTrump being President. Lucifer has played the @ GOP.";;@ @ @;;"884834603843948544";https://twitter.com/Karma_Incarnate/status/884834603843948544
lyman_brian;2017-07-11 13:59;0;1;"He's nailed his colors to Trump's mast, wherever the winds blow.";;;;"884834471878565889";https://twitter.com/lyman_brian/status/884834471878565889
MaximusShelby;2017-07-11 13:57;0;0;"I don't think @ SenatorStrange is concerned with being portrayed as an insider. To him, with 'outsider' Trump in charge, moot point IMO.";;@;;"884834048086093825";https://twitter.com/MaximusShelby/status/884834048086093825
singernews;2017-07-11 13:55;0;0;"My apologies to @ SenatorStrange who I ran into yesterday and told McConnell could not delay recess b/c he would lose negotiating leverage";;@;;"884833627686699009";https://twitter.com/singernews/status/884833627686699009
FKAFernando;2017-07-11 13:53;2;14;"In @ SenatorStrange's world, his "Bible" supports adulterers, liars, mockers of the Disable, and thieves who take $ from charities.";;@;;"884832918429810688";https://twitter.com/FKAFernando/status/884832918429810688
dgffggkhg;2017-07-11 13:45;0;0;"Paul Ryan get out of the way so work can get done. Republicans better treat this like your jobs are on the line. Because they are!!!";;;;"884831063540772864";https://twitter.com/dgffggkhg/status/884831063540772864
AngryRedHead86;2017-07-11 13:45;0;0;"I wonder if gerrymandering will affect that.";;;;"884830981789798400";https://twitter.com/AngryRedHead86/status/884830981789798400
felixrm1971;2017-07-11 13:43;0;0;"Strange reasoning... strange opinion... strange behaviour....";;;;"884830552251039744";https://twitter.com/felixrm1971/status/884830552251039744
Cdub95;2017-07-11 13:42;0;0;"@ SenatorStrange just wanna say you're a joke bud.";;@;;"884830369152937984";https://twitter.com/Cdub95/status/884830369152937984
lauranadell;2017-07-11 13:42;0;0;"@ SenatorStrange Trump as President a "biblical miracle" exactly how crazy does one gave to be for that to come out of their mouth?";;@;;"884830262135312384";https://twitter.com/lauranadell/status/884830262135312384
Schwartz6419;2017-07-11 13:39;0;0;"So the same thing again?";;;;"884829631714664450";https://twitter.com/Schwartz6419/status/884829631714664450
ArrozconBulgogi;2017-07-11 13:33;0;0;"Exactly, true Christianity is about kindness, service, and helping others. GOPers only gospel these days is "me, me, me"";;;;"884828081768345600";https://twitter.com/ArrozconBulgogi/status/884828081768345600
AngryRedHead86;2017-07-11 13:33;1;0;"Ryan is the only one even remotely in danger of losing his seat, and he probably will not. Incumbents usually get reelected.";;;;"884828043281346560";https://twitter.com/AngryRedHead86/status/884828043281346560
HumanCoalition;2017-07-11 13:31;0;0;"@ SenatorStrange Human Coalition plays the role of both emergency rescuer and the coordinator of ongoing care. http://bit.ly/2t0sz85";;@;;"884827520876650496";https://twitter.com/HumanCoalition/status/884827520876650496
katpriceengel;2017-07-11 13:30;0;0;"@ SenatorStrange trump is not a biblical miracle. He is Satan's soldier. Please keep your personal religious views to yourself.";;@;;"884827220447047682";https://twitter.com/katpriceengel/status/884827220447047682
sherrnow;2017-07-11 13:27;0;0;"I won't hold my breath. Drain the swamp.";;;;"884826520723742720";https://twitter.com/sherrnow/status/884826520723742720
Puttcarp;2017-07-11 13:26;1;1;"@ SenatorStrange doesn't know from # BiblicalMiracles # Medicaid has been a miracle for Noah. # AHCAkills # SaveMedicaid https://twitter.com/i/moments/884446727880810498 …";;@;# # # #;"884826199356309505";https://twitter.com/Puttcarp/status/884826199356309505
pigsinflight;2017-07-11 13:22;0;0;"@ SenatorStrange pray tell, which book/verse supports your claim that 45's presidency is a biblical miracle? I have NEVER seen these verses";;@;;"884825276475203585";https://twitter.com/pigsinflight/status/884825276475203585
gmpcvxg;2017-07-11 13:19;0;0;"@ SenatorStrange Not sure Jesus would approve of a sexual deviate, lying, con man who only cares about himself and money. You're sick";;@;;"884824455049953280";https://twitter.com/gmpcvxg/status/884824455049953280
gmpcvxg;2017-07-11 13:17;0;0;"@ SenatorStrange @ GOP Not sure what Bible you read? Jesus said "Love one another" didn't say; Love one another EXCEPT FOR";;@ @;;"884823954870816768";https://twitter.com/gmpcvxg/status/884823954870816768
Cajunmooch;2017-07-11 13:12;0;1;"They need to keep their azzes in DC and GET THE JOB DONE as they were elected to do! # MAGA # TRUMP2020";;;# #;"884822786119786496";https://twitter.com/Cajunmooch/status/884822786119786496
ASEDawg89;2017-07-11 13:11;0;0;"@ SenatorStrange do you have your own agenda?";;@;;"884822585124454402";https://twitter.com/ASEDawg89/status/884822585124454402
mar4lex;2017-07-11 13:10;0;0;"@ SenatorStrange what is wrong with you - you support an adulterer- do you know what he said on the Billy Bush bus? God will punish you!";;@;;"884822227530772481";https://twitter.com/mar4lex/status/884822227530772481
b6e6p19;2017-07-11 13:06;0;0;"But his golf game! Oh that's right..GOP doesn't need him. They're in the lead.";;;;"884821239352762372";https://twitter.com/b6e6p19/status/884821239352762372
Button0703;2017-07-11 13:06;0;2;"Says the man that claims Trump is a "biblical miracle". Not sure he understands what problems are effecting real ppl if he believes that BS!";;;;"884821183958528000";https://twitter.com/Button0703/status/884821183958528000
BorchidJoseph;2017-07-11 13:04;0;0;"@ SenatorStrange If you believe Trump is a "biblical miracle", you have no understand of the Bible. Book of Revelations would have a mention";;@;;"884820791241605120";https://twitter.com/BorchidJoseph/status/884820791241605120
bdtnm;2017-07-11 13:04;0;0;"@ SenatorStrange like the plague of locusts?";;@;;"884820682680434689";https://twitter.com/bdtnm/status/884820682680434689
joymelton;2017-07-11 13:03;0;0;"@ realDonaldTrump @ RandPaul @ SenShelby @ RepMarthaRoby @ RepMoBrooks @ SenatorStrange @ GOP @ HouseGOP Obama, HRC, Lynch, Comey criminals. https://twitter.com/NewtTrump/status/884468228411580416 …";;@ @ @ @ @ @ @ @;;"884820461057691652";https://twitter.com/joymelton/status/884820461057691652
Greyoperator;2017-07-11 13:01;0;1;"No vacation till your work is done";;;;"884819980889600000";https://twitter.com/Greyoperator/status/884819980889600000
danimrq46;2017-07-11 13:00;0;0;"CANCEL YOUR RECESS OR PAY THE PRICE 2018 votes will change MINE WILL";;;;"884819767466614784";https://twitter.com/danimrq46/status/884819767466614784
CarmelloJenkins;2017-07-11 13:00;0;0;"Gods gonna be angry at you";;;;"884819645101899776";https://twitter.com/CarmelloJenkins/status/884819645101899776
Schwartz6419;2017-07-11 12:58;0;0;"Same crap every day. You are no more than a shill for Trump. Shame!";;;;"884819121837355009";https://twitter.com/Schwartz6419/status/884819121837355009
BammerBob;2017-07-11 12:57;0;0;"@ SenatorStrange, since # TitleII, investment in internet infrastructure has shrunk - Congress must set new policy https://cards.twitter.com/cards/2y0153/4hzmy …";;@;#;"884818947006230529";https://twitter.com/BammerBob/status/884818947006230529
